tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
6r3sP9gLEYnno2EU7QmqUwy1QvQoTRDqtJ2MdAEvSCuC,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,4355,2171,0,50035454,99929540,0.0000021706733
CtbftoiwgH7ycbovov6uFCMCWBp2dqRxZgdrSKcKkrSt,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,1885,939,0,50013098,99974170,0.0000009389473
9ggoWXDuAFEeu33fEoHRhhdWja1fSXqtsMu3JC9iGsfw,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,3126,1558,0,50032584,99935325,0.0000015577873
7w8uR1qDY1g2Pw5Tv5LZzN7ZKKH6xuECqNb5p3xhAUdN,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,4848,0,0,9664,50037432,99925661,0.000004832625
HMdKiC1jVdcMxjr3DoX65FRT38naqkKdLfpUo4SAzW7Z,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,1665,0,0,3319,50034142,99932199,0.000001659714
33vT4X4SmFpv7YXCPL9Hdzy245Tzs2w8AWt6XrTF4b5b,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,3415,0,0,6807,50035869,99928753,0.0000034039388
6hUBsdZbRd8YEBwnRNjAWw3CTW54pSzbLcgsMqbqTicr,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,2828,1409,0,50018654,99963147,0.0000014088869
7P23qrHBV2RWYBkjoNWq64sjRBWJctCeERwrLLkcGRbx,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,4111,0,0,8196,50017383,99965633,0.0000040982145
C3fE9a4qiCoVSiSTNjCnvnS8iC9gkf1CgFSPbPVRpuzS,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,3054,0,0,6088,50020063,99960319,0.0000030442045
8c1ihFJSVEsGJsxPqyJuwU1WzC7mx7bQm26MgLwgD4UG,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,1472,733,0,50032454,99935560,0.0000007329027
5XzMotxKgh1F8ou4nqc4xV3GMJ8PYqwZyhFgu26MTNjE,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,4168,2078,0,50015305,99969801,0.0000020778555
w5xF6R89igNR1npqHLevAwKVzF97QMpb1sWbXoDvMyZ,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,2291,0,0,4566,50042629,99915311,0.000002283366
7a1XKCTAEjT5ebq6wVB9Jr9MuwetqGtxsdgXS3g5yJVz,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,4412,2199,0,50031624,99937505,0.0000021987025
BDm7JEtiWgFxc65hJACLdVbxu6TD7XME219no93gcDT6,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,4026,0,0,8026,50021355,99957779,0.0000040132745
7jSXFpbrZmct2ahonp78wJn72yTLvGnHkacuwiZbKcwK,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,1648,821,0,50030803,99939153,0.00000082089616
AZoaxZQvrnzTrRCbph1YrdmN1mwaLeRFbii4aZtHo78e,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,4905,0,0,9778,50026260,99948001,0.0000048894126
bDKSeKfhN8fvd4AnEc9hYyo6JB6FLfKxHXuKbsKyThk,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,3178,0,0,6334,50052065,99896473,0.0000031676157
4Snk733LSd9EmE3fUeTKh4jyG9kvymBz1SgNxYkhhZ9j,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,1691,0,0,3371,50012786,99974683,0.000001685574
H8rK4rUcSaHuBBKrKUxUHm2NENaoiSY53htExza5YA7o,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,2349,1171,0,50024111,99952312,0.0000011708815
9uq51usApHxTCf4XpvfcuLh4iTxs4fn3Twq2JzwYhMah,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,4431,2209,0,50029164,99942418,0.000002208723
FzcKWcF9fbYSFhbbG2mrPjzF2Ve2zpejM4rtcXvqo4F1,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,1664,829,0,50029974,99940817,0.0000008288979
Bd4jFpqCG4GuX1mePc3e1HJZjv3KTygQjCFZh5J9mc1X,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,1169,582,0,50030208,99940371,0.00000058192836
2r1W1VD4CqoF8QaF1GEKWrKa5AttAFGr4Y2evwwj4hRt,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,3934,1961,0,50027203,99946352,0.0000019607712
2C2p9hNkaoApdGL2wfdVKRL4EGMsZCwVQ4xxabQe8rt4,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,3587,0,0,7150,50030790,99939202,0.0000035753835
5asKgbVMrLdcpe6649PsUw8ebYip9b4s67PXM3QhkzVE,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,4800,0,0,9569,50028911,99942743,0.000004784956
DHwmyZ4MJNjjcETvPt7fx8CD7YZVUVzuuQRAWT2xZu7z,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,2192,0,0,4370,50013959,99972357,0.0000021851017
7Az4mudtMMghD6zaMEcxwepxdeFmP6kFqga8Ys2raaju,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,3228,0,0,6435,50020425,99959594,0.0000032177188
CVL9TtYj2qAa6NftDcGd4yHmbaBMosEJZmd4WKdeUAhB,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,1892,943,0,50051122,99898365,0.00000094280364
C33U3MUxZdqtSxvmwDeHXdDU3C6ynucrhL6YpqgjFCwL,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,2044,1019,0,50011767,99976727,0.0000010189478
2Ziguc7Qmqf6TxSnxUhYGM5gv9E3m1uPwCSwmpjFez2Z,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,2507,0,0,4997,50031418,99937746,0.000002498786
DxnCEDyxFZAyyKmoRX3U9AAgMuXRSP9gG7CycNKprZfk,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,2936,0,0,5853,50032031,99936728,0.000002926836
9wGWKBb3uYkCJPpDNreMmkCV7DUZpu1FWghMe5zSSVkw,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,4874,2430,0,50043083,99914489,0.0000024295575
6BS99q5aFEVqppfbQypv4uBMhKKjJhJS1EhsEHQf7FyP,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,4363,0,0,8696,50047446,99905793,0.0000043487435
UTipAAa9pMmcGqMkLDnGdMQKfRuagGWA2vL1KBtnZC4,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,1196,596,0,50045513,99909615,0.00000059589007
7Hc6xTjS6DjzUwko25iqpfEjngmP78QRGmR9KEnsqF8W,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,1944,969,0,50034699,99931218,0.0000009688617
M1jLFCJpW9StrSaYrCcBUceVu68vVvYS88VqG4uVSPn,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,3041,0,0,6062,50034459,99931684,0.0000030313774
H1sET1C3sUUKH4tErWd2wNp4FqcsYh7NyzCX1mQVGFQ6,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,1209,0,0,2410,50035668,99929274,0.0000012051647
7aEf15w84JUwRZ431hvjAhtSVY2yQtKNoADvRrVPoNBe,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,1570,782,0,50033917,99932788,0.00000078189146
8siabf44tGB3TQ3WjMhMoHkMuzudm2BpZDdpXP1YA2Up,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,4345,0,0,8662,50022053,99956235,0.000004331304
Di1G8qKH1gWsVPy7zd3FA6m8t9c7ihDWG3eRJfoegThU,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,3296,0,0,6571,50019942,99960605,0.0000032857158
HPmN3FAJqX3Rpks1MZMJmCRo4aWEg8wD4uxN7a4AepYy,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,4564,2275,0,50016646,99967176,0.0000022748277
DVo5z1GAqGYHkyyYio29b4QLhiciu6Wt3vFStvhJCgJ,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,3406,1698,0,50019191,99962130,0.0000016978581
Gw3EP1oU8S51oNsBS2EhTLCKdGhWboNTkgBPHjUaW7jJ,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,3325,0,0,6626,50064732,99871391,0.0000033138085
5yucm3MLVDoN67fsJcndmEFhmSYnoUG4sZjtrQYpavBf,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,4583,2285,0,50026300,99948280,0.0000022847387
CMDAwqTRguW8JWQgafV1vfRNnDpUqCrELUkkL3yMupB1,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,1048,0,0,2089,50034556,99931769,0.0000010446382
HCqYKhN7QZsoQYgcWwqmeVevTWs4jQVMJKfWLqu1mPgm,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,1130,563,0,50033354,99933918,0.0000005629236
6QaJcKNhf4cG8hsqztuNMtTGnk5XqqhV4Z3nGR3xcjZN,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,3601,1795,0,50054277,99892100,0.0000017945976
9W7duq7UaKWNboLEak9XQwhTYPxwsXprR1xtFEGU2NtN,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,4663,0,0,9293,50058940,99882807,0.000004647503
CiaxKPKekfonpjYLbZ424dPe3KPCiU5228QnrDaFjzqK,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,2401,0,0,4784,50075157,99850644,0.0000023926918
CvhhFeXHYUazR7Gt8HZwggL49sdJpv1MSrtQi7kzy4sx,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,2015,1004,0,50032954,99934985,0.0000010038636
9Mw2SwcuNnpEgXu2p2D88CRkD9LnA2t9PBWquzPRMKpL,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,1769,881,0,50019851,99960850,0.0000008809269
GomtvyCgiUTVSJ1NaSdoN9owQCGLEUhPLkjboZyXMku7,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,3831,1910,0,50020732,99959081,0.000001909827
59abWmqtJxwonBnEo33Jj6tMxyQN9u5YmsRyGBCFopuS,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,3422,1706,0,50016067,99968440,0.0000017058787
3BnKjtxHiyPpp6XF8xKY67zDxdFKMkPD5X54tj1eSHkc,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,4168,2078,0,50017773,99965018,0.000002077835
Hx8tKSifo9Z5gzVf9MNpQ3s4JAzBmPtLNHgtnTZfYqJM,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,4744,0,0,9457,50032737,99934937,0.000004729026
EQ5icXGmBS95jXKMzWXnERZhhSiXgweuh7CVKcaFe1b3,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,2410,0,0,4802,50070991,99859054,0.0000024016538
FXvHHLcF3maNiehWMcNKywta38QCVxYJKADR4odKp8sX,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,4799,0,0,9563,50075790,99849491,0.0000047828485
6gu9TSHUAZZULkBNijBEPkM8rzRbcyEYPgU5ePaZ77sH,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,4755,2370,0,50030584,99939740,0.0000023696875
6kpUKLc6C4nDVJL9uACCWKW8vsgxEVzXWzHURiZ3oHGD,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,1807,0,0,3602,50026423,99948056,0.0000018011742
6hpM4cTaMJst844XB6hq4DkBDcNGnbbXmaVSCdreCqZG,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,4705,2346,0,50028238,99944445,0.000002345713
3bmVcswLexLF5YLoWoi7bYtaR1NVGo2uhUYKjrf5ynL4,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,2716,1354,0,50054524,99891663,0.0000013536975
Bq1CC8oqDRaqGdSB265YzabQULP5Rpo49rHooWhxq7Hg,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,3836,0,0,7647,50032074,99936798,0.000003823925
64cZSUeYwUwuRFFvd9NXpAiZJKCF4DBnpWtjB5NffRWj,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,2246,0,0,4475,50076806,99847482,0.0000022381626
FnBNsHDJn8qdAwyyr6nvWzLZNejatqnPn7o76khvzKNX,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,3437,1713,0,50017138,99966327,0.0000017128708
Au7zvCEYQ4DijFQkLdrGz9dcWVvZXGX7DV2rP3URw3SJ,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,4091,2039,0,50035325,99929805,0.0000020386954
AUgiUeKm5za4G11EzrFXQt6GpgUaKE5edWJg5keh9q27,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,4627,0,0,9223,50037364,99925714,0.0000046121
EhJEkp5EruoL7hjLf4Cdgm99XfjpSBQxF5VHMNcAkmx4,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,1613,804,0,50034521,99931418,0.0000008038864
G3KSxxykjWNEBu7LNdnMGm7UxFaKCFsomR6muM3hgUX7,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,1295,645,0,50053879,99892958,0.00000064485937
3ZFSMStLzK94zeBTkEJz37vjpLsr7YVZfBhitDaQZWGq,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,2978,0,0,5936,50037531,99925921,0.0000029684045
7Ps2C5YmeNdLE3MQsKZFHTXpgKrdGSau8z5cCshDvVGi,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,3510,1750,0,50074211,99852687,0.0000017494684
7SJuKyMVZjAdVgSgz8KhczREC4EvviPND6VNNuQ9bxCb,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,2479,0,0,4941,50034553,99931857,0.0000024708122
HMpPcu9nRkFq5oonTTmAouxk7esXFXXudqWurmKL3Qra,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,3456,1723,0,50032464,99935758,0.0000017227644
GCjGqkSioyJSu4BuioNEcBrQMSwvYH98ehNxvCmVc3dU,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,3776,0,0,7527,50027341,99945988,0.00000376385
4W4tGp957E63KjZvtke4R3KGbWEBbakrUBnDaSmBMTkT,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,4606,2296,0,50029812,99941023,0.0000022957051
7pMGSALGkt8GQCX87LRK59Re6gUA88qcmDsM4tSLK5vo,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,4375,0,0,8721,50034187,99932302,0.0000043610144
3EkyEjxMs7u9D5pPAU1UvAXvw8yy94zGiDGmjCRq75je,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,4246,2117,0,50025224,99950234,0.0000021167684
5p2HSJ2GPUdEDk7VicXqXNptTs5iz8wdVDqA2qnCDNDM,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,1304,0,0,2598,50060110,99880560,0.0000012993036
4E1WEB37je9Z7ZRnBqXbHg64no6X3NBxmEe6CKYR6JrY,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,1857,0,0,3701,50058806,99883158,0.0000018509189
2gDD2P4nFPX3h6EU2KeNW3tDsXWVGs75SN1dc1iT72PK,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,1193,0,0,2378,50026417,99947856,0.0000011891184
C8YbBATDhLzLisRWcRfgoDxtRowqRvuSyKgs3hC99BYk,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,2540,0,0,5063,50028957,99942793,0.000002531764
BtUXvdohNS7FDatkHHgYiSosx8qmEQBULyyf5y5VYKRL,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,2217,0,0,4419,50039649,99921242,0.0000022098286
GYjavyXTCv6VBDRgKnzVYuC1WqarrJ5DfgRDpCkv7zA7,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,3990,1989,0,50058121,99884550,0.000001988522
AHxTxtSZN13FrsChRqmZ6rEFStCAraCVwUvr75f44ahz,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,1620,808,0,50073403,99854307,0.0000008077602
DiV5b8YeGH7yTw6cPVLSVrPTThnohPwvb6ZacHtQ6XdB,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,2719,1355,0,50031109,99938477,0.0000013548241
BP2dCv5zs6s7DP6ieREMcZhUxvkkSjNKzKdZm8xcdLBg,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,4866,0,0,9700,50033823,99933093,0.000004850555
4f52VxrRu6N7nXChBmvWhZBFZrdqwZcT5Mh2CKztKVbd,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,2459,0,0,4900,50060580,99879650,0.000002450566
JBc15KwsN5NBy6UxhEFH2AKQFnRgft9SysfSgMkvZwU,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,1200,598,0,50040338,99919877,0.0000005979021
26dwWyyPV4ZwDzphLRPa4FcTeeTqCYe9pVuf1Ueo4KdJ,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,1287,0,0,2565,50040936,99918677,0.000001282702
CeSKsvGgeAg9dExNXNgQpwRvrjqpRUyoMhKm9udC5zP7,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,1206,601,0,50070966,99859125,0.000000600828
FpAnxWvJMKqhFTsStHygjcwc2BaC8hE8Mjs3ikfFcK9m,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,3725,0,0,7423,50074691,99851702,0.000003712546
4rAG9M58hsLrBbfLZw9R7a5qNKaibZsDGpwsmXzuxKNJ,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,2352,1172,0,50029937,99940829,0.0000011718543
8T9L7YrMVCRYMJZSJzA3xeBcirfxkVZiPVFHveySdqdi,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,4970,0,0,9903,50083352,99834444,0.0000049530418
AWd8yrLxdyZznHt71rHkEjpFapKBoDxkftV7ryP8VqtA,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,3383,1686,0,50023730,99953498,0.0000016858287
DPdcSqjFyRf62KS3YLae9KzXbZmeN2FBBN7AxBo5nUbe,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,2925,0,0,5831,50025416,99950115,0.000002915757
2cCiW9wdMzg26UY6826SN3UHapYL5twesyQaXdFXL6xT,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,1641,0,0,3270,50076332,99848432,0.0000016354851
z2Un2kSGrpNk8k2h5DAFzoSZMYuwVgPSTmzeyXhUFwm,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,2050,0,0,4085,50078382,99844347,0.0000020431194
HmaDJ75E54ZqCvSZARzhwDBc7Dr7iJBJz1DH2TZzLAkX,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,3078,0,0,6136,50033015,99934693,0.0000030683632
GmAuf6kMCFukYWvJHqxUHVYKTBZz7tnK94Vf5Y2zjqr,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,0,3294,1642,0,50031373,99937987,0.0000016417832
CPXn6KxSWymCXJWaiej2yV1oCyHyS7NQM9ieg6UjZpEG,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,3809,0,0,7592,50046438,99907719,0.000003796643
ER5uSxgeHDYSEbKaTWn72ahJCQLkBC7DiW6oKWe4dA2P,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,2874,1433,0,50059147,99882524,0.0000014326529
7HmnT6va2pcyYpiCcbfwBAfCtBopcKxwokbfU3QwoCFc,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,2198,1096,0,50058051,99884722,0.0000010957407
HV3vWH2ZjiENv8oCVeVURodoDVYxKcUS29Cs2V1ebF7C,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,4460,2224,0,50044214,99912179,0.000002223587
7AKiogx41vRVUkLiztbaZPQeUqjeiMtmoRL66edCCBC5,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,4490,0,0,8947,50075526,99850107,0.0000044747617
9fCSf6KX7Yh3hmqHHeXApygpz9i5tGVdFEwuub2DBJ5t,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,3334,0,0,6643,50086686,99827801,0.0000033226002
95He8ATqZ51t1pPMFP3yfNEgczcPivgnsiYs3SJ4Zjg4,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,3090,1541,0,50085145,99830891,0.0000015404659
AGqcYmKE2eDuvkqK9UZyUx61yRjjtSaQkoJoNDRFLfwL,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,1187,0,0,2366,50024917,99951132,0.00000118311
2Aef317ozF8UKWmSiwberLoeGs1y8JjiqQiqzHRLMdmd,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,1604,0,0,3197,50047319,99906422,0.0000015987889
CNVgUypaCWUySvAkmQehPYRujkE5ccUmVJW4PYnn8GqT,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,3222,0,0,6422,50046109,99908419,0.000003211547
3p86kKsihwqtwTYxAuDdsiUg5fcyDQSABLtF5m3So6NT,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,2662,1327,0,50042887,99914841,0.0000013267654
DjBy3AFVtKi5TTiD2eShCHQBHW3ezVfmm615vrr1nPTu,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,1764,879,0,50029095,99942581,0.00000087889464
MvRFwh8wZpovXCNZvBFwwxAvDbq7DpKi198TVoq65cD,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,4142,2065,0,50050242,99900659,0.000002064568
aQTccZHLDm2VxSCv3FZ9ZX6NtJF9eEfsqZf1dpTF6QR,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,1573,784,0,50074742,99851680,0.00000078376326
3i6dbCt6GxBsYz4NaGJtzKt7Admcj1ACzkPWNP5AonEW,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,2655,1324,0,50048918,99903314,0.000001323734
GBF1qDjbzsTETiQenb8qH6eXjiZZ9JSJC9A1g4sJfYF9,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,1295,645,0,50074097,99852975,0.00000064480724
oLhFPaVWQgKquBTCRaXskBfmR2DAKAdoax2szSbGgTD,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,1327,0,0,2644,50075424,99850331,0.0000013223889
335ZLwBhUX5djZUVBVSwHdhf1UzWxzsztBezc81UgdLk,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,4677,0,0,9322,50053947,99892836,0.0000046619125
85E3D1FwnMUweZyFjYMqvCMt7t5ryCun2mSjXtUfx4E4,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,1824,0,0,3635,50049270,99902158,0.0000018178425
HSJZC6DbvX1F5LZSbQYYswipAuGgvEGvXJic75XgdJoq,0x7cf5e02d6f82b1466b865893822b335dacb3ecaa7376d657f55e50540d71c968,3222,0,0,6423,50033430,99933948,0.000003211883
CVXD3bbJohk31b7kPqAQLyGNU9CJpKKkvBo8RXg1fyY4,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,0,1661,828,0,50058325,99884187,0.0000008278041
GWWz4VDf3UxGsGGWwtMWvAVa9MUbRuDWWcnYCxNBR4B9,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,1102,0,0,2196,50059153,99882526,0.0000010982532
ZzRkeiaJX2P3FTM55rJQvwqdpWEst9PXCwgT8dDkEqE,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,2468,0,0,4919,50034499,99931809,0.0000024598112
4uHjuqM8nMcMqP2btZmaatWSmRqPcW9gVoaFkVbe9CC5,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,4745,0,0,9457,50063070,99874730,0.0000047295953
Bi6X4rh3szPCuv4RJr6c4U1DaGseKVnYV4JM2GmEw7RJ,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,0,1035,516,0,50053431,99893871,0.00000051588864
6T5qQDEydLB5VQWBEjGw199cTVeYKMVL3Mnj1TAYoW87,0xb119c71bbaea32585df563f84557f4af6d3c61ff036ab1d09712ba4c781f9726,0,3499,1744,0,50032755,99935308,0.0000017437594
3dXGg33S5VXXJNAk1UWm1U3VnnFuwg4ULoadqg4BU2SU,0x5745bb17be9cb3f68e07df5c02bbab0dec94754ec83a877c7f97e3701f3060fe,4237,0,0,8444,50067307,99866286,0.000004223058
39nAgEL5n5GwTvv8fzydKk4TZ6TYjg1jonQ7DxnscZdD,0xab3336a29821fd27706177af172ccddf67e30622eff365cc630e3f2f3c550534,4159,0,0,8289,50060604,99879583,0.0000041454296
