tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
A2G3yKaLgUtuGLBvkVMPnFtHxCtFbs3surAkf6K6wKgE,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,900,0,0,1794,50006052,99988201,0.00000089701797
6ZGsxKQf6Bh6ZW7LPoJVL6oWeRVFf27HcS3LbKBXtCPX,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,729,0,0,1453,50003978,99992328,0.00000072650903
CQPD1gGimw8bCkQvtU7vumzeondZRp6FXkghK2xBXwbo,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,240,0,0,478,50006328,99987601,0.00000023900571
5LC56daiXrxsqoffNyTpX2aXJnRm53uJAHB5QUDJd1h2,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,825,0,0,1644,50009822,99980577,0.0000008220293
J4VNKC16Yd2fA8NrNzGc91hHwE9jwTahhMMPCBHiXCom,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,591,0,0,1178,50008299,99983724,0.0000005890178
5zRx36ockAQSUbdoxBGVi5heci2HKNMZfxUyZxfi15Vk,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,777,387,0,50013372,99973530,0.0000003869787
46MPiucn3enwtPAE4unLokf2P29LAE4p9VwdamtA8nnb,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,294,0,0,586,50007283,99985700,0.00000029300804
7JhYUCBnkRuNtPf1Y1x15dgbquwa1EHn83nBquVJTYxu,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,702,0,0,1399,50013839,99972616,0.0000006995364
84KNf4NYhDsCnAUkaZpo75HretiLbV4w6R8EXVd1xSH7,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,292,0,0,582,50005152,99989995,0.00000029100548
rT8C4EA7EtcwpkNBWb4Znzy5ggmSeWwsxV4msmVbiQd,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,698,0,0,1391,50009698,99980897,0.00000069552465
CqnuuQ6WhEhZj5m2butSkXyNCrgb1kxDR6FU3pMrpid6,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,290,144,0,50006989,99986286,0.00000014399589
CL1QsmEUJnSiScsRHacEXYv4iZVZzzrPackQdmKBYTQt,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,504,0,0,1004,50010760,99978785,0.0000005020203
5CcmUgqB8xppaiq4p73QEEvKYafr98zGsb2g8HnfWPcf,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,646,322,0,50013759,99972753,0.00000032198187
J6MUJ1xSwntMiXkazzD879U12eUS6FYz4u73DzVqzEGW,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,766,0,0,1527,50012194,99975867,0.0000007635345
9pMmDmHNUEWqjBKP1SKCTbVqzo5NUBsNwR2pgxJ5ZQd3,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,290,0,0,578,50009068,99982191,0.00000028900996
GZVkiKQLTztFTiUN2o8BoqTQxsi4n7728fn4mefUEmyX,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,389,0,0,775,50014081,99972107,0.000000387521
AbdaYsy8bn5Wr5VRTt67VKgeXt2fW2pwXyqn8GmqcyfE,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,332,165,0,50008547,99983216,0.00000016499426
E7rCWWqCfB4FPMBgNoBDDw1HuXZrQn2qTrjPuR19vTvr,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,777,387,0,50008627,99982979,0.00000038698604
937TJgdt57rU1i6oBih5Skj96VTCA137RxPESfnpvVV3,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,479,0,0,955,50008778,99982769,0.0000004775155
H75yRv5Du7LxGGg26foPkUWAEFTcnzhiJ1tHu6tidSzj,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,533,265,0,50007708,99984902,0.00000026499154
Hyp7gHWhshBzZMkKLuCPzecNtRCT2LakeoLEHrFFMdyg,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,750,0,0,1495,50010256,99979789,0.00000074752796
9pGpaExi6882vMrW7XeMjcufGZiazymtWWSzo4SoXyXY,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,387,192,0,50009506,99981284,0.00000019199256
JEhAvPSgobQTPigr3eQf7nhPmXdEXyzwkcJzLSya8w4,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,646,322,0,50011818,99976610,0.00000032198437
5Mv49G6rhUTDBLK6Mz5JX9EXkVDF2ZWMcFHvJ4qB1yJJ,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,242,0,0,482,50009040,99982251,0.00000024100834
E4KXiAGb3apeGuXvCyY2TXaehoBic2DjhBD6NB5EQC4P,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,404,0,0,805,50004860,99990577,0.00000040250694
EuhE5hQ57KSFhBfvm2afTqTRu57h6iB4gkr4cSZQkjRk,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,297,0,0,592,50007340,99985634,0.00000029600815
M633on3hDnTudpHdYahoki958xPpAoACgamPE7e8U8r,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,240,119,0,50013253,99973770,0.00000011899363
GMzgCaHpYrgj8AHmtUtepzYwzv7YeKxhNJBECDHdbqG,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,834,415,0,50012046,99976240,0.0000004149793
EGYZvvpiuxifNaC3RPpZ7mxRLVM9NFkiV5svNkkhmEvt,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,203,101,0,50010108,99980095,0.00000010099588
3JyeVLHbCZJfVzFwGi3iVUsMcsxNUsEwxawAdYfgv6Tt,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,842,0,0,1678,50011944,99976436,0.0000008390367
DWqePmsWPuPMs4HAvUbNJBK2wT46zWJ4wtsZpnktxZL5,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,504,0,0,1004,50012698,99974863,0.00000050202425
8VK92hq2WexpjEcxKemAVxVsaUtykqLPbaG1t8Fk9Qmw,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,991,0,0,1975,50007043,99986226,0.0000009875233
2qQN9eTYu1ZwPfnzNjACeLT3zeJvZ1oqiPSuHoALcJQQ,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,414,206,0,50006869,99986581,0.00000020599417
7euzWG1xqts9L6NRquW9GYAWJgJwS4A5mQ93uupUq2LC,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,250,124,0,50010209,99979892,0.00000012399488
CW4ADN2ZUBerEVKdpP3Wg315g6bLFgqE2U48TE5iQmt8,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,707,0,0,1409,50010191,99979846,0.0000007045264
9KcqW4aES8EoDGjzG5X83UZ4KjbU4jEZGYkpsfA1tChE,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,857,427,0,50010333,99979642,0.00000042698164
H7qyaPALzPCiy24xX87mSLj7fZh5KUWjoC1Zq7j3Goqn,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,784,390,0,50011428,99977394,0.00000038998155
5Poacd1AzgKvyYx8ZKP2a5rjNitPgmTesewNMyafpLis,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,440,219,0,50013288,99973723,0.00000021898818
4kKu3vLrUKqzAb41cDMZJG5QXwurJHKBB8t7bVK4hyKc,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,671,334,0,50008712,99982884,0.0000003339879
5N3NrfCHKyusvemkGq14Ce5BKiKBb63Y5kxDNwgsLR3N,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,698,0,0,1391,50008804,99982695,0.00000069552215
Ff5rfsJMRH5yBpkioj2x2rpPtMHhMJmREzQ1SJPiuu4p,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,606,0,0,1208,50007889,99984492,0.00000060401726
Ec59AmiK2mno9DYx5uUS8UjAMFdYRoiniGKz11Y2iYjL,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,517,0,0,1030,50012461,99975406,0.0000005150243
2BHe19FcDqNczhXrQ6C86Yn3LyknNARbqsxkWb4v4qSP,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,542,270,0,50008798,99982733,0.0000002699902
56zsi9YTAkau5rgxuwKnRkC13bBjhn3TpXzpd4LY3J1P,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,533,265,0,50007075,99986167,0.00000026499222
781ekL9p2ZATfTa2yGDsn4KzsQhtCxcizNCnwzBvLD6e,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,540,0,0,1076,50008162,99983952,0.00000053801614
7BySqiogsncDXRLYsHoxHMjLYr3wUhFpDPzEVqtpHRze,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,798,397,0,50012547,99975188,0.00000039697946
DRAibaWpA11xTevLdiZEYMwE4kuLUDmYAL39HxFuhWaR,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,253,126,0,50011920,99976493,0.00000012599392
213QNqV8HFoN89kCPUNfGh2fmCDLZXbebJJav2hRL1fs,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,834,415,0,50008349,99983586,0.00000041498544
3eX8aMTumSCTuZLnYjb5PgeUih4fzvD6A6CSG8cBmAyr,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,667,332,0,50013507,99973283,0.00000033198162
3kCxooWtRSMChdHqTz7xR5hRxqqujRA5TrkGFGbuZ13C,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,614,306,0,50008524,99983288,0.0000003059892
HxvjAg5fbdfQDjwhD4us6ioyJW4xJivCtAifLzpwKpzQ,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,423,210,0,50008830,99982674,0.00000020999241
6q9tSh6bu4LSUHDoEJ4UZUZcEaBTGe53JBnQBtbtsd4m,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,225,112,0,50003574,99993128,0.000000111998354
G7rXJ9HmJHXbMG15MLkSmVaKxmkepACpJihk4P5r3Us3,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,364,181,0,50012366,99975552,0.00000018099092
3m8BsDQSmfUshrGLTDjYkPiSkgGgNARwq56KNKGJ3AAc,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,620,309,0,50012944,99974390,0.00000030898363
9ubX1A4W9mRZYv2edMkP4yekLEK6c6KCQCHgeep3ghjT,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,805,0,0,1605,50007133,99985996,0.0000008025199
8mpmvL1NC44U9w7vt6kbYdVxXivugeVw2zSm6jp4h7zn,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,347,172,0,50006697,99986928,0.00000017199528
2cpaLDPpLTcxDcHEnzYkfhKBRxwDefW5BH1u5RFLuVK2,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,648,323,0,50014940,99970438,0.00000032298027
7UaaU7mV23svUddswNxcnTitKASEFm8SLVmWL9VqVKpN,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,987,0,0,1967,50015263,99969790,0.0000009835555
HW3noXvNNMyBnQwKWmHUFt4mYP5wY5UXPBaRqrHUN6Sq,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,994,0,0,1981,50013692,99972882,0.0000009905498
9eufUAmYHiHKvHFX6MUngimknZxGXJJ2xzMyUj4JoWF6,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,771,0,0,1537,50013137,99974015,0.0000007685376
5UFDgxpQzAUKCKYR5GUBU3e6V7XUestdEgoEMme9xmvQ,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,239,0,0,476,50014846,99970631,0.00000023801375
GUKa9V7aPo6zXLUL5CnfQtHZyhKpVXAZ5JSstdxWho5,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,436,0,0,869,50014276,99971757,0.00000043452377
AAHgaHucQ8GEptc5zWzjCsmRTPh6Rcs24o7XSf3gQLzQ,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,669,333,0,50014607,99971107,0.0000003329801
J4UZNtghWheKFFzj1E3FuoSRyzXRRX81eijHV41LrqV1,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,202,100,0,50013188,99973925,0.000000099994686
2gP4sEQi32UY7mcofk1MzVNUXV6WSxZYGF9qFW9ox2tZ,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,652,0,0,1299,50013840,99972626,0.0000006495339
5H4cnMWgSSzNDhxh81HdJMHDseQ5hu3QRSYRjcuSab5r,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,203,101,0,50008423,99983491,0.00000010099655
6eEpcSMmJJbRHxaxUKy18zJM8gpJps3ewwyRtr6NGPM4,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,873,0,0,1740,50012793,99974753,0.00000087004094
8nCgQqUbyY7Zeip6MDL3MSEhSFbHRKE5P4cyktgrF7Mi,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,596,297,0,50012284,99975775,0.00000029698506
HaUDhfrgj91iFrkp9vMqDddZfNhEMZKJBAz2xZJp8p6j,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,736,366,0,50006213,99987902,0.00000036599036
GEJaEYPsUE5Vg7uyT8y94Ua1XgVy4y6isva2DqWuqZMU,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,351,174,0,50006536,99987268,0.00000017399533
HH1CuDo8VYo4HSZcc2EU86SgJkgGhrcS1D8dYbbQGVHD,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,238,118,0,50006579,99987166,0.000000117996834
G9sEqu5w5FTd4oHm14XSD6dE7eHAUyBVbqJDi7yCUaXr,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,994,0,0,1981,50011102,99978114,0.0000009905394
3d75u3TSiHfS6rtV3wFyCVma4ZSHfTkgmwDTxY95kEHE,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,379,188,0,50006348,99987647,0.00000018799508
5mYAYHK3oWyaxRTUTo7ZYMvCSSBAAcik455sJSEgAAEy,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,388,0,0,773,50013062,99974229,0.00000038651933
H5o3Wndv2oSm57NxfXMeZ3Rs78Bcv3sFWwvsdRWKNCuK,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,426,212,0,50012581,99975179,0.00000021198915
Hb3r6Dteez9NiiuT3WD4vdsh7zV5SocdyaxDFLVgR2Mc,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,729,363,0,50005850,99988631,0.000000362991
5Z6e1mmLUXgdCt8cmWHbiyeubutqFvGz2VpJC1rXJYJi,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,860,0,0,1714,50006710,99986917,0.0000008570195
2LcxJoCFp4CsTzEnZ3EEvFruP8sLm5DGP6izGa6kYnYX,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,718,0,0,1431,50008677,99982991,0.0000007155223
F7qfpA45nVCmKX9J9dKemWK6srYdxijDY8aFdud3EMeg,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,610,304,0,50012674,99975002,0.00000030398422
BpVLnA2sTCTJ2smqyJheUsQ4K7JuNzvDRkdfyWdAFxv7,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,931,464,0,50007959,99984422,0.00000046398438
8ygsi2MEa1SVf1bY4vDYizS69wJj724hG1fSXRNV3kJE,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,257,128,0,50014718,99970888,0.0000001279924
9g2QsY2mLp4kp7QxAdbDTF5zbewJRfxqAesMErb1x8Pn,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,880,438,0,50008251,99983853,0.00000043798477
BHATqcJSL1tokGmFjxzqw9F17NUkhxQ4ZWB6D68r7vCj,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,694,0,0,1383,50015412,99969505,0.00000069154027
7KVpuzVhsEAcHFnTeMeP6Cpgn6qqhP819aTy2VZQ6qoJ,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,998,0,0,1989,50016664,99967010,0.0000009945617
EPx8eTWVGfAuv9G3JDaCtm1qTbbYsPnM3h85onEzetxZ,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,864,0,0,1722,50007212,99985925,0.00000086102125
dbYdmHzvymjA1H2f89fLo4RMbaYb9mFohbFxb7TFjHC,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,694,0,0,1383,50012978,99974392,0.0000006915335
9LbkptAhZ8x5ovgbyYxSKCP3XNkroDswUqVgzs13mn9S,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,446,0,0,889,50016736,99966873,0.00000044452864
9AcJziJZJja4N8SUnbtpLNicSc5pviBFJrbLR8Ebhkp9,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,402,0,0,801,50009079,99982190,0.00000040051364
GNUAwtDG3JQTPxWjVnw4Bz9k95ZdY35NKppNuYoeaus3,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,752,374,0,50016290,99967762,0.00000037397507
xRzzLQPGWg9sw2uGXzFEVxCF6QxyN4mfaSTeGLrq7bY,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,254,0,0,506,50015666,99968999,0.00000025301543
CXGe3MDnYEq5Nsqe8jkkG5fYQC7LvVUdNopcL433HT1g,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,783,390,0,50008689,99982973,0.00000038998584
Bk4XU4oEpCzTCPmPCFfzZB97i2PtpMtopt4HkMHLUMAC,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,202,100,0,50016636,99967075,0.00000009999331
Ew42u3Kav3BKSga9JqKv37VmauLLCJnrnyyPyJ8VyEAF,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,766,0,0,1527,50007978,99984398,0.0000007635215
8VkqPmgvaDHkfTQiJPTZGFvqUrf9jxmJ3K2X9zwDE8A2,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,655,326,0,50007597,99985167,0.00000032598967
2xxLgb6bhz4899q8UKerftvRHskaV8WzmmMPiCB5qwiQ,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,792,0,0,1579,50008980,99982409,0.00000078952525
Ft9CY734N6oSpmXXaNsPcxhPifQsAt1VJpRGi8QoR1qv,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,659,328,0,50007923,99984512,0.00000032798917
3db8nbNgQPwKg8bsZmtNTD25TCxPauKP8NzEFXdhcJbu,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,270,0,0,538,50014132,99972096,0.00000026901472
8NNBsMpbybf57FofJToCywzSkjcNZp2cMyu3wAnyRk1N,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,556,0,0,1108,50014382,99971603,0.00000055403024
Cnp8Q3q5rj4z2pUzSowg3PxzkWysfV7ij56Xa4jo7bwb,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,666,332,0,50008188,99983988,0.0000003319887
3EJZUynyX8KwTmkSTLVJLYqVbTijoPQeLWxZzc2fegxB,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,259,129,0,50008359,99983657,0.00000012899562
CJ8zkQoPeM8PrFmNKM8nJxC8Bn42EYv8bYk2L8h1ND3q,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,875,0,0,1744,50008520,99983322,0.0000008720261
Dy7s38zEKmWZ7QaZXx7jJpxHaFxR7jMSDCKuN5VSKrma,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,363,180,0,50008800,99982772,0.00000017999353
3no9Yq3hUk1uwKo9QNQmmcLmSRfErtG8q1fGkPqfSYRx,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,242,0,0,482,50009396,99981582,0.00000024100865
DusjVueQDURK72jHYmv71kCXVah9Dcqe6FGfgvH2RvRn,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,848,422,0,50013565,99973244,0.0000004219764
9f8umGmtzuDGk6D8m1VJCv9tNM6Soe7vQvZQbbQmeJhW,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,705,351,0,50012823,99974734,0.0000003509815
5ZdDcJ28pUbCucwnDvG7X5iL84FNkPW13Dstnzhr1GPF,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,864,0,0,1722,50018622,99963126,0.0000008610605
4RA3UdYxdwYW7CXAhNn9Gr76XM3pxKEUgxHMb6zaukMv,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,615,306,0,50013826,99972711,0.0000003059827
E4cuunsJucgYpSpeDpeRdBdgCiGm7kX9zrpRhgjAgrTF,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,402,0,0,801,50013225,99973933,0.00000040052026
Rr4csznohX1WkYWjpox5bVfmjXfg1uBL82MP2BipGre,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,875,0,0,1744,50010271,99979838,0.00000087203216
GvoUHvPYGFU7bES4j6peifKkwzT1MJgWgYgdrgsRSMPb,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,785,391,0,50013174,99974029,0.00000039097878
GJNAv1iMDPwHPKeHtirfUY7B2qN8de2fjhKbj4x42Pay,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,394,0,0,785,50018092,99964177,0.0000003925275
F6Ag71Yzj9fqoWfeZTMpzstezJPKGV1PULZysJxdMEKo,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,297,0,0,592,50009154,99982064,0.00000029601026
AN1Y9C7oF8uChcVBiwhZcqkq9kZC1sbf8WwcANAPR58p,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,0,668,333,0,50007645,99985066,0.00000033298937
2BYrzr98KMwHkH5x48sDDB8x3isFPW29CNJxMXosyRLH,0x00adba03340320ecdc1f4ba76c926f52e51d9015c69644a60e2fc10536e5746c,394,0,0,785,50008306,99983770,0.00000039251213
8EtHZJWWPBAgnaWVYDRdQhcJxtGunh1LBMdpNDNAoy4z,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,0,962,479,0,50010838,99978715,0.00000047897834
4GC9Uwppb8nVnMuPBkh9zWwc7ZXok4DzY2aQA8ZsaHKK,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,0,460,229,0,50018393,99963586,0.00000022898294
DQqU3rXo2miv753fCd8XWUeBQJwEVceVoVDwHg9v28c5,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,438,0,0,873,50011317,99977753,0.00000043651866
8r4Yn9HZcftZyY34q33pg68z5ordLhbapVop5pN238SZ,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,423,0,0,843,50014024,99972348,0.0000004215226
AkWR6wDk2ijxVzdWJk7SdgZCwYPJ38aXRW1w6bcK4s5h,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,203,0,0,404,50019361,99961665,0.00000020201531
HzPqvKVCFdJ8MNUc4LoVffdTZ8tmDfetKjTn6vg18p53,0xa0dc201b3f1a292ace2dba67a100ec05b593af7daf0383efb71faf3d66bd2d35,562,0,0,1120,50008159,99984047,0.00000056001664
5rUbK9z1qwF25mtdsi3qSgWQ2D52vXQ2Sr1B87Pk5u2r,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,702,0,0,1399,50019158,99962069,0.00000069955115
DbrZAAfhRWU7wvakUrd4bAGFWixLtzvGeE8Hf2AmqfQ,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,487,242,0,50013601,99973191,0.0000002419866
B36qvmRtJtueHxUp935eXrnrJUTA3uFgucshZaMQq8td,0x5ed06fb87cb7dbd06459e4de1abcbfcb6f375d3a391260810d494ac74f3c24a8,510,0,0,1016,50018903,99962570,0.000000508037
2kKVf2DLy5oKSjPrZG9FqU7kworTui9ugqyxWCnwnvVw,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,324,161,0,50013064,99974257,0.00000016099148
4Rnu5UNXuB5CpFxzsThyzcUK749wbCi7WtD9RxYNSWfV,0xc62509cec19d065a23ec7db6f854c616ce2735beb034d96630332d665cfa52df,0,793,395,0,50013987,99972396,0.00000039497726
