tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
FLeGWyqzibcGk5y9DGDMuvuWJtCdzXbe3vBMRW633pYa,0x0000000000000000000000000000000000000000000000000000000000000000,0,950,473,0,1000063270,1999874933,0.00000047297007
4px8Vo8T9jaYuLfBzT5xcKi9FpGPtQJaWmFbSyDJV4Fz,0x0000000000000000000000000000000000000000000000000000000000000000,525,0,0,1046,1000063657,1999874165,0.0000005230329
9CujM2ecw1RLQthitb5gg7H87sutzrx7jya7KD1DBhnq,0x0000000000000000000000000000000000000000000000000000000000000000,0,473,235,0,1000062241,1999876977,0.00000023498536
EvbuUTW4AQTJYW1TtQRDyFKYqGe4bw1dnS9oLQuDxDKQ,0x0000000000000000000000000000000000000000000000000000000000000000,0,756,376,0,1000062476,1999876504,0.00000037597653
6XZpRrcjXC3v8PJUUrHoV3UChdHTWkTEvRoKWXBYWQPm,0x0000000000000000000000000000000000000000000000000000000000000000,0,776,386,0,1000062852,1999875748,0.00000038597574
EB51Tiz4HRah3xoTBJSZ3PCJjyowpG5iPXZWUYijVxV,0x0000000000000000000000000000000000000000000000000000000000000000,0,236,117,0,1000063238,1999874972,0.0000001169926
32gWmEdRR4vm7Wh3ACxv68DtLwZ45F1r5eN6X1L7Ly6d,0x0000000000000000000000000000000000000000000000000000000000000000,397,0,0,791,1000063643,1999874222,0.0000003955249
FLNSUfigD7F4xshkZknsxiwaitBEytwSz6cBaDwyz8ZE,0x0000000000000000000000000000000000000000000000000000000000000000,0,556,277,0,1000062549,1999876337,0.0000002769827
AhMwJDSYJFmA4uMEZBmGCREr8dPY2kj7FpFbdwfXaZeN,0x0000000000000000000000000000000000000000000000000000000000000000,0,373,185,0,1000062364,1999876710,0.00000018498847
Bnia5FVkfcXEDyHjMMMaaN14g2coZp6RHEghGoKBDMz3,0x0000000000000000000000000000000000000000000000000000000000000000,598,0,0,1192,1000063743,1999873983,0.0000005960376
2kk12Cnq1BdDUJ2GUUHjuzV8D6JhCespTCMbyDuuHNDV,0x0000000000000000000000000000000000000000000000000000000000000000,0,396,197,0,1000062487,1999876516,0.0000001969877
FJELvd62LRptjLhzjAyGtx18QBhGSAS73D7JX42A8P3P,0x0000000000000000000000000000000000000000000000000000000000000000,904,0,0,1802,1000063145,1999875175,0.00000090105624
Jssa6cBf5wvdCoHqTUEAYKMFLxraQp2xvzjH8t1pyNN,0x0000000000000000000000000000000000000000000000000000000000000000,519,0,0,1034,1000063111,1999875222,0.0000005170323
8SX79mpRrxp1orEoMnNVqEmiM4izyrzySp9mxVcsAzhr,0x0000000000000000000000000000000000000000000000000000000000000000,381,0,0,759,1000062397,1999876705,0.00000037952339
6RjAKY1q48hhXNjJCn6fiBB3Xr7LL59v7N2zimQVknLq,0x0000000000000000000000000000000000000000000000000000000000000000,583,0,0,1162,1000063246,1999875013,0.0000005810363
AWwPh8yfjLUTENuUdvuFKRmJZ7MmpyPR84prAgoz4Ryg,0x0000000000000000000000000000000000000000000000000000000000000000,266,0,0,530,1000062663,1999876175,0.0000002650164
CzVWmHqVeAwRqNH19Kzcq6UNEdbMKnn4m9sdX62iMYor,0x0000000000000000000000000000000000000000000000000000000000000000,0,712,354,0,1000062133,1999877228,0.000000353978
BCdBoFu8WCnP6szDEg7sFfeDRWrsrEGDr7FnrdRuk5bm,0x0000000000000000000000000000000000000000000000000000000000000000,0,489,243,0,1000063414,1999874654,0.00000024298458
8ipQP3dqiBDVbxoaFfjBJNxURBqBBPfaciP3jZwh9aLf,0x0000000000000000000000000000000000000000000000000000000000000000,540,0,0,1076,1000064183,1999873146,0.0000005380341
F7iWA5D2PgU1FkmP9vGVvaWDzG1cjo2tq8Gs26PYqg5q,0x0000000000000000000000000000000000000000000000000000000000000000,0,278,138,0,1000063132,1999875211,0.0000001379913
Htg7Qtv5QGBsce4ukWv9nqzU5W4gaD4N2vJPBAZjzKjU,0x0000000000000000000000000000000000000000000000000000000000000000,0,469,233,0,1000063181,1999875123,0.00000023298529
dbhD9VC3fU5EkrwSskj3cJVFUP4G3VfQFgEg1F9xHxL,0x0000000000000000000000000000000000000000000000000000000000000000,0,236,117,0,1000062016,1999877464,0.000000116992744
Fsr3W4Js7RErNf27cWo46MqR1Rci417W5YiysZppjs3Y,0x0000000000000000000000000000000000000000000000000000000000000000,228,0,0,454,1000062592,1999876256,0.00000022701406
55Eub2ULb2ovhxe17kDXsmEB2zw4dmVCZ6VwUW3hKXxx,0x0000000000000000000000000000000000000000000000000000000000000000,0,429,213,0,1000062826,1999875781,0.00000021298662
yLWRbGpSaZBNm9121NoEEsFCmZycx3z9wodtVpY29g9,0x0000000000000000000000000000000000000000000000000000000000000000,0,997,497,0,1000062684,1999876120,0.0000004969689
F9CVDcf3xzWq2RaLBDPVC8CWoB5NsQkupejnBRD6hMy1,0x0000000000000000000000000000000000000000000000000000000000000000,0,859,428,0,1000064067,1999873395,0.0000004279726
Ctr3we67fYT4jV4YfmV4DWpocVC78CS6K3YtsQSv6jLD,0x0000000000000000000000000000000000000000000000000000000000000000,925,0,0,1844,1000064853,1999871830,0.0000009220591
CgXPKTtHpN1iDxhCtKT5AveCs9xT6DLg9eEV13M7m4mf,0x0000000000000000000000000000000000000000000000000000000000000000,0,432,215,0,1000063827,1999873861,0.00000021498629
37Dnnvh6JBfVez8f3ugYS41Q3ZYK4hu4cKu8GqazUyd5,0x0000000000000000000000000000000000000000000000000000000000000000,760,0,0,1515,1000064600,1999872324,0.0000007575483
6iqYi6NS1i9EF2uYfQx1a1qJQRdA8hnYstKxBNpikyat,0x0000000000000000000000000000000000000000000000000000000000000000,214,0,0,426,1000063840,1999873839,0.00000021301344
5B4nN4zH2qzVmgDr2ZymLNULvnfb7QzF3oQ8titvoomJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,283,141,0,1000064042,1999873429,0.00000014099096
FeEQLaerauziLTgBJdGuUh3Cav3Z2NUZoUrEew361LLQ,0x0000000000000000000000000000000000000000000000000000000000000000,0,279,139,0,1000063928,1999873674,0.00000013899111
38YbtLzKU6qFbSPhR4HwHu5CHpZvFYz4ihRqvJC19stN,0x0000000000000000000000000000000000000000000000000000000000000000,0,404,201,0,1000063626,1999874265,0.00000020098722
CBmkeoFy8oEFw3c2T3cPosi13FjNcPgDjnHeYcj9rktt,0x0000000000000000000000000000000000000000000000000000000000000000,0,212,105,0,1000064495,1999872536,0.00000010499323
9aptnGSHEqmpCb7BZnMTubMYKyHhsKdbPxZ8wCxKgf3n,0x0000000000000000000000000000000000000000000000000000000000000000,887,0,0,1768,1000065740,1999870062,0.00000088405744
3UTJBwTvhpcgWwMC3ZQmDHW7RmMcxAw8GjaSqbwvU69P,0x0000000000000000000000000000000000000000000000000000000000000000,870,0,0,1734,1000066610,1999868328,0.0000008670571
C8uZfiLKWY2bgsxqqbcQ9YsdDL5d5GcmJqoNaEmAgBUp,0x0000000000000000000000000000000000000000000000000000000000000000,0,338,168,0,1000066484,1999868591,0.00000016798883
CF51BpsUgsDwfZeViD5UsndxWvRxKL3n72hao8z6mo7b,0x0000000000000000000000000000000000000000000000000000000000000000,0,673,335,0,1000066374,1999868816,0.00000033497776
ETUJwABN4XAfkLERydmMfHHwSVB5YCgr8bhcLBDSvfft,0x0000000000000000000000000000000000000000000000000000000000000000,225,0,0,448,1000066709,1999868143,0.00000022401477
BCBaqcSnFdrNnpW9Gc41L84D1nooxv5t3ea5fqDGQDah,0x0000000000000000000000000000000000000000000000000000000000000000,0,477,237,0,1000066137,1999869293,0.00000023698433
EiV3CRyARP4bBRYUmJp4VX6jG7WFEqqpcmKmHqu9fWpS,0x0000000000000000000000000000000000000000000000000000000000000000,212,0,0,422,1000066349,1999868871,0.00000021101383
FZUYTBZokmtUA7SrwBftpNmUV5KBaKeA9AVVeVj3odFf,0x0000000000000000000000000000000000000000000000000000000000000000,567,0,0,1130,1000066855,1999867844,0.00000056503734
89R1XBo7kKMsVFKgt6p4y4RV4zLBn9KedXgLc4fJqNWV,0x0000000000000000000000000000000000000000000000000000000000000000,227,0,0,452,1000067856,1999865868,0.00000022601516
EeP48RE8QS8K1iBmoHdJw7MctDtYQqPWtgfXFMirZqnq,0x0000000000000000000000000000000000000000000000000000000000000000,370,0,0,737,1000066719,1999868134,0.0000003685243
G33vJywUmejhkoHmLKBniRYo2KWU6fCpappf4md5jZ1v,0x0000000000000000000000000000000000000000000000000000000000000000,910,0,0,1814,1000067629,1999866320,0.0000009070606
5H8ZfYFY9vSCZG7DtSunHVeMvNPztT8Zqe5pC5Hri9DU,0x0000000000000000000000000000000000000000000000000000000000000000,0,680,339,0,1000107239,1999787986,0.00000033896364
CTePsfoAs1jJJhrTshWe23tiF355Rk4koeQr97mMLUgx,0x0000000000000000000000000000000000000000000000000000000000000000,681,0,0,1357,1000111482,1999779530,0.0000006785748
3GHRJj7eYnFWWbSSiXjv3EgHaQ9Rxk8BanwEg26cbTs8,0x0000000000000000000000000000000000000000000000000000000000000000,665,0,0,1325,1000112428,1999777645,0.00000066257365
8YZK36jDDFsuwYEEWbDEF6UuV8xEbSDsuqfigFq16nwb,0x0000000000000000000000000000000000000000000000000000000000000000,619,0,0,1234,1000110801,1999780887,0.0000006170676
DH9KV4Tn9zZez4igPEHkKthQarZz413PHXD2632BxeKS,0x0000000000000000000000000000000000000000000000000000000000000000,614,0,0,1224,1000109927,1999782629,0.0000006120665
CJotqXefzo48pHG5VXmFWtUDHxR2B5Kf9wG3UqQ2bTEy,0x0000000000000000000000000000000000000000000000000000000000000000,255,0,0,508,1000110182,1999782121,0.00000025402767
AVr2px7T9Zp4YGeF2WoEmHiL88GzXiVw6nEht62gYvBq,0x0000000000000000000000000000000000000000000000000000000000000000,281,0,0,560,1000111763,1999778970,0.00000028003095
Auwi9bJWQT46vxjDBsurehqnNSxhoHTCciV3dTz7MW22,0x0000000000000000000000000000000000000000000000000000000000000000,0,419,208,0,1000121411,1999759827,0.00000020797475
Bpen1CeoWEh94Bi9Ui3dCF9J2xJyz6pZAE8Ld4LhcCR2,0x0000000000000000000000000000000000000000000000000000000000000000,0,597,297,0,1000117564,1999767482,0.00000029696508
GZ7oZueATWfFEhkpCMms636EwimjNVJjzsz9RCfGQR9p,0x0000000000000000000000000000000000000000000000000000000000000000,0,550,274,0,1000119737,1999763156,0.0000002739672
8UFLnEKN5vB1EeqYAV2oYGoT4bsYPM8QqAqE27cdGQBy,0x0000000000000000000000000000000000000000000000000000000000000000,885,0,0,1764,1000121054,1999760534,0.0000008821056
nfPEEYLTGuvnGvR6t3JZYVzJTZMBMVpnT9HqNYvVJ7o,0x0000000000000000000000000000000000000000000000000000000000000000,0,624,311,0,1000115297,1999771988,0.00000031096414
FudymxhQNMMuR4d3QESCyXZBU6BJyciybBDKyvR5nCPr,0x0000000000000000000000000000000000000000000000000000000000000000,587,0,0,1170,1000118151,1999766312,0.0000005850684
J2QxS1MqkPkj2o6jhNA6MZUqHY9u6jrXQ7vZAZ8PdYqW,0x0000000000000000000000000000000000000000000000000000000000000000,596,0,0,1188,1000120169,1999762298,0.0000005940706
CfdXF4DWiQmYJwFNJtkFm4ZHm6qhA2o2LchMq5vaecvx,0x0000000000000000000000000000000000000000000000000000000000000000,711,0,0,1417,1000118862,1999764895,0.0000007085833
sTX7RUbSVkKqVPmfrfahYN7ZB5ZXJgN6utydtTTg8KU,0x0000000000000000000000000000000000000000000000000000000000000000,565,0,0,1126,1000121619,1999759408,0.0000005630678
ydULiJDcQrrjn1EZTgQpEpnXXkdvc9n5ibaxi9hVQg4,0x0000000000000000000000000000000000000000000000000000000000000000,866,0,0,1726,1000122277,1999758101,0.0000008631044
4mKwSRyM3b1FrBT7uHrqXTzWquPCUPHdtytf7kr5m1jt,0x0000000000000000000000000000000000000000000000000000000000000000,426,0,0,849,1000116223,1999770149,0.0000004245488
6sNq2bq2hxHBM8UF5s1JN92pnAqYXeJhg1PMmzUpqSZi,0x0000000000000000000000000000000000000000000000000000000000000000,522,0,0,1040,1000120011,1999762606,0.00000052006175
B8jgzERY36ZXSGWUJKVWSFB7Kwk7JNAeke9Zw7hw6ak6,0x0000000000000000000000000000000000000000000000000000000000000000,627,0,0,1249,1000119489,1999763646,0.00000062457383
A6ZfyLPxmpYGFa3X72JfS2PHjxkfEGD5AZmQENn9rBA2,0x0000000000000000000000000000000000000000000000000000000000000000,981,0,0,1955,1000117861,1999766885,0.0000009776139
FJ1CZdKDKkha8wQ4zUivBRsdXKrNQ99kGVDa9ySBt11Q,0x0000000000000000000000000000000000000000000000000000000000000000,884,0,0,1762,1000115797,1999770998,0.0000008811009
AkwiEsJ8rMgNt6d7Xm9tKcXWxB5K3Mj2Rp4Fk4G5VBZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,212,105,0,1000115192,1999772200,0.000000104987905
3hKdrUMQvMW62oGu4mDneaMzLcdtfkyhqmAPViXE5vqL,0x0000000000000000000000000000000000000000000000000000000000000000,0,560,279,0,1000114913,1999772760,0.00000027896795
5HW6kGj2foA6xZRCLno2UztDBGmqFeYJ1LGf8ihsPNWZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,330,164,0,1000119573,1999763486,0.0000001639804
9xPrZ5a4ki8LFTfPYmuFpRk3SrbK8CbA2DTsyQR686Nh,0x0000000000000000000000000000000000000000000000000000000000000000,0,793,395,0,1000122002,1999758666,0.00000039495183
HmpNFSvQg5MwinNKjGRTG1wXeqJa1NNAUG9Lw5jPdatz,0x0000000000000000000000000000000000000000000000000000000000000000,657,0,0,1309,1000116880,1999768840,0.0000006545757
F8i5agsdyLLtwK6p6CPHxzEs6g3f2AvQiGCS1KgWJMH8,0x0000000000000000000000000000000000000000000000000000000000000000,843,0,0,1680,1000123120,1999756421,0.0000008401023
3MzEqNK5GV9gksUfGRMxfciCSVxzKhapQucciGbf9UiA,0x0000000000000000000000000000000000000000000000000000000000000000,0,625,311,0,1000122809,1999757046,0.0000003109618
CmuCTXrFxvgspS5WKrmZNiMLx6bT2bmFmDzrw2WnSnPp,0x0000000000000000000000000000000000000000000000000000000000000000,0,827,412,0,1000122397,1999757873,0.0000004119496
Df13aY3YvngRhGpTu7G2kSoBiTHghpApQ5RwBy7oSBRc,0x0000000000000000000000000000000000000000000000000000000000000000,0,927,462,0,1000078373,1999845053,0.0000004619638
5ySwXkQ2R7KZrFASFJZGrDFKChXvF7BF73nsQ1pUs7Ee,0x0000000000000000000000000000000000000000000000000000000000000000,0,827,412,0,1000077737,1999846345,0.00000041196796
DSH6STNVsqRm2ejyZS56iit1ixnVoBNtH85h4D4dErfB,0x0000000000000000000000000000000000000000000000000000000000000000,0,900,448,0,1000077876,1999846056,0.0000004479651
6YL1E8uNFGAwKTXZTJT1TVhPDRCmi8hErhivMSWuiaqY,0x0000000000000000000000000000000000000000000000000000000000000000,0,245,122,0,1000078149,1999845518,0.00000012199047
8fkpZYDmmyaGQATf9vEPXpsLk1XtQpm6fCQREuba6APS,0x0000000000000000000000000000000000000000000000000000000000000000,476,0,0,948,1000078213,1999845397,0.00000047403665
1VFRx4FQe5WmSXTavHJeCm5osFFZW9vKpjWx4vKkNgV,0x0000000000000000000000000000000000000000000000000000000000000000,585,0,0,1166,1000078461,1999844890,0.0000005830452
CqVk4umgs48TH977urxmCxm5pk6pQsgL98pUVShvZ9TL,0x0000000000000000000000000000000000000000000000000000000000000000,296,0,0,590,1000078324,1999845156,0.00000029502286
9JgmVAPiNcGuB3AaWJJQtvY5S8sAWgxr3dz8dU942Hsx,0x0000000000000000000000000000000000000000000000000000000000000000,0,637,317,0,1000077067,1999847707,0.0000003169756
7iLXM2fX76j3vNmMeatYijHGJ1gYfP8ey1ZERsLpX5H2,0x0000000000000000000000000000000000000000000000000000000000000000,496,0,0,988,1000078709,1999844409,0.00000049403843
DDwU1q8e3CibtVPhSNcYBfXVmJUxqwBcjB5MNfJKWaP8,0x0000000000000000000000000000000000000000000000000000000000000000,0,693,345,0,1000078028,1999845746,0.00000034497307
2g7AYVFrthkNaaASHT2VU76uFdrYN7FRqowLm4w7xWRT,0x0000000000000000000000000000000000000000000000000000000000000000,0,596,297,0,1000078412,1999845005,0.0000002969767
9RweUdNWpWDCzmGhfHG6TXcw291iMC7EXnvfVhcZG5f1,0x0000000000000000000000000000000000000000000000000000000000000000,0,854,425,0,1000077384,1999847070,0.0000004249671
8jcV3cjC7WCRsSVRFcrwetdSdfuXEAQiENdrPTr3xibY,0x0000000000000000000000000000000000000000000000000000000000000000,0,383,190,0,1000078271,1999845273,0.00000018998513
9tq1U9Lwan9EkMAUxdtyZsLjAGBwkq997mvV4WXFooz5,0x0000000000000000000000000000000000000000000000000000000000000000,0,759,378,0,1000077809,1999846216,0.0000003779706
6QvFPVArT9E519vABwwzB5fg411nehQJZjf8NvJPXRD5,0x0000000000000000000000000000000000000000000000000000000000000000,0,452,225,0,1000078187,1999845457,0.0000002249824
J7fHzvbZdpL5qfeyierQHVQdfJe4vGFDQrsccEfpM5ws,0x0000000000000000000000000000000000000000000000000000000000000000,298,0,0,594,1000079229,1999843404,0.00000029702323
JBEsvrh1hvmPpeLnBMsAmyJotBqvbvwFVKR86DRZcomB,0x0000000000000000000000000000000000000000000000000000000000000000,0,347,173,0,1000077018,1999847811,0.00000017298669
CMrRdjocfUuAFa21yXScHE65i9CPhPuLQajeCdjDhU5V,0x0000000000000000000000000000000000000000000000000000000000000000,473,0,0,943,1000078410,1999845036,0.00000047153654
5ktPrwEKTfbL5jXpsAYDsSLzYGLW2NV5h8qaLbwGH8aa,0x0000000000000000000000000000000000000000000000000000000000000000,919,0,0,1832,1000077937,1999845979,0.0000009160705
591zF4qVyJBB6hsuF5ts5Pnepj5ufqq7qYrtqdvkC7Ux,0x0000000000000000000000000000000000000000000000000000000000000000,352,0,0,701,1000077191,1999847464,0.00000035052673
5dDbh8DaGxdXoR3UL64jpvUgN6qy1cidLizwXLkguLw1,0x0000000000000000000000000000000000000000000000000000000000000000,521,0,0,1038,1000078931,1999843998,0.0000005190405
7CPrM42ajiCY1wsoGEDrArBBMTESXoP9LzGAgvuZgWf9,0x0000000000000000000000000000000000000000000000000000000000000000,0,458,228,0,1000076839,1999848165,0.00000022798248
DMKco2LPxQ9vdMNdGHCFQTWDAkw3oNkenoW99vc1gDcs,0x0000000000000000000000000000000000000000000000000000000000000000,831,0,0,1656,1000080060,1999841748,0.0000008280655
Eq65n4YEvaNMQTaC9Nqkp7dhmoyzE96dbLN75u6uD4gF,0x0000000000000000000000000000000000000000000000000000000000000000,914,0,0,1822,1000081080,1999839735,0.000000911073
97R4tuFgeyKZ8hRJ6MYqhWL5r76QB6o41BFfieaTETnm,0x0000000000000000000000000000000000000000000000000000000000000000,0,316,157,0,1000080923,1999840051,0.0000001569873
HFpsE3kbYGQNNRjbAGaMGtefW2xg9WxL3YzTZFmNJiUP,0x0000000000000000000000000000000000000000000000000000000000000000,271,0,0,540,1000033873,1999932995,0.00000027000902
9S7vFEvKEKkNahp7B1XqTSLuUTBaPHik5uBrcssDU8Di,0x0000000000000000000000000000000000000000000000000000000000000000,716,0,0,1427,1000034589,1999931568,0.00000071352446
HHi59brutGGtM8WrzSsSJR6RPxYd1qqT5dVoyZP7obTz,0x0000000000000000000000000000000000000000000000000000000000000000,0,505,251,0,1000045584,1999909789,0.00000025098856
97odjzwLZi5e3xBS99qWrPNjRUbPgzpqWjTnHqzjEq1,0x0000000000000000000000000000000000000000000000000000000000000000,0,524,261,0,1000045678,1999909611,0.0000002609881
4em3QExhdUx9iXiKqxwbxje443k8wUDz8Jo3R1cNdCeh,0x0000000000000000000000000000000000000000000000000000000000000000,902,0,0,1798,1000088292,1999825389,0.0000008990785
2ea2q7zoRxRTsstG372j5zenrrKEVbCrgB31BjF8pCQH,0x0000000000000000000000000000000000000000000000000000000000000000,884,0,0,1762,1000084319,1999833305,0.0000008810734
sVovdHNRkyVjUTuWTBLDxQ2Mho9eq3Pd4MvpYS1fKux,0x0000000000000000000000000000000000000000000000000000000000000000,989,0,0,1971,1000085308,1999831334,0.0000009855831
3aWi6B2yZ3xB3RRanCGtzwa8dFdSkFbJ4SuFQtUmzLkH,0x0000000000000000000000000000000000000000000000000000000000000000,790,0,0,1574,1000086445,1999829071,0.0000007870672
HseXNw1is7PkZmhThNXNHBwcqwCQbkrtvvtmWptDSHo2,0x0000000000000000000000000000000000000000000000000000000000000000,945,0,0,1884,1000087390,1999827187,0.0000009420814
HrMPHM84B3nQEVzj6P81VD2Ajn8SkrVoypNySmgv14uJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,242,120,0,1000046180,1999908616,0.00000011999445
EnUgypjmq9yjzmbZfr7cDmB1Qx3GdQxYrawXHoubzR1M,0x0000000000000000000000000000000000000000000000000000000000000000,583,0,0,1162,1000046763,1999907454,0.0000005810269
DK4GmUbJ3cqayCg3jVHxyTiNf7P9VGtWZvC8oh4UpQRH,0x0000000000000000000000000000000000000000000000000000000000000000,0,395,196,0,1000081686,1999838548,0.000000195984
DB7AT33By7NqPvjeDVD2a8KoRzmmDQp6SnYs9EPpJasy,0x0000000000000000000000000000000000000000000000000000000000000000,360,0,0,717,1000083343,1999835246,0.00000035852952
CppK8XLnB1ECmRu7RQd9srrTqiaxuZoC7jqqbArzUwVf,0x0000000000000000000000000000000000000000000000000000000000000000,935,0,0,1864,1000082983,1999835963,0.0000009320765
E6G7eLMJmZaybwmN8mGFwPNT7akKQKiPi6Wm4rcTYLCG,0x0000000000000000000000000000000000000000000000000000000000000000,362,0,0,721,1000082048,1999837827,0.00000036052924
7ft3iP71AUY6GhQvCY6ZC5iNvfC5YuGcUtFGKjA4cszr,0x0000000000000000000000000000000000000000000000000000000000000000,0,364,181,0,1000081499,1999838906,0.00000018098525
kzHyhQ8VaTgqe2QVA17RS89DPQjd1bRQ3gshJkqxtia,0x0000000000000000000000000000000000000000000000000000000000000000,757,0,0,1509,1000081680,1999838542,0.0000007545609
E5VF8j6dSeQmAijcB2SWci8CY6g3812taHUMrhhEwZoL,0x0000000000000000000000000000000000000000000000000000000000000000,0,610,304,0,1000083039,1999835856,0.00000030397476
TmwpRs4bvB2B2TuTopu6sfuR14yeSTj93JcCiduDDvf,0x0000000000000000000000000000000000000000000000000000000000000000,0,393,195,0,1000089527,1999822962,0.00000019498255
5xTPaN5z33iUhnU4ofswYFZCrRd2UWhhsFUc1GZmLK1x,0x0000000000000000000000000000000000000000000000000000000000000000,0,294,146,0,1000081882,1999838153,0.00000014598805
9iEKVb1ZSHij3PGC6yaeycJNSJbRuKFVsPvyXf2evTP2,0x0000000000000000000000000000000000000000000000000000000000000000,684,0,0,1363,1000082183,1999837543,0.0000006815554
Hsp2t3LY9akSs4CQMKoCzkuuszDkAbLaQbPPBN58gn4v,0x0000000000000000000000000000000000000000000000000000000000000000,0,723,360,0,1000052463,1999896207,0.0000003599811
Si67sMcrmZpceL51Pns7QuwtdKojXMmwGuoyUF27fAC,0x0000000000000000000000000000000000000000000000000000000000000000,0,539,268,0,1000089062,1999823884,0.00000026797613
9z1P6utZTLNPdBQeVFtb6we6qCmTb7gN5VdH2EhkXbtZ,0x0000000000000000000000000000000000000000000000000000000000000000,487,0,0,970,1000085795,1999830364,0.00000048504114
AG2R2kBvFoKVCERuhFMPcKMLMtranYyE8J7RuArJzrBt,0x0000000000000000000000000000000000000000000000000000000000000000,765,0,0,1525,1000052940,1999895233,0.0000007625399
EGWJEnpAiSDkGbonX77BQhu9NKqjqmHrf8zTQCaebZP4,0x0000000000000000000000000000000000000000000000000000000000000000,685,0,0,1365,1000053625,1999893868,0.0000006825362
DviHqr3JUPQiAPgyLtEJBt75a9p2oaanMdfmvWsBdULr,0x0000000000000000000000000000000000000000000000000000000000000000,317,0,0,632,1000053120,1999894887,0.0000003160166
79fS7oYTYLuRc5sK8imU9gExmGriPKJbRD2xLF7Ms9n,0x0000000000000000000000000000000000000000000000000000000000000000,0,846,421,0,1000082028,1999837859,0.00000042096545
8AEi9DrEwh76DSDbLuDsJ2GHP192ahDWqRhekD3gxmVR,0x0000000000000000000000000000000000000000000000000000000000000000,0,281,140,0,1000085655,1999830645,0.00000013998802
85uMiD2W8r5wm7A4i2UfuXahmk1BBphTKU1P8XS9bimp,0x0000000000000000000000000000000000000000000000000000000000000000,0,715,356,0,1000053269,1999894583,0.00000035598106
3zkSB1HDZVNdfkDUf7WopTErBWJonxtXM1P1YHxL2XPu,0x0000000000000000000000000000000000000000000000000000000000000000,0,936,466,0,1000052803,1999895519,0.0000004659754
9kg6mrSFgj5amnpwXei4nzFoZjMTU3xSNTwHwGc2bNLW,0x0000000000000000000000000000000000000000000000000000000000000000,0,556,277,0,1000052186,1999896763,0.00000027698556
FNyWAhgZ1W7zHTtP4VhB1L4nryMPnMqiEcPxyYZiHE3W,0x0000000000000000000000000000000000000000000000000000000000000000,0,658,328,0,1000052175,1999896758,0.0000003279829
FGXif639w6RKnZwynnpvyXijBVdPMHKCW5qmQTecvzP,0x0000000000000000000000000000000000000000000000000000000000000000,396,0,0,789,1000083435,1999835067,0.00000039453255
3RNPYFDxG1mRMDaKRVVXm7zdgpQi2jLvEEWyFz3s9grk,0x0000000000000000000000000000000000000000000000000000000000000000,0,646,322,0,1000066288,1999868974,0.00000032197866
DcvcCALLZori5ZBB6QwBsbBsQ6uoatYMoXfAGaKujfg,0x0000000000000000000000000000000000000000000000000000000000000000,0,597,297,0,1000052823,1999895484,0.00000029698433
GZG3FQy9H7pWZk16XjpzpZZDS2CfiCGDGsbWNwetVSoh,0x0000000000000000000000000000000000000000000000000000000000000000,0,259,129,0,1000062084,1999877256,0.00000012899199
HXukHcoi88zAwqGq7gbDMPeiNZDUkA6dP95GhNVj49Cz,0x0000000000000000000000000000000000000000000000000000000000000000,262,0,0,522,1000052448,1999896241,0.00000026101355
7fMVZwR71WpCDa2ZjYSNzb7FfR9hxQHfnpHLSD99eEAV,0x0000000000000000000000000000000000000000000000000000000000000000,266,0,0,530,1000082449,1999837013,0.00000026502158
3RSepJXNq2NdjVKb4iai4x7v1Z2k5sAdLC7P5SMtqbB6,0x0000000000000000000000000000000000000000000000000000000000000000,660,0,0,1315,1000089722,1999822569,0.0000006575583
BWZrAPqSmtXx4aB9hcH5ABt8Re7YbUXwe9WdCpo5Pt3f,0x0000000000000000000000000000000000000000000000000000000000000000,477,0,0,950,1000089533,1999822966,0.00000047504204
AE44nwVXJxjfbWM58jPsdfaURM29CvHnJtjQyUH6uJ2e,0x0000000000000000000000000000000000000000000000000000000000000000,0,864,430,0,1000089097,1999823826,0.0000004299617
DYvyJZakwxd8xkTpsG2fNuchuCNyNZF533zG7MDaWABt,0x0000000000000000000000000000000000000000000000000000000000000000,0,409,203,0,1000066652,1999868253,0.00000020298647
9mXRbA7ZR26x95WcbVdxwDouLSVwFfVEXH2ybyVWwTTN,0x0000000000000000000000000000000000000000000000000000000000000000,0,379,188,0,1000088679,1999824667,0.00000018798333
3NZRPF2VVRVLnZgEmT2FiW5tGWXawVki12crQoivzLXK,0x0000000000000000000000000000000000000000000000000000000000000000,955,0,0,1904,1000063039,1999875352,0.00000095205934
H3obbmB1YmNZ2r4auai73jtrhu1yaSJk6gKHwoPAfD1t,0x0000000000000000000000000000000000000000000000000000000000000000,0,933,465,0,1000070012,1999861619,0.00000046496746
8g9YdGHCemhC4ZTz7yKqpXbKT7r8Le5pPFRPy7Hi8w9v,0x0000000000000000000000000000000000000000000000000000000000000000,0,568,283,0,1000089922,1999822155,0.00000028297455
8UPXJXmfJ46ChSB5T4CyqFcscqtiLDacGS7m2ajmPz6g,0x0000000000000000000000000000000000000000000000000000000000000000,0,324,161,0,1000089166,1999823705,0.00000016098565
