tx_hash,latency(ms)
54B5s8VG2SzNf7AzQ14nrXetJCivD4fS6U2iNMPsZCPx,3180
6jPqG31SbdU1mEMpAyWvvZZuDPyvMyz7XcRdbMssxGA2,3180
FynUUciTCYm362XJSeYgDar1gezuwrDbRTcccmhDSGHy,3110
8gHkrjqLrXDAaooLnBkz9hzbwepKKTTVt6pdQ8nxXZZ2,3185
87xWjaN1xdtGcpveL3LmqM9i3FaDzp52xkrdskUXCPHg,3183
8MQRtAjcqqbzcwfmdpfU5god1trQuMBhSxqKihdwxjet,3128
CmKNyeWbtn2sf9ZVhPnCHdVyjqdJnVwUg1HdzQYEQeTM,3178
4v1cbWs4JtzJv31MRC2DmQisevkTqzgws3ts53Z8xV9L,3222
28vTWg7p8JFddMqJdadZeg8wSHdXZs6W2F6n7hPc9uCM,3424
D4kgPL19BxvdzoTJJKanSNuPZuiBsyocaZqhyepYUPEC,3652
CFdE6X2cEVEJnxhcbUzajVUkCna2TqfV4yHx7iGNsSiw,3922
6HVyuhpFvBaycPu15QaYmaxQaNYLeKx1jfJZJtdxkJvb,3931
7JkVhxfDmdoD3RUUAWDrnqXHuJkBxze1JsK7S5fbCToZ,3915
3VVUSiAkweMa3eDSUFZMvA5dSTgSqioWgcKzZyt29AbS,3959
GRyhv7vMTuKTJtaC6NMAtATZHXLBo2fVisaf3KiUsMqw,3887
Dy9xGwdmTwsg6C35cQzCjpNFsrqVugg6r2ykiRcyVYLJ,3979
FdyfswQyNENRzqpW7sA9j9hi1pwKT4xe1AxFtvKCJfTW,4020
6C1Co6gK1EroXL2rpzfPxHuaKwv172NhsQopvpYdBhBr,4037
EAZ6r7U6p6xEd6AydewRpD4XRaeScoNH19Y65d63ZUCB,4038
4RLP5SHV7b3xZnxpozknxohkFU9cKoHrHkARk9m8qShS,3998
2Mrrx7MTKV2YJAqBrkXR8Y1pKraWWMo6cZH5gEzBWtPw,4022
Hys1nNkWCB6RhVG4LNEqwgMENjNGbT45msjZEZ2VKDG8,4042
HWoCPTvr4v9PRajqnjauDTYyKneq1FgRumDXWtv6p848,3987
eytHLuLZCdAFGUNt2sW7fG673KxfDT2K9tFLfYSbvAN,3988
Ai2z6VWhZzU9uWJgyHkXuG2FV9CxxSNysTDpSmoCYRLX,4043
CwntpxxMdveuUMNJvhWuULVosgEvnwEfYe3j5Lff5L7p,4032
71CjuVjRGiksH2LQ9qwgLWaUirNk8Eh9yzbmeJNF4wnT,4048
HsXnP7izxGMkQRhXpHrXRx7D3q5NiARXkvoxZVTgdazn,4001
6B691rBZnV1hHbFLwXeDqCm6fZHdPPQmLxzsbEFR59yK,4074
F3jvG611WdZRSYbYiEv6cg2w2FHEBgEpcTiYMCt1fS3T,4057
F3WsNbhY9yFFVY1NfuJyG6eXv8ewVL9Wkj4c55Yg1noi,4030
GCdpKsx7qv9Ps5Xc6VeWCjgcH2JV4qDXeJspLcVXBVc2,4015
85sCrM96wuxLyRQhBgDpWLqPTs7HMYaNN9g74TCVc3tB,4012
HPGkUdYm3eQJML5pGiUUy1swdnCjjidesND9dwKLQo1J,4046
HGeoiWE9ifJfdot3SNQKTcaWkaXju76rpGFLf8gUmLED,4058
BFwca398J7Rmj4E97xu5V5tHxivQ7A42ex326jWxZyZB,4046
73CpUtsWTRkbVdPSDFm8whzGbEVWpQPqivoRUkBJcALV,4076
CYncDTnsXVqhoZ4wajdrTF4oz36dfrCSgfWCPYfJHau,4069
5udiAbJXda5ywfxvStF3bPLaoeL6WGURcnnizqQPgsTY,4070
dgoo6EDfy4FXmqxdNeyhv3HVq198LbPQFh16ybKRyUk,4071
B4WmwTDq81ubRLPj1sj1kN4mmna9r1aZtE9eJjj2PX5m,4072
3FuHUY8BExVTeeG8VZWbQ9nuCG7ayUZyG7hSKtdxi1ew,4027
4nseQ5FUhprxW4i4ykfWtN9oVrprBcvSop23mTEJYZuz,4038
7m4t9Up2hUaukMmBNzLXjhXQDtxNVXwh7r6FXAmwRB7k,4084
DiCk8DYqUQv78Rg9LuxXkrSs8EhPZ8LCn5Gx5ohnJ5cd,4050
9fD2Gr4fwgcL9dsZxGcRMXmnu3RXR4gUZ1EbcC1kS5S5,4075
H1GRwWYBdxnT1kWLr4wcFRc9ue9Qp8xcptuCFPy4JnL7,4583
T17iFdfwvMLW9nsauj7ShWrNaY7jes75PHLeGe2cWJA,4378
8KrBDLPpkFBBABxoip3PGcSiW9gutWdbPMkuLpwEu8KV,4539
3poakWaxibNpHjQNQYbVenqr1rti6aKR2Embbcn4cyK6,4567
A2356bs311qSwzTQ4TPiKbJPwvCj9SsbC5Po6y1sNjtB,4566
ALMmLw9uubiVSqKpqWjj1B34hHz4bQ9UbvppxaoByN7G,4480
7ws8jVEAZWRbo31DcGYrTMeZ7AfdE4382VFcxoqRL88V,4614
FhWaSEMqGgbW25cBBSfypkNa4RHs87B4grCd6QMKb87w,4567
8U1pHChLnFmm3hyRTGUYqxhTd7v5khn9RDMZStEVv5oC,4379
DhqvFdJQNJbdGxhEfEsSg9EfuVW7AbPkRurYygrjfmfu,4621
HxbtjTQvie6dZd8E8gh62ZWecyeZrBhsyuTmypBkYghw,4282
GyWv5MoKcPu9FgGpUwAGyzZRVAsa7Q769SdvXoumJB8S,4630
72tzQBs6v6iuiZn1N6kdKdFSm3cbxQ2Mo8kA1iBLx5Wg,4483
DeWzusrSC2YPzCCoPCofcjzxvHB7GbFnc8VkJ75v7CHi,4625
2RGnKKyf8SbsmPGdXVcse4m5Zu4TebVwG1L8gLnLNkjc,4425
h43vZQFZa9nXU1XrCBwNuezMAuwQhtLWbnfoYYjpyD9,4393
3s1zotrxetKhRS7KvAzK9vr7YjRdfFnAiNs9v5y92wcL,4570
3njGLed2RCzN5Z7fRiL9f9QDpF6WknBhVdvuJZytnWhd,4425
7GmrPKYGuGDqZTvcDH4so8q3vJtg5PfXf6xgAdftB7Ao,4625
2bNGon62WhpQ1c1wpUX2GSo6nvpoD6PvbT53zinmQ3vU,4557
CP9gM9eTwezvZZxL2QrGfcBYeEHe9MsJLU36vj4aHZGD,4515
gs6VpcBZH7gRzvwxV9Fm8CrgdYtZMp1jWQo5EqD3DZe,4594
Dm5cSfDx8JmjoqgjfNiyfLDBJdfxtQFfpazGwu4AvNrQ,4567
3SFou6MMitig678LNeu92oqqAtTiNM4Dsn4esCh6UDaJ,4503
FtJebkXqpWNgYsZm9pbrzV2jZ28CiVNmBBrenuQAf1Hs,4503
CfoD7szJGb5zFU3segjjL4u9gGP5sN8yZf3279jeeYL7,4441
9hRvs7xcaiugvMqYUkVVrocd93nUx5vKtRRwAxZzMXEq,4606
4Ca6w1icvawU5CFJYvhryWdVYbu2GWvRxDiMfbtxJtmo,4450
4eqePnGjfUsd3AYhosJJSSbKhsN9y3RdkLoN5edwW9YV,4634
5tmKD84NahLdVa1MtmciuD3xqG7DUywX6UaLiSuCXmeL,4643
6gbxSGUykjnPJZ7iGapR2ob2pbk9BxM4hXMWJ965d8cY,4871
FwD4FrfdftFdEq9YyYoiBEw1KFCDYgEVZM855VgazKhx,5143
8iGsaDwk7sRsZb2z33YzMFUFxUAMRJyZtoGneg2eCsxF,5009
6KNAutPZx4YE2XrE7JrD7ZtpduJkAvZUNUAExBsy6uBG,5222
HJhJ7KUqNXbHeVUbp83WLZHCC4CGVPYmUxGkp6SVS1wz,5230
2TQzrcywEjka4Zcxw2N2QoXVMBHPAD7mQ837i9u82rLz,5268
FUX1Skrwvdb9SYzd1QLx7RsctHUGGfx3UUadre9Bai49,5147
BF72zfmWPk9deyiE5UU5DhuXEoC5DUASzJUeiVRC8UgD,5242
48Er88qcRDN6b9NXgA67wEGcsCCCBuuS2bbEgjJieKPg,5302
AwiXx8VHDwcfFbrotRtiHKM1z2riyPJCDXaRYTRQJQkY,5103
3v2Sko642F9PhRnp7Gb4Q8eU2xFhP7kSYZ4s6MrfMHZq,5224
AJ9nK3utXwJnMoz1fx3r5s8pecRqytoDvGp6dYFXQDrc,5099
5qhJF9gfGne9ZqATyoW2CLCDfydajMaFVkG1JbC772RS,5277
DqAkMGrYhjqJjrkHUYrW9PkXbdEjfb8E8JVWrTKWW9bQ,5306
B5MrTjL9KyZUmwL3d55dKNCUjqN523TrWYAPdL8h4SoK,5309
7KfoxhAYHKWnN851yAW54K43zmoKowg9YBBduj6d1m6a,5285
AnPZ36F8GxwzjuXw29GdfZivqFZtRUjYmhJBeRMS4mbL,5293
2FnGm494He5MvUPrXZ7FhyJUe5bz8ESMQyp9UBYAthzf,5238
HT3SZvN4zqSMtMkXaRcP1KsY8G8MZESMEVwVshG5GEqL,5329
GbHEzDkg1JLeGCpA1cncQkhPreRKL1LzS3Gc3dQ1E6oJ,5278
6dCdpSqHdJhMu1FM6piuKrSydGVLJLmHPRoPufP7a4M5,5228
8kipHLX7q6acNBT1YVsx7DyoUgcATc5oFSf3c1WoeoCL,5235
HBisP75MAWgfpe89MUUFe9JJzhAQDXVJf2ypjjuaQRFB,5236
5UjZFQykmRx7Y8tPJAep5wJSh8Tn8wjbA4zh6yZHMvKA,5106
EhXnXV48p4ucfkyaHXc5vKwHeFuTHUYFRpHRXJ7deiRV,5336
6aJxP2pboBuXvTAxrb6t3hjQkzBFRnrfw7yQ24toWr6y,5346
4MPDY1MZStrfjYy6fJuXLtY8oQQTwDW9mZDvYLxUSBcW,5347
FScnJ64RU5wRCLA9zZAeqMC8zTqMfDSK4u1hpPLxCtyb,5347
GwgxGkWaTHLR1qcaSjviehWTWcd61LW1X6PxEXKT5SBr,5348
AZeR1pYxL186roUkc2v5Zk8Z7FtxSiT8KcReSRYzaM9B,5348
7CcMHPBJhqUc6FGMvJuEzWuQrvgihKC3nVExHPA5NnUj,5373
DT9dutmZgmbyC89Ujgp9KBbPuTgXkt71rCBQPYmDZnx4,5161
AVWWBs8ajKMY8kt7VrtQoyh1BoL7sPyTWgymcpBeM4be,5328
FdyQgnkWRoib6KYQ7xCYiqKwsvrdNHBRMJBdgyqfEMmX,5363
7eexCgNNrFf7XtEaDCMqdCeYDXiSKR9QBsizfdjTYdnk,5370
E7Q12Kfd4129mGHt7MXWxccV85Uj5WgesuHgxA1ZpDqd,5370
BayoGe9QrB8ft3bBs9N4h1Rs6CvcyfTwVJTHuh6pDx7u,5345
8aS7aD83DAboxgUjGTRSNifMeePWeDRrJEYvjtecE5tU,5378
GRtNajYJjFvK4hQCdAp6HjZGEXSKurzN6hkkarHQmiWu,5377
3ZzBNvKGmvaGd4qrML3PS7FXNb1tB3Dj8Yh69Jf2dkj7,5424
HdcFFppTG3d7MQAaENHsA7UWceAeaUEaTAwvyE326Txx,5378
B6wnmVSnr8RGkSaPzvywdoNUvUHcoxWsssqZcuWdutEc,5378
EK3t7pNyHJRpsgFhhjAasTuL76YZF9YvQ7UDDfKwMaq4,5229
A9QBjhv2YS1hxmzFRtYDQPNJuToVzjAeNfnP6MAbvLBV,5442
HNH6b586FpD66tyG5qwwGL3tBq9eXCCxX9FN9gYxrzN4,5380
CdKGosBh78L2Q1NMpsimc7CCkBStZuK82LCjRdV3fcXH,5380
J35KXQq8uBKSjTrYjeqpcRrD23rcUwCZdGnQdjzkwnsa,5380
7TA1BVtEPBegjZUDmL1J97z8Heck3oCw97AggSxMZ2s5,5380
Nyf4iKS12R4hskm9XKMcTA8oBvtkVdyYQEaFPuLeomB,5346
9HBY3HyT6Hn8CTv7JSoSxMKER8mEZRqw9UYHEA6kmYu7,5383
7g6KqUgoB82jfwb989dCv6xthLcZRcytrJUFYXkvBtLG,5429
Ch3WXwuNweMwGsJAa9cjmrsh33Srt2An5jAVgv423MDk,5434
3CBX9R4ERXo6dnWkjNYpe6Dj1xmNAmszPykMPqnoxtuW,5380
3M8nhRiG8Hb8P23PNQ7TTQT4NW9NLqx2s3qKeWHfXtL7,5466
VgEysvFHHpE1iY3vp2rt8TPL3jKLTAuwRxpRwE9Pzwv,5410
FMp5Et6zC8aRVpwWBVRvMRPfWa3AntvYdLML8WB3tUVv,5419
AAub4BMwCGMjrUJVDqdtb5cDk9TWJV8nVmjw2EKPcsbP,5450
8U67V8avWQiJmArNnz6TaPAhuTH4g9G8XZ9mKou5R71k,5330
7XQSveYEd2WXBmbz94s3cJog113pb5jCKASei3TJ5mhX,5300
5RoVf5KEDVGnD7yHFieBar9qekCnjvb8mMnJg1h7VCqf,5333
4fVYCDHo73PVHj759Jvt7FR8X5qd1GpUAotsEeubL3EU,5201
9wTDrqzy3wjePPeszqC64rDZDhCK89KYCQKffwEtvdrZ,5275
CGGVqNX5mFdACEsGatqLUEwxAvYn5qxaJnjWDVLp3isj,5270
Bvfvg9ztoKJfp2JfBqTef322VQbpaoWNVHz3iuvV92ZY,5337
6ZRzkEbbucNojVTBeNfytDZfYpekSbBmvDLGVHKeN7nZ,5450
6maYDk9Gi67RBpCFPE8MTzSVDN3BfZ7i4y2G1attsmNR,5585
3kLM56KkZemb1gnQu5sc8ve7kxNXW8PLNQgW6pvRowfq,5362
4EnweSR6pKVHs2zMMptQUzBAakci2BSHJTEzM3Zn7J3v,5308
3x1f7LDfp8xAnD3TDt2qdTVCNxNRwaxXWoDhgvM1EHBx,5596
8S77ou41S8gRpZHNJ2JZhK3yNqbngcLM53oKnN2d3rjQ,5605
EQckbJAzmbHpHS9Pc57Xgiou4UBNcoMvjsXZzX9Et1r8,5643
4FYiAfNduNXh7qMQYz5zrGw8WmXYqxBRNjGcsGFAdZjC,5436
GV4kkcJfww1mYBYoyXQXoHsnYRES949MTPYerFJDTQsK,5644
J6J3c9azp5FyrThXhLBEpHje28WUMMFCYToX1UHmdGXB,5375
EiL2duMR9nETxycJpxkJQGSE4obDkP1uCXQPqx9p8thC,5524
9zYnwZAM7Nr5gUXBmmGYvcGGs5aeKCXsetVvxtvHziT4,5491
AVTjYKajFB4wSJJfruPke69iSDE4AUho5P7b4HLFc2Fi,5523
99ZyVty6ZwsxWJm8a1vJwr1GC7nqp7P63pYRdZCgteWS,5548
9iSovU2wuwXMgY3LBCoqJj2SJhafcVRmz9Tk5xMy17Lf,5663
5t2Fi1Cy35jQm3vuRiqB11KAEeztk2rXcHQxRkHfkUDe,5655
DrobphG4bh2kL6TVAJ37sUugx619shfcJcx81TdLAqj8,5700
J3g5zRBUqKv74coFyy1TfxL3c1cxdVB9sqvDpN6EQHHe,5555
BTweQtRCym2tjWXA7BKYGmLhDd6ZU9LD3VaP1vpAd779,5672
8DbTVLYohGZ5CjwWMi6HBZdT3j4Nk2UKuuqBrUPhd3B6,5718
4Cmuvm98xsTnkKjS8ip6H69o9areNqoXCbJaSFc3d5zf,5745
J3QJYoVr4LkgxWQ9VaLqCExHuUsyjUqxKypcqy2WixmV,5744
7hrkzgVsNJky3AWVoCdGQcs83dFqfQ58V8NNcrfuA4Wz,5507
3BuZfu9w9xL562cmVdwpeqpUV27Jojh8VihCYu3Qwisi,5616
D3skn99FNSAe8SY4RTshuQkdw6PFbNjMhLwTA77a5yq4,5792
AbTrJUhH3xjhtkddcTyE326Kb6vmEi22X2GbCDN74mCS,5609
Ba4fLoiYoLRciwdJQf9Ss4AWWCYHeVpMcVRSCXVuvtBK,5794
7Q555GBZjUvuhPMUyCRk7QMmNpAa2cWKCAGR9y3yEJaJ,5618
CHDtfHK47XomFPQ9169RGEbvGKqpeyeDuoR769wcacXT,5776
7khuamVd84n3F3mnfX7ymmSqw132JXkGfDyYKQWJxsKu,5742
ChQEEshsYp8iAzMEJtNVfwspg9QePqqmjU6LN8VZymwh,5492
5rrM8DUh8nVAuQ9MupQHRDdjdnwUtLC69ErwisbYvbJU,5674
3BwkiqYqB9fxoVUMPhrKzBk6pRACzVdhRyLDFJcSWqtU,5522
iSZmu2RrjZNesqxyBoJiaudTGAb1N7CeG82pPfCqD44,5502
CVa8HmWiRdTNWrWs4ydBia9AhifQWERCbtcKCxTHVqk1,5539
4LUCCXRYHWVbGf1MMj5QAeeRGoUdDvMCwbTAmFECUBgp,5586
B2aGLQfvzL1d7qogn2LTFnJKAg8yZ1vscaNuyDtrnnn7,5505
FQM6D5s1G4rPeRMhwF2AS3oy9oZ62mfSo7oyLFkqnPmw,5585
8oZU5ucVKUcDykoGe3bWWcv9QSXqSxxGwqKq9XuZy4U1,5539
DehgaLTdBe6pqBC4oWLzKgkQH7oXuRpqv6q5uV87NuAH,5803
4Np8zp4hWb2notENjM4jFzM5dQfwFUuMZHr7QJGy94sd,5753
A67um9RM1wSZSXxi8F53aoTyKfrcmrZZWHcSvqN7ko69,5610
6VWj6ts7qDzx3fH6chU59ZoFkfR9EPQ1jyw4fPAYBdiV,5806
6wnVxcdTYCDyeinYs9FBz7RqZyP5EdRQWGUiHm9bRbPY,5805
6d9ah1eiA19njVYYMPRydB5zmTTqQardCNwugFgv36r3,5595
Hm6q8xHr2SdNjAPtzucwVo5Rpz1deFWNm2HbRRrAsfXk,5819
JD81Bn1hSPU3JwwwU4ESJgCgN793jHKRKAeyZctNYxwF,5500
9Dap5hNpwfzTHcsUgxrySerqQKEjHLU5dSPz4fDuDpR5,5677
9YHYc9ZXtVEqTGfUWtcBCJk1DmqBrDEfduRDXafgoUS6,5650
5fXRUjV76q9cjQsQJj2mHyDg2CMufG9BmfUTVCWrM4q5,5620
9Bmpobp6neoEnB4NrReG3xV3ck7ctZ3uDDX3w8e3mKs6,5601
HCCdY8GpMSrBZdErjhmZJDciTndnVzGznNqY9c2LtcUk,5796
DdHiSpL54LUATn2X7YRmG9DGYYHnU6JYhBV95ZKixgCi,5600
4TTJpGeHUSMzRzfwETWLmbNyXKNB9jDF3ndH4851qGGA,5598
6f4BUX5t6Tr4aCBW9girEUoPwT3rudvA8Ui3CfthzHUH,5598
HXhJ4PD6skta92kLccwd6cYnubJeN33dczfJuyQ2Y4HR,5771
DrTs2CxVHjUnBZVmNLoD6nun45Xv8opAPpgdkH2aYNTj,5602
AZeVxyzpX99dgmG6mjqbew5Q6WZgsWx4z2dfjhbZda6i,5757
4VHnLpTHP3iYez9xztxvYRysztVk2WB6BDpSFbxdqwWt,5825
49CfPMc2f516uzwTpRX33ULdzaQBamTMWmjU6by6iPNT,5602
FwcbYqr4WoAwj69SxY6JpAUuMERVPL4fgnwuKDtKR73R,5795
ERgdZcFS7vPFetu1mAJsYtN8YxA74mJvYE78V5G57CUT,5809
91XLuRPdUj3kxtMNJp6FFLfwLR3tyNNGqa1yDYBgfZTp,5801
5BnXjip8Q8KA65HZ8V2comSJf7CM44wMMbt8kcYyd2A2,5814
GKjhNjd1ydeXVf31LqPwmvoTXdTKBTHFVoTrUCokUW1a,5812
S5s5ebtKxrJS7PN69roEWJKAPXzAS5ZGpHgWEbVZRVF,5763
BzJFzkYDztHUcaC3Gz5ACtv2MV3fgmGYCfsmqSzSJ96i,5811
BAXzCJ8uj6Gp8ZsfzhjgFkV39o3Jknev6Z5E41Zmragr,5843
8ag24DcUCrxVZx8s2kmpQiyPHDFWeFEYiP1e1c8wP5QD,5549
ACVDPRoJH74xZvbabkR1UNfMFikPvMfRaQR41spTNfVf,5696
DJLAZnKKDpKspKpWo36bzqyehyu8cLjTp5XP64z1pzxy,5705
2gDhxKvHWBEs37kBEviPCjNRWW7idRjSiGi28sS9v4wk,5572
64fZWUEKL8VHeGpRrvbHTpng7dzTvaXFgTbntqCYNdJk,5815
6WBE7VcohqWxtHLsjddC8YZAzfyXUbuTVtC7GRCMZUv,5615
G4GGDuBcYEDkezgGv4myNF68RFtG6ur4KBoRUig6hgzt,5630
4qs9W67JWspaCaJWniQhqSgCYeQQ9BtgPbCvBMRVU6ae,5813
3p8nkQw2EMBgqAzr3T2WCwgemrvHUSxin61tZhmSyqyu,5650
j6SGuCApdbZdm1vxicB95WtDTY99pEpU3JWjHnAK8Wq,5573
A8TNooBhFar6WEW2sJDWGwbKpRLM7WBaWWbpisdcKwMw,5518
Wbom3S6j9E1fEFk4ZQUeaarXCoLjZ3qpDrqHX2Fyq1E,5723
3TBoJqWGy5RPgVVCmpDDhnqFTD8YDB2SHd4RB8UBND9P,5720
H7d7pMep3nzurXKftKebkXn7Bs3ZFG8YCNQePcm2r1DX,5701
2SPG1gsWG77ysdAUT9e77ypgEUfwM73Nb22GPJuTQfRh,5853
8deYfvEoKSpdiUts3uSAdArUqMNqZTesVWHMFc4uVceX,5873
4fUCVcap8SkZ1fURcxHpK6L4CcNw68h7NnNW4wAbVxMk,5855
5DS4MgNfQntDKqykuJTbZAzUctstVTD8bk7unrmhCn3R,5578
A5wdJY6nDzhgWsoQs8Bpu6hNReWGgKywqcioK75DSa91,5895
CaqTRWfKTgUMtPUa8ioeDpiUXDZ5Kt8YPC3kNA5eGSvG,5688
9u5r4uEv2CWoKoNaqJnmHqNjrtHk6L7WYFqWjEn8TnRU,5913
55KfXtNxUvXjX1TisDjAiwSNUJtJYQx9ie1TD6V6tS6k,5620
BhmywHRx6ouhZMWfrVfkueYzBDe3BGxnWdx4c9hZJL3h,5688
FbfwLM5DaeDih8tCisGsUiGjkeG4wB82bZaH1vuKfMek,5729
AHfngkAyzgqMR7JAwuJVArzUnEzeoA6GUWC7Wc8PNm73,5933
CRqQznghVff6Jwsm92LHdGuJsJaEPNKNg7aVCisRUenz,5761
EJsEbmVL2d4zwz5MFLkR4SomHhe2Hf6UvYrrZH2VvyKB,5917
Bo1odA3cjZ7KjNowGcXJZ3jBD8zgAMAi9zqJi6jaS9ph,5716
6oTRHcvTAuhG13W9Nk6VARNEwFLYHA7WJdciUfmyaq5L,5587
BoQbddMJLjGKpqMTNTuHUuzF5hoSK9s9yTxt31Cw6LGT,5710
9mYCkZiXxTnDqjetLqRp9nLE41ZevtoX1yrFyTQ1gwSM,5750
5s4ydNewab5ZnkSyrS9pDrDPcRwtG17geuhbQ1P3PuyS,5762
3axSTgjgajoSWRkRNMaC9XdCYcYZTm1sb2WYkoYEZzS8,5785
AX2FZDVgBJi43mq2wNvQNgg7ZgsFxMv2kDfyJEy3DFEN,5901
DYX6fFvK7UMpMjoo39hSHSNnwoC4YudzkZukA8hfyWTk,5802
Fm6uUhCWE4eDkTCW96QyWge6H8nqxpdPiqNycCphsnkj,5712
2j43ZyExivDWPfWNSwFftd4CLcTdm9nv8koV1qbCHfNU,5714
3SEsDU4H2Eo1KH52zCy8mhyvR3CijseQc5TVhNKLXSPF,5783
2poiqpajLvUiwAjFs9NetWW8BqDUNc9HcNioFfHHCmyb,5628
9GKVjkUaopiua2wFvZCDRhp16Az3qqo6quFwWRoGPs6F,5726
EqSSAMkgu4aVdFjS7633K1HtPfGWJvVMGhjpstrQEjqU,5960
77a5qk4VWYbhNoEg3tiyvPhqesvAmZzJNAmgRY7B93PH,5795
GUzdnUJ4CAgo5XsKRuee26yf2ACEMYVeBEEyAKvopKUe,5614
GmDJsBYXNrV41jXCtFFKQU2S7SCRucjJXw9R1DupLm4h,5709
F84aLcaTescSKnT9CTvdexKCexR4gL9KJAoN1Xyr852w,5805
7pj5scd54Yx9uV4rHGYxxsa3ygHZcE6VQGQNjXaeavux,5762
DAAXU22MSEe9o5g4yriNReGbThcyUzR5stAtz4SLsy8j,5895
BsPqotDKSmRMJGeatDx7YTUrF7FKys13AiicwK67eTEy,5738
3ceVtGPdxxWX43EVBiEMU7nKFAzoyN4rZT7B5x5FmhW3,6026
AhQ6mzhNGjcyHER5c6cd3Hrw1EZRnRrguaEeGDNXuoPM,6043
EzLVaCHK5pudPrioCvtHpXwXAkiLnJSo37bLx3TjCFL7,6042
7EqGzvcAZTqreX6QuFECMAqZ6YsbMSBFnPnBjpFxdpJQ,5917
9FGnQXMBASdEPSmReAmACQhpGUoyfGmEFGxJeG7U9ZmA,6033
Ct31agy9jtAmtadLwaYGCq8cV1KEMbM7qxTyZ5gQbtNS,5778
3s1nbSqJuTpQnJSNv2NePwFoo1nQRrMjmhaUZRJrTxW4,5845
D1hmpSDk8zAe3V4HXCY7tvLBeiQEGUTr2kX8PfAcEGTV,6016
35hdmBaRKLjASouz9jPvmzRS9XNEdzA5WHVups2LcZjv,5778
A3NmwHW2VQMhVFjnyk3TGbcdrR8QP9F6JByU8Ve95MAQ,5744
B5zw91VCDKciQardpifBgkuVXTK31vKxRtddf4vah1sV,5918
C1htZvruUxsoDBRbMbCpF1dgqLkknmQXn5VGRcKY6ixn,5894
65EyTY7UAywbBcERTy7U3n8hyqT1NBb7mtdA7UXKTdUE,5830
GaRjwCUwSJvKbtpNzwghR694izMDnbgMoiUdYV552zAM,5894
4Tsw2FdaqAbtyftooCJKJKqGVyAkqdBdrSYBf3F6srAb,5718
58ChK29jPY9rXehP8jScf9mtPQ29i2PZ5Ksx92j8XBJJ,6017
G59tcihwF4Qb3WdxRqvTesLVTgcxTXNjsg6u7JwjaxJ,5897
76uRZCYmog6ETSTG5ovvHC3es4ipih39KJsRuYJvfNzr,5877
3FLNan2jU91yL9tQ9jRhGm7vpBVPbWFbeRS9KhRVzDu2,5880
EatShWDuuqi9tWQTnuDfGxNyVNnZNkcCDBtBP3P7LbBA,5825
8rh3GejqrvPaTa3a4zpFNEqkQRVsndmDQDcF8yQnhnxK,6032
AAZJkTf4hXr9y66nyQsSdQX1TBJTzQ1piTcC6JkZnqn9,5880
5vrUJvXQnGTK3DzRpWeFRpjC5FrALgT1aC1doCCEsF7A,5730
68GCrF6PZwaYngoJToXZfYJg7TAdbEeZvHdb7weSQStJ,5879
GAbGUnFW2Xa2fqBw62V7aF7i416F1vhTPGgdWULWEaiP,5922
8kW6JGv18czgiUJzBJRZ2ghT2MVkP5jn5FQDCxHpZMVV,6021
E3W84Nk6g7zWoCAKRtDmhK2eNE6iTtkpbqk3yypsyZMz,5869
GNnH9rsEQwSho7qt79kju1Q2VHcMKEyJWH8nEBAcAJfT,6063
5pEXxqppWVWssSSC8EqPYh7YEbrCtRGUCYamebm3oYbe,5912
GxhzA2KHJDpuBkGdHWAk5jD3eNkUdvSywWJE1qnd29Tj,5849
4RCqrCxKeabmzRrh2X3EmPkfG2e8uDvETMXNgvYmoVyM,6017
5SwkV7ZAwBfQBhdCgQibjYfBjDfkVSASWbdU4XRLpMf7,6053
8HcqG6wXJWjtYJeHDdAzbc5nrxngKzqxGePA8rLK895R,5853
9Kie9PiBUCdUDc8uCULJkLaXuuuNUEgcLnLh3qScBGsv,5905
2xsmGZCAUURk6x84auJr6spQ5r2PazFbRafZ17zYM5cH,5836
ByoRzapmux6WHentGHJFqTHpy6eNH14b9qHWrfMTPuTc,5864
FmzJXapKeM3WuJLghXm7hgKq1EJyGCZptPqFy5vE3d5U,5924
9GjfgkFRWFGKsrC8WZRNF4ZmGatnrAkjKHKXkLf2Urop,6024
2R7BTs34WAVK3DqAkctkduTft4Kpm8X1sC1RWqQe5UNH,5891
AzxfCkqp2FN84LMavhczkTeEgaqkcNTVdNnpYqtjaN9C,5914
2BHU6oTDpGo9VG6Zi6NgjGpwp7dcR3hJ7unmysxDsazW,5726
8FNpRkLM87HssJ2B4fQhKvRqjXjHLdH8CET6uePCXHhJ,5892
GLHPLCFWVVg3m6jFyT41Lg3VEGJ8CTvndgtDo14hnSwz,6035
FVMRG9ZJBf1mnq1SNQjhQg91U5GCP383YNTcKHZM1omZ,5783
7xpdtRsNAWxwvc2FaUnayxtLaqCm59qpAzaXXZV8tpqw,5860
AbG1mHdegJ792PJak348TW871croiLPsLFcStfnK7fCF,5925
A21NCaE9GTLXQ9Qd8zGM33aGBDeDZzuawYQZAq2qPb5h,5878
GDZDpTjKDTWyGA1bT7ruDVJDV2E2vGgsmWMCPM9a9DD9,6061
E5he2YkC6t1WT7PUKZmhnt4niV3EUAawxRP4MCqpmcdG,5925
54qrd1GiQvv2dzoqLC4vPCvnzr7eesk2qUC3sTqLogJt,5912
9baS2fbhpP6qCd7dPc2Tc2eYiAgqbzzgwUK8TZZBZ3J,6062
