tx_hash,latency(ms)
EEHsvRdL65G93BQpzZiDQn5bVdC537pdEiY4DUZWXcFH,5461
6tbA4vnCjWtazg2VrLapqmSyrhgXYra3DSY3JcHpPqbj,5554
554uEmHixQChuA9pphUJ9mWL9Cm4GYQFRjstKppfdhJt,5564
BCV1hSQ4U4o8bB5iZRjg2WouC4eixYJCydyj2RtQ1yuJ,5569
Df4EvLp2H6fjUjT2C7jDigiUJ5PTZyxGYoxf4AgiQJXM,5467
FiDV9tCVqAqwVEXqxCuxDTMTovDkTGR4zC3fwysKfU3y,5467
9EopbXG5LDfhgRmUYt5wGVedcCQd7meADnWcAdQmuZjx,5569
7UP8j2VCoMB9VoqNMjNcgnQK7i2KcKAu8ygyZW2C3qBf,5556
8CvFHrVto6zpDkrqNj6w6zYQhnJ5vLFmiri7Ju2TFVBj,5465
D1YdjTvUoUYETpBqhoF9aYK3DM1mkshbMNDay9WjUP7,5558
3CKKj4eMWr7dQRqCX97EWcuKyTvD5Y1cqQBvt7tZtecR,5470
DPjoFhg1aRtJ6gEnhwgUaU2WWBEUghYRGw6BLxXdrFdi,5560
GRKX4xfmBmduN75tudBnRCNBeQZMWJDYyNQKmDFAoyu2,5562
Eh3MdZwbCHBoivxZ3UUeYdSxsna3AwAX8353ypdeTjEA,5579
6yHtV4j1VLyexU7osruebXtA4KiD8WJ4cXweDzW2eU1F,5478
EBEfa39n3KoKoCSjrkNYjNBzsNGhC4JG3KwkeC8GMnUc,5588
39y7dH2NmMFTA2i1q7RYyYgXyhZniDx5qQNbskvq6nHx,5475
9toYp99z61f7evN2Ur1QeayA9UkojVX4S6HcQMmg5MA6,5583
EFWUZNujqEeWnbbFU6dfztNgv15D5CmP5vPfdZ69bgTc,5583
8ZfBN54ctDTBpPFxZPKDU5AJECMnJpiWBQbmKDxVEVK7,5594
E3ZNf8eYdtojpES57dvW2PpZMkwyVUVCC2z6FDFSYDDU,5588
EAb54wvqpr3Hamv8LVa2xB7LZoVntF381E4M4bDbtjiR,5585
DXAVCD4XNaT5hMERLTbQDEztE76W5KBuEMBzDGqSb4Aq,5598
EUZRk4UmGU6YmGCrSHEkB3sV3DfzXuzvqUv5876GGnZh,5477
748uD8KdHatec9RgkNnNyUipGumkPC9HS3PK2X9e1Pwo,5472
BiGeruieNWM77MFq3f5X8QFZpamzp3mJNZtRb24QkifC,5478
GqSh1tuxFwMBmXs8PcxGphhShEa9iN2i9LF8ceeKMMZb,5490
8JEHXHj63voXVwquk7apXvDsZy3vR7q2C2je5LQFhAsq,5594
7bvYhBsnvGNcyvNVqqKTp2hxrWBaXKAKn5q67P7A9zUX,5598
HBjBkaD7k3BP7azmdQXto37aPJmgdhiZPBNH9QUxK9Uy,5599
CAK74VKuukTjTmvbLgVBtwV1HEvNJA8nHgyJxDP1BdqH,5585
Fy8WLirLQDaEwQkXqB4KUkmLAdtcoVXchZmXMjJRhCnG,5585
7FrAWc5sjR3dNkp9qRqoFJ5AtEwsh9xPh2Nf3AgBFL9i,5596
9JcpnbTiuPDjuAAU6VfL1ZcVGewT7yDbMppLKcWUXCNB,5507
7TBeocjFCVaMHbPvjiWXeSrMvAiHtrXqfocvJfriv4Rp,5611
76yEwae5WS4k9exZfd7rDpLNSJXG1C9b3MmjZQXviWbV,5616
FE8qw25NjQTmtrZKPXULucjLzyxC8uZcxy6QW1czEDa4,5612
8rcwstH3KLEzXaTv1xJ4y519WsR1xithDFw8rMycu1LW,5611
D1wauZYTMqcViaMhMATVd1wbtXpKdNT6LBLvR68sv9uU,5607
4CFJdo3tzungSkdRtPjQX94GM3z7aUWfD8anmSJk9Rxh,5612
Fv4UT3ZT2iDYaHR9GoDZTUap4fhs5htkD6ZjqTxAEtGH,5515
3beUYx8YiasVWLL9pmmcoMevPMT9daJvTTFBrGXoFq6d,5609
CZBRtPRVRgB5GGpX7z5E4xHi7cauz7SJLVPyvLLj4umq,5492
ACQgYdVTdzFtEjmLjU6nq1Ei2pg2pusAVcTPiXEvHBV9,5609
2DZZ8U9KX1GWVmFVMMz7vreuRtNncKmFTVP1ahWGfghK,5517
DS659HaWv9cFxaQbbjMwTDTeUwExTuuVRtbKzGGt1pHn,5609
B5CvYbwvwhZycsStFhQ95GfF66qCbitscoXQoJce32F5,5619
8NZivCQCxwtXCeCFi6zSk46AxyeFLNyexEyYzMqNJc1K,5609
5FAVSCumCMt5CucKWCcdC8yNFDMuvnw3RkiUedfg9JA7,5511
8cwQHQKTpxorGvS3oQ4rtoS9tqumoPEhNaUHdYG31psM,5614
5HbW9izSoGiTMveWZvPYZDmZEHZGngQ2bHDpneaomz4H,5515
7adG1L4BvxS48kALoFroamcws9D6JQXsZh7j3Fdq1SmE,5615
8tuc6znqeHj1kd3idkkBLdqFGEi2TTAgC55kpNxJ3nej,5611
9V5Z2fWUjKTckc2G1ks1rxHFeeHndYLtDpsQMmd8hXjK,5619
GVTnkwAx6vibBKKHfqQXFkQKyQ7QNPVJxEqcp5tK8wXs,5609
CKLuRipYkFF7hDEEefyD4mVzJTejTeYgLnCVGmH3Hex,5611
24LA1DomZtAnCVEBRdcYoMSJiYhwUqgxaLAqf3b6GMj1,5615
7vaAmdbfqrZZ5s3Z2pjsm76dUKqJ2nP3u1rsxyH8C85n,5513
BtkVPwUm8PSJrn3jSNFvARirGpTyxaK1iXbWHSjcPNHj,5609
4qdgnQyd9QDKNEcssAYGwqa3j1zRgqBFCz4qAKdQXLsr,5606
FiJ7Ca4WbVAJ9PtyvSCnWRjLeKWLpLKAnMHYwqYnpxDA,5615
5js8yEtRm5pwjvYaoTPZxZ7qHojFHTzQ1JgQ6dtZVpXH,5611
AkJB8HAMySphKfhR5UHA5u4vbaXx6Z84N9iesxsB6QA4,5616
Fm9yeULZqGws1xf99fy3q4cjzZKhhS1AM56LQtwiZdCP,5611
B4gVef3fBk2BD7gamezth5cgd43jAg2L7vmJR5BMVTq4,5616
H72mZRa3MEJ2VTakueZRkVQei5qHmSTZipbcSqTGsgcf,5616
7XpLFou5CX5xACjnWEmuQyYfKci5vmTDU5UJNTtijV7e,5516
D1qj48DWBdXv1ViHGVAAWvVhLxEwutWqoJq4xD3Gsz9N,5613
nx6WCuRHJvqsv8qxT94ePVSLN7N2QueifqGqALt9fXr,5522
6L9NuAxyu9wH3RFMUKFaUwQNgxWxyW3FbTdTxsiN7bbH,5526
C2h4HF7vKdjMDmid8AWoM8QcbvwK1mKkeekvnwHyUJ5D,5617
BFWntK8kxyHv2xT6KEhLHehnRHjknEQXP3SEp1D6YXyg,5627
D966tCCs39WFBqx3rn6HGe5DaVEDDi8wbU16VuSjREpc,5635
G8xQvsRhnZ2CifuWNEfGxiW6umPLiHdcndRFz6proyQX,5625
98ogEfqnwDcSemV1ZwpMW7T63efZcLPkm7ieVbdwij1u,5516
5XJ7185Te5j7tnTJBAEpN56PyJxabYApfXgvo1gz11QL,5627
EzY3EEDGCPdNwGnsbVw41DMRroyoSvoPVJJ4Z8ZFHDG5,5627
HaXDMtjkxn4yuBgrC1neBD396DuH2C6i2YEk2rMRX7kE,5631
FdmunwBthMRaLitrNGMrC35Sk2bykNzdvgoeyd9AG4Qx,5627
J6gXf6VZnTLLN9mmA1YtoaJCubFncUduZsprfC49uMZr,5621
S2EEKpdk2aB6je5krysdGDnWVY9GSp8dNVSoBCujNzv,5624
93vYmogKFHQBj2kQxnNMkRZT71y6dqSPB5kziPLD1vB9,5534
6P6nnVCGrp6cXxDdqpUvXAoGqw9Mx42v6LdoyGZtLE5M,5626
GtWecYmdnM8ZfDsw6bHNeJAaYRdSLc9cCAGjZAx8wFoz,5630
3SiknfCKGAG2GxF3BJo3nZmr8WqomFZPGjTFXJnFB5QB,5639
4VF1h7Sb12Vwatx5qYqT1gUY6ht4cuNrmoem8bnuBykq,5631
Hvwc4xYD5bFogrwaeazXVcbCtGdpspSGgoXXYewkrfGt,5635
7k1ez2sHmrmAv3HajHmpqbyrcxscaZcnWS6LondqN37N,5625
2UFj8Jns3yRw7LTpPUzcsLnpWpet9AC9DUYN8aKkFroh,5633
9vjLJcw1znnyCcDEyyf4frzZKLK5sFb2v5YRxYBBoBBJ,5541
DMz9XqaBGnVz8hUxjpCSPuyderY8oW11dBC3yDGW5hgz,5538
B99FT43maLRCvhdCrrwzJbHCXbKUnCAe2V58SJ37c8Q9,5630
GLnZSzaooKicjq6WBh49f8f68RVmwCRxSePYxK6iLygy,5634
6EoQbCgGRchpVWVg8RfsmZ4UxTf9iJc3QYQn9SiLgXGo,5629
Cy1CQZjVWXhTjCTw2epm7QYA8aXoZUb3hXtF14gg3cNZ,5540
842LZJ5SE45oxfXhjTq9gjFzRVwrHomz3w4bmzDevkFB,5641
JVYy6MECPno7rpk2Y7PW6zAphYnVf99hq4qGNich2qC,5547
5FaLnRnSVCs9rDBV5BnFVaRSLsjoFXxurpdactjG8zWr,5658
8T22pmxgE1RBMqffBtHCWXdJjHsmWvniEDJU9uVeGoMC,5653
P1TNmx97pSYXFKRnwTM8CDmzxSFEeqwyJLX2NcvXebD,5649
4RmqGCkiMLAHPKk8xxizwboMZ7kZ7v3HKSWLKSwhBPpm,5649
8MrSizieXR7L4omb93RFSvRN4K4dUzCe18uWcFiJQ4x6,5646
9jgSd1NWtSMhgvtbLyuDxZYG2sJx8fLRPfScj4STB7PY,5555
szCJhhN91dreWPmirDxTYofiYti3KvQByEpVWa3Q4bS,5558
46oQjkau4FEqh4eFbdLLk8bdeAL9UcxWc216NR8zxATd,5657
HKCPkT1hZkatJ5Ur17JgRbehBec6mSHPgkjyjGiLzYS6,5661
8NBpt25ETgeKU6fkU2RSBxbW1QNp8HmnNPhe1iEudjdY,5665
suJ8aGDKKbXwMTGLY5FRsVXq8LYhS4zY5KJwgU5rNzd,5660
DUUgHum9kMsMN2A6g6ZzHn2cxQBZSPat4exyAYGrfRjX,5556
5xHVQLLtgNTVmgmDjqnUAemqbeHtY49dv9ezJUXMa3QX,5665
4ptdyZy5h8Hggf4bM4WtHpfTs6ZAAJKj5b5QCebghVK3,5543
J5fg31oQHWC9cN5e6xMfQvCTZop2itj37REDRbpQH9nR,5664
8cZdoicjcrsVaFowj766mrHeG6KQk5gLiT7oGudm5TwP,5651
HzVLVpJneceth5q9kJYMo9BFdPiaiGdH7nPFBBBoFVMA,5667
8d545w2zsExGAo9oxpkUBacdGZXnrDnEKNZp2oFaFrar,5565
C2ipGu6hSn3yGnyZQYSBT9vnFyqC7gPrhahGbKth4svV,5560
HBtUG6CawSETrV272xfHc5TQhvzZ2uqVwzALLyUY2N42,5560
4rnwn5Lr2R2BoHF4rxCVifyJbcdogedjgX6PAx7xe8ZR,5564
RXg8fECEjWGAzmyrVWe3ScxkSC6Tx56bRLescdhMfxh,5543
7LYhXgt4twUNvA7FFZTe2QH75yQksc3WpmTtRkH11W7d,5669
AbearxsnLqrYhidryjWxKcDBMs2zYQjAHZ61GB7ZMStX,5669
C9mqEdxvdzz1RZEmGXEFuGGnzQ3mSSULbkdnpxzR5CJe,5564
EKvuZbHLebZ5MFv3exkWim18pktUTesnGz5VGB7uVJ6N,5568
ATawjbebcaGSXLdzRHrkGeYwAEj1CvZaKC2wUftwMmaF,5550
Ayw758ut9GYt1DnnMEqQY2dj7LkYuxYwNWHn6SMbLkma,5672
G4778ojVgJBcNDtAKzdyn2T3Hd7pQJTncdyhzb5aMaDs,5671
4K9vgdzS89PKKZCdR9qgyqcPNJUohg1gTo2azgQH3jKK,5554
2a9Xrqq2H5jq5vzikZLdTwBWSF2jDvFJzW4BdvHcJt4g,5691
FjQz6qjK5ijPhpwWW7p2jyswzL3eT62AHnLEZCtNNPta,5585
3Nu8xj1RvCY7UotedZaeo1Ua6kiEQ8E5sNv543oGEr1d,5677
8DBZBY9eMTgyndFQBcKuQkEoFoyiPhS6xdMEeSohiefY,5587
8VkarXM2bY3JZWHB78D7B1buDB6fPTouApAKdKWD5fRo,5565
4JgoCQE1V4gHztzTEaCBneDd4oiUAJmHoxzRcZxdbEFg,5571
BcgwYSXizM5dDruAiipVyjBWTWSANQk5vetY6LUUBAR6,5588
AuuSZtXCcK8Q4dr3RKDXqMLHkv9XxfCZZ5he4tPoSBuz,5585
C3bKJhhuawemYbiPPYxqkutN6pxDdfsTeAVDu6pEd3HS,5678
FpddAgU1NBe1aRFc25nK8n725cdnCsfXMGuGgxCTuTi7,5583
C4gtxhLURECStGfmyAFf8y9GnUxbeWyHCcbbjWGuikgh,5589
6ZcxnrgPfxj4LcMLYgUECEv7BUdMNub5JkU3LWba6hrK,5583
97HzEWNkHhEW3SQzd2VB2rDiCh8ufwtUoqCzAt3p9Wyn,5692
CqTe346gnzRi8Uu6AKaX4VxWwGHZfjZNUN2K8FnfKxQu,5571
4nSfJ1PuRbuvWQSoGQqjTnZkZMjTEBM6TnWmJgSaLDsg,5586
3k3sovt4TqkWB8aQCBPnJWyuv5JTQQ14nDVYe7XwZ38k,5586
6DfFHF5vxhvPnqvsuLqnwXE2atjaFVKSwtTbYR6LeCwV,5680
DZ66NALUtYSnwidMKCCLh7iGnR2f5M4Nz73SrnH1ECGA,5572
3KAEFMpmiDfFmXkhc6ahb7rfT2cvSVUsiGhPFJxgVTVD,5573
BYHgR649A3cWXyJNqm4rz9rwSq73VFtEjxujvou44Sm1,5591
D9nZTpMZHUTWoA8Mt11Sw2emqHzWUtV9D6xE2mzJwmkS,5693
A6PcN1mW9MonNwSTTHny2zXsrAhxBgW6W4k8y3BWL7iD,5568
5sDRov1Dhk2fq3THCCVz4e9tPau4fHqKhYBe4C98VMo3,5691
9GxGbTH1JYbg8s79AMiu8vP5uQqLyjuyUwKzhRnV19ax,5591
Gow1y6epkdhKjptiswXeGEhf4TFrd61hCfo7auCV8Qoc,5575
E4KTevBKDbpn18kEiH5BDfa1U2wKLUfBWrQ3G2KEVXZc,5696
2ZcTZ54AqhxrfkUJpzZ6FKUcTV2FUqEd46e4MVN3tMEd,5695
7swvQ8hjeYtedMbCE5L8UnKeJo9zyKQXY5EhuNuXXFMk,5684
nbBUZcYZ7LKpeQZYDubtGnv3K9jvwWTwBAFAaS7mKSk,5569
Hz3Cv1FRFr3GngUGsKavmdPhmxt1x6ifEjmvRF7NAQU9,5702
BDGHLEgZviBkhKt7qnE7kcGG7WW3PqDovMwJsAGidASS,5697
BReEKtWPpJzieKPLSUjgs27Lxry9yhthUJW2b8kRn6EV,5603
5soPLxeMvCxrzQYNfDBNofzgXFDoRWM3wmzFaJswQ2Ab,5604
41vA8c57spqJtuDxVpeVoGhh1ct3koCXrF39NGqFJ9sv,5701
D5c84FpbY8WD1urfoYiv8Ah4Dpha8FrXLnUGtcsUud4V,5604
FVV11zvQR2qrMchqpPLxCcnu1tSebKyEp6frbJezSLgV,5693
6LHE6TuBK2Cg3WVfkxSW755Bp2vgsFyTkK9o3uqZinFR,5702
GF4dntP8KsXVwesm2ggxs9dNbkPp4vudvKoqC7yMb37C,5601
CfSXYQ6bungmVm1mhmbQVG55naLqkV39gn3ayY99DNFo,5710
4RsxthFh4WBN62onT6AK2CXRKHNKYUfCMnmuoJ9ZTTkA,5695
6obEhRSpRrHauVr1Ah2qRDS9B4yreiK2pgoPhnYWjQiC,5604
EMR8jMG2DUzF3vp9iLkVneSnW5GgStVHFerN31rT3VFw,5604
rBc6kPNxVEUPx4zs8XN7vSNyeZpbXKzVthRyHoG64Ss,5587
5XwwxWfxgXr6oAkPbbWtgo9FSpG7XWsx35qE9ma9ptxz,5609
2zs9QfHWJ3KxvQmRZfSshkD3Z4qzNq7t8gWXvcRYpMyJ,5583
FRsajyoXuemC68fiprUXEv3pFyJUpfotrUQr2gHTre7F,5700
GsaguUfkFd21MJm5ddbsBQm2rxsshLeLdaK8G84K5EQp,5587
54SuDrVrNhYhuVFkfKpsqfZmYw81UgUTM8AjaPzVE7ED,5592
FBQSVZCdvJLEuN9TGLC266vDTLafxh6uzbvDTTpHVQ6t,5613
XzgHAVWXJ21F4sEx9mMbYtZ7BpdMBCRB5nLsqxYFW2Q,5609
q8nCEeLX5THhzEF7LMS8yyKUVtjSPzbBC2iX82rA59v,5594
HMvfW5V9QY1CAHa9SHLyuXrb9h655ddoqzjkhzorMQNQ,5593
Cf2eHycTRCtzryh1QDBUDTcH9GE8iH3g7PwtS74kteNk,5608
2jHwaHtFue8LvkuurrbtVkFeZUZ3mHqx48dHaEnAjQvc,5595
4Jm36HtuhfE6jJ2D1YpktSPGkCo6KFbhYK3EtMTy41aV,5611
7czDP2HLsYBhZJeQE8Q7HECmgSQFedrT3p3ny5ysKmmE,5614
4tFytS1QCgkTTtvMGnPQcjS27T2tpFDoEUdw6HWWBR6p,5614
2LKwsGopPMsqg673Cqx5g3DViR1kAfYiiZYtdj3VegSp,5621
6MaXvDiEAXRTjJf9XnuDEHfV6yv1WGfuDd5mjGz6tV8G,5600
7PVwHYgmywLwByXZh6GCQjKWBKxoQdPNPGmqg4VKmAv5,5622
Ape8wzVgSVBWm9eT7YvqJwta1LQJhKqE9mWYFxLvrpCD,5619
HCxrvXTJRJ4CavHwYuNZFHaJVqPbmZHHKbZg8wejLt4L,5715
EeSp828pZfRRwrQmc365SYjpAfWPYDEpEqkex6i7u1Rk,5622
8J3AB5FpD5GrSX9cqhf2tMBgTecsLKAhR3444VFhaBvC,5714
6zpK1ynNdvShXxvPHPLGLQeTcu7ecM6NTYqmzZ4HfBEH,5633
GuA6YQkbQAFMSETWDLK61MRuq7PWdmWiv4S44811QWbf,5613
24sytqYpmWdfVJ2uqaHoxBLaGoq3dpJBsjFdTtMecj83,5735
9jMtwGuVH9WrVCK2LqozG4GyUCzFUVDxhv2VKjSD5byL,5721
BAnuAWewfFfHhSHMwiq18wajWWbaw8LM9pQwpwCVxZiS,5614
7TgnEmb7LWbwf6g6eXxvnFLPhcSh5KfmonDTyoqd8fyy,5631
8gcgpEgDyGpz1h7qsdY4YE1WjE4B181cexTeeEEW69qz,5613
AuqHgQScLdLQkSuquz8wLKjjXChLmBozBjbHLcDhhCVu,5615
3aFiw7gJDUAo2j2izYZW2pvzgWhTbesBNTsnpeDxGau1,5723
8rMepNgoMvpBUzdZuDRtNcu12awu26oEicaXp2j6EheG,5725
AzHxwHntLwFC3fxWYXZJ4dmAQRgVd69UVEuYvvMyYYL7,5635
BfhBfKCi319mG91WXEV38ZX3HyomtcN1MJwKp3ByVFev,5735
DRWXg1jY78tmuj4jVvZ9VFncihAyNoCugsmfwPLgyAog,5630
F7BtKevGKdY7VcyMT1YZUfCRuUSctohScwZGfMeKxdw2,5633
8CYng72q6KdFg7bTqDH5ccd4b9p4LzTKqQqFWo3R11pe,5734
GCeuYn2YCbB5Z7pKYDdof7sLKE3EMwi61p1jWTbqvJuK,5618
7nFxSQE8cBXHZtPQ9WsMqMMEaWXA7w3tqHMZRojaonzr,5725
2noTQSxEzMWeBqATMUN6jFpRqz44QgQDWsRWpCC25hpk,5736
6U38GCveNAvni5esr7H8byCtGHqVGvXvguyuYiZ8xBE7,5729
H5ZfMq3tHAY6Ggm9KomstRo37LqhGXqDxwAwarV5Vcm4,5638
FD8dxsTaoSvy9zZoobpkCY1nXi7jJy3tQQpV1CWRC3B5,5633
2Vzq9yNvuWJQQQEH8Q8BQfw7AA2xkVPNuW9JKnVqLchf,5740
FXEDcFwDFXhjufxTBkaCZyTCiqV5iKymskxSAPxWNrqu,5643
CBL5FsSgU7HBLbokjXEXVugzVABDnCzPgpKpRsNJU9uq,5741
KznWbEqH6Yje5KLQYTD4m8995BXPB5tLHK6K7HciB2E,5650
5oAQyDs3oM53X2GnagrKjgeDFdTcCLfmV4LzAAqW2xKK,5754
D8jZrTCNyn4kW64djXyCeR9Lw8mgfxBdkPhvFdYRQCPM,5755
HyFUBGpNThStqLk6mwcib75owXWJhB1RrkVcMRnqd5t6,5652
2rdTuJSJQeF92HdHYnh6QvgxDJ3ghk65JptXe1QhBGUs,5746
9Eug7yQdGKzuW7Q8VEtAYqSpDaX71aXZPBuk5VW3JxXC,5639
L2tgCcRtHfkbbTVkGGztDLirLEPV5NtR4RnjSisMcLa,5747
6g6nAHwQY8nt2Q7eZf9hkMnLpoescAGS1EGCReDJZ3Ur,5658
8hCh8be94esJdjHetreedk19D22ZQS5Cr3o6pB5fJLPP,5658
9NAMGrckARmd96AXDguwxvpct1VPpRjx8Cf1uH2Ze1jB,5661
9kqSuPdAtWphJrc3BZg7RixsTLExyGvMryrvkA8mrMe7,5657
GkqaAQHG63Zxr8FCsaqoEPCAa9twQGrbSh6X6PVGmHwS,5764
CcNXWtHX7txMcyksEagAptQdjyBzqTjpnfC1h7uZ46UH,5658
4xQtiKj7FBPMpwY7EQYS72pRtVFHxXcwBDDbfwyjRmGZ,5758
2BjnELXGnF3UaWPcYEynsbF6vGGD4ULEft8oSDbiVHT5,5760
HXBddqwxYEz9QuL5AHtQisjrgUpgnKSGiGrPnEt87nkw,5650
FkpDzRFtqUp3EjF1SAJttJw19LrswdUjM1j8tZY9mBik,5760
6EY8jefy3csXKHNxv2HjhxTSM4hvZC34E924HUJWnWEh,5667
Cd5zoCeXVy895DWsrg5uNz1H3rVQeNi6txWj9MbMQ7Jd,5670
JEPbPSmFNzomhywHHEsx2neEFoK8qBMb99QW7rV6Dis,5757
FLbpuQhnkZaLZq8M6FXrHZxgksnkdcWJm7WkefsWCBHa,5772
22FXPpSzH9xgCsUpGriiuaQtoRvjc1qH5kEFem168YSU,5644
As6G55vKRudNceVa4YpadmF4gchzBwcfzQ3z6QBKc3w5,5758
6UM6rf4HF8VtKL6NgsTyfGjHivRJqHCqtYnFYAXm4ggv,5651
53LTrv3U5L1nK2715NC6wLm4Sh9rrEZiZoJybkuu4vgW,5767
3veGmhs2bbXCHTCPf1PraWM8xwDNH7dgXWbmr6pHnwmS,5758
7Biw28RRFLui5SNnjKxLKJ6sU8FkauZFmUh73AktGhGd,5772
7W5sK68kgnGi1e2tcf2cssjLKt5s91tmMaxzKXhcxioj,5669
6z7nQaDmMUyAgNgU6EH2XQtuPT3UjJiWjqWEDD5S8kQt,5762
6ph5MJFT1Gc7RzGoNtu15BoeVotUDNRsvLsYxDytXFyV,5674
AT3AHYGmtm7hVuiSyDgeTmivjmjLKbk7WRt37zCeiRfz,5675
4zWswf8otcs251nKeJ3HESfAEgTLDxYDDyStjH3kAE8P,5768
DuGU4cpELjt6TjBGoyiccCZMqqLduQk7uKErmtNEy69L,5677
BgRktKbpZCY5LBHdjHDsTC1DJ65R3o1atVerHGQxKtBo,5679
2zhxm4xC5kPXanmMFe3e49cauwupqXNkFZk2gNkCH4Nj,5781
8xqQJA7AGzUQP6RvnLdt9WzBdYjQpZ1mBB2xrwJrWhuJ,5675
APL9jAoZmAm5SRUgLx2EGbbX9TDmQ6QyuQrgTSoQMPLD,5782
HUCSksVgqPdnc2APP9f2DeRuFXT7cK3qrKKzn9qwEFLh,5777
CwUL2yfJmnFyoP18dMhEagxdDTYspa9VqewtwRsTPtXd,5676
7o6Y5G6SuhoChdtHrFMpxa7nzVrwQKuuKWBHWDjLZE6L,5780
4gdyswHKiuUssb2hF9CQVXpZULn9xPTvEd9T6W3t1fBW,5675
39hjRxbKbpvLxEVmKTXhi9NWDr5ND2S636MJULnuQ6FJ,5782
5LxgBqVzekbiQHTijG4jnrT9s1CXPbuaEkm3GwL1cerr,5674
22ZCg5V1kktDyiA5vSXJ7MCrzZbnV4NMr8wwL9caupns,5783
335Rb7ANhmL3fx9i3zqvQtQYkUzttCH6vG7obHcRCmLU,5661
CJFB2gg6PDaVEenT3ucNBaNb3QGKgYxnnba2TrXPRZft,5780
B9BfpYUktCq9ZSr8yz53pkWcA21yUb7ZJWSMDucfKroQ,5774
5PwkW2AAj8kTXpERf5mcmMfUmU3GuziYhv2GHTP5vsvk,5785
GHR7gxka312Qt8CEuN5YfYL5z1yChUoBUAmpTyDCcFXr,5679
GXPDaKSZNhi8knz9EyWV2QN4bCn87fgsy52T7vWXrg2L,5678
GLpUJ9pcbCFtmSWopKQisdtpbBNWCkDiBWRjRngsdWdi,5683
8YVr5hYg4oYUJc88ZD3eWJ8duENVfFNwLnj7Vt89R7Jj,5798
3Z2jw12P6HuX5s69CiuSdFmTPY7CcCFURwasDo7PahK4,5679
9d5RMZe2dm2DxFynRqRAy2bCKNakjQY548gondkgvWw,5684
EUeyGzWcndFgh12GZZxz6MaBqpS1XG59kaRtwd6rtJwh,5703
BMRSvXMz7vXnDwzp1Dp2Q25skpa22TuNCqNatYNHx11u,5686
C2JxAxdghaHfU2kGp7EDCxQv5nd11B7sigfmwhcxbvAs,5806
6RcXNHvUydVFM3BrSodH8fP9Qcr2FXkoK2jM3MWg1gMc,5686
BRJi9Nv9VoND4HChmpLu2XoTLvWZVYXfpkEnHKYnsSy1,5703
2yGx9AgXTCSuf52PP14nmuyxbM9pnrinjFSjKHiEgyyN,5695
5FUnjfT82UXq2PG2tBG6dK57cGNMeWdtqTJgjBneeMSD,5804
DjBwyPZSwBPVU6Ae2MUmb3cW9rSY3KMrA38RpTSsseeQ,5804
2mCWdpATfpkFWY2LxyAJwydGsRHBbB8KQJQ3ALdAX8fZ,5710
HP2dDU61499k7s25Tn8RSud6K5enpCSnXSTecJ8qUeNg,5696
6G4NXd1LHDYbXzEbNntpgBx53WxWcUPP3ynHrhYjXBdr,5817
FHY7chVN24Kt5zX71UTepgFCD9qvnxwX9r3y1YvU7uQa,5818
BDpo9x2j7HNKTMFrteYN1mycHZAAZPmm9UARRi3ocPhX,5805
AqEhzFQCJX1JMomWqiKgVbCTHzYhMwFLNksis6qFa5Q6,5713
2XywYC2gZMcJ6HADYhhPC8VdqRm579DRHoFj1LFRPCRJ,5697
EQrDd1rrZTEAuqCFNTiU5iACVwJHxqhsjfAkCFrV6VyN,5713
4ipM51Fi2zNUarNHwWvA9LoVtM5sNd4MxUhfmQ171Qzn,5716
3RNuKWP2Q4WNnTQCSuMd1eXm5e4LVACZXhyr3aKxhvvH,5697
8vzTHaQpqN7ZhMwvSnGeqNx2Bf8XvLgCjsJZzSrV1WKH,5711
5y4MkVGPMqMRTL7nAJibrmXNbKXze4YproWdenCbrjuK,5818
3KvfukUPASwWtZyb9LouowDJR5CZNtE684Hf9vzqpUqE,5818
HsSszHZrvQGCstyg2jeD7a8Lq3Pc7J2yCsUQkwDGhbRS,5713
CD8yd8uZkGtSZy2NvbFgXFbzG7ZCGTXssVFjLd2w8n1S,5717
7gsZKM4pyVZzrNLjL87hZysSbzXaMg7NZHLpJbUg5f3G,5712
3U5i2Za1iZZCEMUxLN6Bks4h8Ap8QNCKDmEPARu99EQW,5818
9mnujU3tN94BBHb88VMST5zhz84jw4oCg5K4FDDG56iu,5815
G2QrFMgoNTyXNE3c1fN2hswgtZMffmgT9EzU4edd4hoX,5720
D7bPGTo9qdnCe8nCAwB3A3mABvScJhfcEwCjyRDji3LF,5817
97hVBsN7gvtYkzszHtZ7RW8vPCWqXPDv1zm71J7M8Fnn,5723
2k6biF6ViKRMV6jM7CVLenHDsEXDDA7WcKqGLaPQQKRU,5816
BemrVQoQvcDzTvdLHba2pmsLcmZQPSexZfrXY1AgXmi4,5725
54gF6WkzirGQxtuFNJukhF5xcXX4wRvjTywnHXVcHGqg,5726
65EcpDbPmxN3w1JLJ1Gm8kJq1fV1AWFCwkRn9mgdwnVg,5818
2iqZR9DfiGzn5So2BKN3Vrui2E4RDZKKLFUAde7xTwxB,5831
F2Yctqzy3YYn8JE18jmJQSvTKtDiL8TU8Z27gm2ymKXk,5710
CP5oFYjn4mfUK2oLvCNtmeoqq9dZ3uSNUBxFQ9Avi8Ao,5725
2P5L7y9CipsZxJuEiqsp5QNDR2G6HyvzVkhjyahWCNxr,5817
4Sz8xdgyspmphFzzHXMh6KbwGSZjDwJQ2M4MwddZjU4e,5827
