tx_hash,latency(ms)
9F6f2rBhhtXchtc3u2j6Q4UNYGNsSwZbZGj5Zqm2xSq1,3106
A2yaDSdJT1r54ZWkrEKV71H2VuQ2hr78NTjqHhX8TBwL,3183
BhHgJBHMr3NxsNCDJ6L3NBoNe3YtTPzMyvrxuENyFb4Z,3107
6yx4tjEeYgzd4ArZHJP5tcohU8hosQkhVQWL9QRk2FLA,3176
Y3rxwu4AQhNdaJR5QUvvrUMPeRw5heLCf4PH8UHRp2o,3179
DsnJmMAH4ur7D5DTWe1nxm3XVxELpZhKxve8koygAECg,3178
GTu5P9vTV7V8mJMmQpDD5ApBkfAsZARhrCGPX69e8TeT,3108
6CNLEKDUySP4EQzxuoP1AE1KvJtejkEFD218AzjgG52h,3112
CVmLr7XGQ5dyhz5rFZsWCet21r3D728UJFvMiVvp75kZ,3113
3daF8B6avLSwMB61ycRgpDsFsFkQ6P8AHDM9zqz8T4er,3197
AcCcgC3d8eu8VYqqzFsQa2uBx6neLgJqJWMUBzsst5nw,3112
9FzHWPU2YpTNzizycLQXRmZ2KgVNpnFW5KXidfZrdt7u,3111
5C4kAt9wKxp5PEdESNaw7w8zq3JMKfcpYjPnNSuP2aJt,3114
DZjP8go8T4VKS5oWWGrxmuiBQ4RBxG4Gx4Bw2TbMFPCx,3203
5KLCjeTitb1Wb18VeNuZz7XDqAERvnaA5gt3otfrq5zr,3112
3cgjPT6yT4DeQAGTpUmkAwohh7QwoNSFDujnCtJjp8d3,3186
EDKfUwjtcZDmLmpDyY3CqcJcoJ8Apsee8pcACry5m9TK,3114
4UUk1nBTady4Z9SM53hifr9szpQPwnbtqw7ev858hCFq,3119
4XUk9G1AfnHBnvETREoqTS2ZxYGYbqnz64dWS4Sj1oDf,3120
GHziMxw41NUbLjVVNT3bmy4EJ91jtUGcbdsKzfhXSYkc,3115
7FJjBHd24YiEQ1pgUcy38v2NwaA6wf9a46cL6cZDgki6,3204
DuLJdrTU8f87ozCGdhxyP6izq4xxRJCXWnM1faFB2GnP,3223
5CTgXLdUmPzKSvwtxjHiiJCprXcH1rUhGD8bhaz2UH1X,3211
FUGmsGmodeKsG47m5asyJhzezAk3ntKUSMcSpiWom7xW,3228
4foiwQ3WwU8JyJpPLnmhkv2zSMAWDvmZTgnZN7VMgKKN,3131
3BFHJYFRdDVNrgG1NjBFBd8meisKKWbTZjmaJsD2DXYw,3136
2DsmGFHHK7nTTZFgXQXsXdAGRR4jh7NJv3NpavBU4gft,3227
AzBn8qiFBZASH87oGkHrWbWBYZdSxFWAx9EZ36B7QCtK,3229
4wh8tMEFi4LdKqTMyFWTWafxa33PG4qeJpmJY3wNjE5p,3135
61feV2B6oMhDuqTt9FYVUaX8gbsUCJZmaD6rwTzCb5P,3223
FthpDbejW4fD8ANqMw7ppZFbFJQLCxNCtYPAaCi3iBVo,3138
DfkSXi9kTnWpV4JuHCHzj2GhpYwraoybuh75KAvwJWkK,3134
9eXKig1qjdQRGJRoiLHSuiEQ8Qu2YbfNE5UK9R9nveED,3136
6M9gFr3xsbgoA6e4XhkBHGtMoL1ArfHArVD6Lw5yKufx,3226
8veeDt7ECXcVbrmE6F5skgCRbHGQN9Ez51oqTjJr1XEa,3207
DL6pWPfx4gUeQpbkU3LQaUxRdKBPrYNzJ8HH4q4F1JPe,3140
8icwycenADAQ2tN7kfqnLA5ShdGVafLThgdsen4jFvAQ,3136
HCXWTPgcTLtdtP7xtpXCfvogCyym9DJ5Qwsr7y91z9BW,3139
9inwtcTX7wVvFaD24jQXtURcTzcPdHkZPrS4XNNPTUaa,3224
Ca8breTLgwBm7FfTMpFvVZtQiMrUaHGkGnsPi7hRrbPz,3140
4CXfrDVWhRafPVpyxZtCdAPnXed43SUmKQtqfhuaunhs,3225
4tWZYz8FiGeMFZoexy4o69dNfsGK3a5fBfV9SsWPPMsu,3140
9hB8Sq4LCVkTsKVLe39Gg7BtMRG3w1CwmDj8CFj2aSXF,3214
GRuxCK7WUCNTMffeywqKFGxpoL1ozGnUoKsnVonrv1BV,3135
BcoDfreudExfRdgrv8M8akGNHgFHHbTwctb97RoQGyaU,3224
7nyAbbNCtXuFr9p2YLsZtULvVbAq3WNLgcYRe33PX4yY,3116
D4SsLXLzrvVXMXpEbrx7959kSx9qqjhqBiyQ1CuXL34K,3212
9Z6hrbymYTTzFvVwnCQKZUVD5u3iACjxTz5LSmCbNMBX,3138
9KcZR9YKhH8pZcCDqgXqgcm5TdbtjP8f9drahLsQ8rxG,3138
2DWr23K38EjjWbrzdCVQHDXf58ZCRDNsz8HLKpMZCB88,3139
7T4vAwer7JYVJKqYxLiUNbTpVso3AguyLfpdJxjpc5b,3236
9Ev2QiLbYr9agAEFHCkhn45e1e5rUvuYZaaLr8nW3xmG,3234
GaxkqszeqmmrW1EZLnR1LTpspaZZ819FApPoWRK8eket,3229
8hX57LBDEfx293pKGatFNJdknnSdVKc56WGdJskDQoLY,3154
2J7RnWQSXW7ZDd8YUaAUBsQEj1w12t8GTLzfSHpfERw6,3240
3U9gnCACezGeVxG2H7nvgHttWcfES6og85KHaCxbecrZ,3156
BZrJgxDsPkvZJv6tgULRzFPrJWmvmJ5pMb1PK2Tw8Ryi,3160
DtdWEgp6Af8gq72dcvotDvFriuCaitB1pCsGSrk5ycLj,3256
BMWMdAu4MmpCDE8sQn2XxbmAQFz3Bxh7EG67UbT4wqCE,3253
FfuCaAKfY9CnD79nTxKa4Nw6ek1p6zQrKQCeTQT8yYiG,3256
BcX8qHWaCGZDEjKPUw9FvGNKysFS5CL92rC76JfjT29x,3179
8NYcpZHEnZjuomZMHBGcmjczdQrJt7JWR5mzz5XzDHMt,3176
Apj27ujRwKdL9nes4Fef3byioduPFbhnZPdbvCGwV5FW,3248
J6bGmmUF7ieveBZzggE5SPBJUaSnUzHDNpSGFfGCVdb4,3263
GjV4wFS2gNLeGfd5tHEhHqyxZb4aTu9XvGH9uUNtNVwu,3253
dQwkPo4DZyNNZwnsvw2TBUcQ2AofFMUYVzyWZuvdmLw,3265
Fc28pDmrnL4VpoaTVHiCJPbJg1tHYUrAtT5QLyX6Q1nk,3247
5T3ZnEc4ishGB7irUqGJ7B7ia6efLDK8Kpys93nD4trd,3179
4unR1MyNdLq61uPsAs2Ahy6SHHE1QhNFrjLPYZfVTkdy,3266
FV2Z1LRZjaq93dezPd3EyVUNyV9vNaH3GKzuUiu351sk,3258
CM3eCGDt6Cz3GU3Nq3kkMLFjQ6EUnFueB589LsaMfoFP,3274
J9Z6C9LRMcGgg2nE2qFZ94krkTWnKnRLFhAbwTSac7ST,3185
AzWX7ovpS2MiGoDrRD3nZSsW5S2RkmhYPASzVbXvtYDX,3184
671JAgxo8JCeHppwRM65uj7jJt83ap48a7TD5TAJzi2V,3265
7tMjwK93YzWP5jEVfDPZ8rE34KV7WSe3RRqsRevijWXq,3190
4iPVig8tMeuL2QEejVtSJ3FQufarExVcB8a1m8Hwnf9i,3261
Dmj5xH4qiTneH2WbZW7aF1PouAdNtWakSSqZK9awbDEW,3189
69RvQmg972Qs3dtM1XuCQRRwxdG5bEu1kiFeWbVAesGJ,3195
3AJ8UR3mbFgM79CeYrtgoxN1XoyAPzFPjE84zThFb9ZY,3272
VY3PUHQUhzBWWVqCQLHY3T83tK5tANnxTLq4zaTNkXk,3282
Hkk1iUKicV3hNSvtkeh7ogpsNRFSupDPNC6Pe2dNZ9JX,3272
DAWCxe6ZaaeTVbgsb3aKjFtrJABhH3fcv25Tv1599T9Z,3207
8EF3vJLHwbAubXPeeZfmY8xTx4XYBSkkapWeJTbeknMa,3203
4f1DXDKbPw3fzHNVhgsaC3QdCdyTJ6vj6QCb8JZSDXoV,3298
4vPqAMGNATmyHccNzxfjmbuUU5LTuqRaydvXKWkos3sD,3296
HG4ev3UXCzNgSxBd6K4N45i98qJARaoUHvE8N7F77wzB,3200
AkMFpeFuWLPZTR57sAarUXir4HKjgguDwHj9qAzZ47WL,3204
C4RN71nAsSCSWNa23AV1fNTYrRzaKZv2FjDQHdMGD3oo,3296
8z1JzGULmdMV3weHJLcW8Dw8BEdTuau3P4Ji7Fbddu7u,3191
cmxSrH4WnioYTyfwjVFnnHHuGvBDNs5xTF3fyEAj5Uv,3195
6zi5sGNJ3wj1b8M9vN3pHJeFP6298rdGRFqtvHCaCgiV,3294
EK3Bp8uw2R1HbmTii21iVxXHDrAAKQTzGAbZYenNkspm,3206
9RtsacqpPExPCeY87J62uWeXuMi2uvAeafUbSo9naDAp,3296
D3aMztLDgxo6t34uxcbQccdtGfWSo6NNhgQkWSRGUX4q,3195
8oi4YeeNtaJxweo7GVQyxftyskC4q21btQXs6hHUqsRX,3206
H1YCM4DGcBUtbGSKJ2nFRUnzk2PFRuhJLaK3oZmqRLBi,3209
Fh9jwXo9roa68466wfrGb5voUDbrQoQm5t9nmVXPJG2Z,3298
5LSoTgLZASJ8D7FEyPQmatFkogDVFi2GfQmXkjr5z2Co,3196
DY7JJELhZjJ9ZVQRmaLDNv2chyXF7oA4XtojUc1AiVBQ,3207
3rfGH242Pp5Tdp7KkYQWkBWKc23vZkF8ZjxH2DerCCG7,3285
frWnHjqQGDugZsh4uVVEhgPjSa7ExqkwpawqytY9GKD,3296
Gi52HwBVCHdhfV72cTM5fVu1g81YamLmnFYx71qPu7Wo,3287
6QW5gfW4dGgmF4UGzbyhhhtux59LSMPQvipTVzJAoePr,3287
95Qhg2pD4QPTmyx41vQKL9vU3szsMXfk7wRrdwm9Uudq,3212
5B8VJVtcMq6SKzZEkyDB147GShuhMUxwxMJ7jYpDvoxq,3213
824sYSSKiNgdT8ZuDxRztmmtfBBQvvQCLvo841BEUU3A,3209
5kkWESYSwvEqWArsiVPYoTHoRJVXKw2zCRcjwS19qHgq,3303
7ZUEF6iv8CjVVbWmCgJJy4cdqg3ij4bsdWzSjG2wdmHj,3220
FEmdpG4GpDHfyVCAqnfCJBUBvzzZiDFf4rp721vjFTBf,3295
4uRYc5f1KrXfD5PLg8Yww5LzYU6qLhWhLK4faqzEaUhP,3296
4nvinKUsq4VvFp7mzmgi6WbePAfchBLHRdbF9ZLS6JM1,3308
FKSRrE8LPedLaNgz1x1DRxHMbnX4Sy68J1UWtnefpjZB,3219
C7MgysrcdjQzJNxB6tf1JGuZ2q6564nvALrN5Q5Vv8uJ,3296
DG3NRuQ5Ewj5XhMCB3GYXEDQRoYVWFsX5cLBWS3d27H4,3306
2h4D83jo5QsY9UYEY6qnYZoTSyscVGUQsdAmBhee9JeQ,3221
7mPdP4eZvAcx86zFGHsevEMAQzjhbWLbhHAL3MBehSJK,3316
BenuJHsygtH8UNq3nG68SyVbv3JmTXBxnSsBuT3na7b1,3230
FxjgA4rTCZL65QoyPFkzo11moUkjjUHshmAVXV3wMnHR,3228
81DETG4KDprRMVfBLJG8XsH5vUEz1Y3b3bFp1KNGHNCp,3322
GgdnN1hwiJ5edEbyUPAaSk7C95LH6t9ZwBG3AXEvGeUR,3299
6rq3iXYKEW1As2LepCyFvXSTgToTWES8wAvyBus2tHpk,3299
FmKzh89FtUSdZDsKoW2hYQopbJQdBLWYiDhfMLrMyyJV,3300
DhSiNh27CVBcoBAZrSsVSUwwcMzKgRh6LZTBXf1thTiy,3321
9vrZabfcXb2utSqFHtKzzvjegspA9wfnHKuopYVguNJK,3298
8gJZT3D57VXwn9tLgWxxfbaUkD9ciroymzCiHygjMYEE,3231
Gaj19anJ5Umk2Wm2Vkk6ErcsnqAswhwB6uW87qPBUFf5,3225
HmrpKzTn9A7VLSWZEr9r2H3iJGUyMLGoxJ8f19iH4Abd,3298
Ha1W8UfEG43AA8rt37tHhsrWg6mpRsmCXsBWzJ4faZ9w,3316
7MYfjSuUcjXkFjfB1ui42ToC6HSMVYgusnQCKyMTTguZ,3230
Hq6ZC2Q7tWyYvQoj1R8jkKKJKXiYgNesZwv5Kj9c47s5,3321
DhzPQi98fYqh5KEwxQD1p9w2BcMjetQRMxCRjpUAN4Qz,3321
E18cY6491HBaAU55AZvvoxWUKvekoEA7iw58X9c9DvGG,3233
EjshJap8FA6ZcsWQN6sBdbC88aS8DEmDDojPn7wbtnRt,3237
EAS3j45Jn6RyUaLPhkmVLM3RJFidvsVsTYBmgjhFJV8K,3323
FYUV913k7CTEqUvWcDncYuPrQgFMch3qcfjS6XtRcYGk,3306
6VCfzBi4VbDQNvFwpZsKLFYvB1wdL8SY31GLuXrEGVTc,3239
HTLeTP4v87UuC4PjHft5iFVS8mheaiJfz2su5H2gPMJY,3233
2AoqiMYCGz4aowocSQHzuvqgS9gpuByPVmGniJzGxLMs,3317
5BAE5ZX72g8JgynadgicSdDmZd5T9TESYxfjjvjBtueV,3241
MvC2BfracERsGtXsAF92XRYYK44EVnF7cK9fETBYnjg,3241
AiFWEt1ty6pegSe5wNHnEPm5A1RZgCLuAuDFotnNJhNP,3237
NadYGYMLKb5XjcrNByMzMS4hTwoRjN1CrnJB8k12zEU,3328
EEzGonvn7v9agDFMoRCDu9tscKQCoDNwD7F8S6ueRruY,3332
8hnSedmdpK6v6zXxyMQ7dZfjPCu9p8EMnCU82W9G2YCp,3232
HrrgHWNSdQkpTa4UdKUY7iybdQgXBpZ4H2xVrFDm9R7Y,3333
99sGK5CuZ25PiEb7es7nzSMDWH7FWmUjgLq6eMwLdkhM,3240
9pnVjX7cQpwqk79jfWhYBX5mVdgog632X2xntHQ3ujed,3243
2MxXMDJ5nxcRKMtoZK36qQ8hebeLuamC3PbBtg3jx3PB,3322
6HoeWN4FSVRHByvyNQm9L9qLU7cLLfjZiHTjxAUtfvRW,3232
DviArVyg6ogT9j8WwzvzuHAM4Hwi2YPPfnUTsCsFS9i8,3323
B2PSDns9TiH2wKWyUvXFr4cND4JzaiNmMmeTCALd81Qe,3324
CJs1XpwVToCdH4rVX7exfdZhmhZK77iMEJZWBQU5GCmh,3249
GJF3uWqCpcdgJksKntZPa8oZxUNKUdYZZR9SfaJyBSmp,3333
CGQg5NZG9uEm22xteox3xrSTk13Ka8beyrWnBfvnX5SX,3261
8umyUn155oDhbAT9FoNip5JzzDoGauVwsDEkK7vLBwhV,3333
EoosYgFFGLC372FLXo7gyzVCGDQ1WZjykYWi6HHjsCBS,3258
2PQFYzJ6gpmAvfHGqEWJ2fsyCAmushnBCzNzoZyYuPvY,3267
8vbSAHFXTDvkvJHucqdM3az2LaXnSGMsKX6eEHg4ka8p,3267
2UpDsUeKhY1y1dM3yGDGLEa3qNH99rQCNqndXs6RUisd,3341
BbJfiwoSPbTWASeFfKZ7HWQRnJwnqiecc1tQAZeN3BZW,3267
J9Uu4Mzv1VJxkGzLDCZkHrGELpgM8J9TcCCeszAjJKUd,3361
7HSVZFAxzYhKK3nR2GJp4gjFgtVtrKXceZDEHQyd5vgp,3275
BqoxbPDBVEPmdrLsfBxSqCEzUxgzJXkVmGykbyXMaLA4,3259
8M6gLosSL6GpxAggkaqGtb7xzdC8VctQJA6cyt71JrD5,3275
4sLkmAZadCftk1mVb2qAcuj6ERvbABsaZWLY6AqLRMRu,3275
HwRfXQ9yDJkgbAmcsx42HEkyLXm4LuzqiCRaaG1Exatp,3279
29MXEoFc6We9RaUmTFnQqcbXBkTMY6qD6XM2Y9vGpy3c,3291
Btroj7bWyxnh6aQCPunh5HUhi6agM6CpfKfBCDmGYNjA,3291
8jZVqamdeY3iTdAMHUpgqA9c1N4ciF2DUNP4xMoqcBdi,3291
FPboodJLGzFkHt1aVXZT9yHUTyVLJR9Y2BB6Jine9hDu,3278
45iBF4QdV17vQZwXjWMZLQur31pGBnFoRB3YHZ8nMveB,3382
623aw4PgrMfBoQxzPF3G3jdYaGebDjzDhE2QpQk6wJ68,3386
5LXusgwGH1svcMVRqkKhHrnV9E4DD2xqfSse3T4k1Dj5,3298
2CxYFFHxmv1DM4UCHvS5AWaXz43jRc4NEKENpN1Q8AGr,3306
HQArwrFBigT8qQfZtH8U97Wg9hLm1wZMRfkpmP2VS8Wb,3287
3u9EYbWHJfvgQparmhjpET7vkMvii3QMoQuH7Zz8iwYA,3385
6G6HQnFS6oRF5TeGXyM7qyagCTYF9rJfV8TD6cu97tof,3308
De4W9Vb94gTiac8ZoC2tqEBYoX7z4EwQrxWVz4mHJmwT,3309
5tp1p1tfXBnTFWZrFSfbuyehyXPqbGYYyDVFgGK3J38b,3311
7EChxgPao7mYub7acToxveBcasxGPmFQziqbhpYsdneh,3396
E7yWdjd6ipy8eQKEWAvvyT8DUorT3p6etM4RapCSPMoW,3295
7ZiY5BSL3F5az7ib9AE5fohy7pHRKZy6RfcxxCXwZyYV,3385
2Vb9WNLQ4v78RBTjfVFeYPF9owqBmxmYFnMATMpWQtrn,3304
HtoKeTfVJG6pHny6EdpqtjQUtDgSXG7MziN5MU5qdqSY,3396
DuwRpWg4pTsh4phvi7MXYFJH1kr1ZQPk3E9tR736YrYt,3397
2NERguuLdNf3F3rhGrHp2ax39K4GK4QEH1N1mn6UREDZ,3312
6UzpB3h2AWT813fZzqxUbZxsh6Dv9Q2FCay3qo7npdV3,3319
DV9JoxBFQVKB1dhqvy2es35dis2wgB7DobM5za1ALvch,3404
4DGdU4z4T4ouXhTrpTeKAdPb4pHmZKz1Sto5CgRLJKU2,3316
iAC5fXPs8hkNBU3uRgLuBdoCPgjyzXjMiWTcqGHZCaN,3430
JCcqRMWwMLkT9emJyjxDVkpUdjpbBodXSF92tGPHA2B9,3415
BP4mmkom8yXnM72zkiYjcka6BL37ugExpVazvFjdk1dX,3416
7NCxYLzeWVBpkQFAddwzBbbDSkCFqET6jMNizdv3VWs,3340
7zVR1iDzjzQtv11f2mKdtpayzzEWHVd925N229K1EYpX,3426
8p6RyDvNWmfgvandmMuE5Yh1m1rrBVSqgmAikgHPkUxv,3415
996KdafLbPsWjsFwmWLkJE7VV7fZDNR8umdFPPSCwSgB,3427
6K2vSCTQWHLg5sUfHnT8pCctL8Q2btLwzSZBNqMozrda,3340
81QFGKB8WPEN6Jz82xXxJgkoeNBBFkGLieeiErPrqwHu,3425
GGFZKbs7qrQVYqbyTbKUx8K367yc6UY2PdfQjcNbiUUq,3427
7PecGQKZi5avdq8tb92x7RaKNYLwdvYHDyAg5EMzyLiX,3408
B62F2Z8RYGMQiC9Bgj6VHhaMhhdhPqDM8isYnt2Hq2vZ,3337
D4WexSdzS1enm5bgmRHq38kEVJZeYiwYLhvwpSSGYHSJ,3431
EGTtWcPMNTXrYE6jfue788zi9fsLKxE6f4sMJh9whH27,3337
2YBavqgpSa8mefnGBk3t2RNtosGBwfuHkgGPxhXAgAPD,3431
3HCgaUoWxxnwcbLqsp2g7pkbb7PeZDAzr6FWrzgDyusF,3427
EqNtXSfPJLUiX9M4cwFUuXVVuoTSVxJpmsY5PnqP8VmY,3426
Cr2Z3roygxU5s4csp7D3LygRure5JbSX2Kb7pgDaEjzY,3426
3tmsYxJSyx9rWVLvyGWtrYjRNuBdfgCLVyEwJ9hyYNfS,3334
9fzYMVMaxTZ8x9BViCDUALM9wqiiW4pAQ9qqXf4YLKMV,3433
EfcDVbtCZJhnL3hKEvV3w6z6HPmaP979UA15hXqKyA3i,3417
4Toyjy8XdmKn1LgfXvtN42y9QbH2YAeRN4UKRtAYnQx5,3339
6cNNcj9V3QU4C3JB1ni32dzBjSHcXnMuvjJ7GGsaXdPB,3341
9J1nFqeDawSdFYWiuTqxXi816muLZfKtRWXXZyNNDNgd,3432
6gNzjsLeAM4F7rrvkssGUkL8svpMEwZdskbv41GyEZRu,3338
2Lryetot4VkNWH4YmEA9ZBqtKyrQuoJj261zSvWWz3Yv,3427
HngTPVf9yo9CB6kvWeypmFhraFR1g8n1TM9HQ66b8hnS,3425
54Xq7MYU2oeK4sjCL5Abzyw72G8xyuvo1tQzyo8VJFLG,3341
93L4sQyWEVQN7TDyDE3h9aCyoG6oRJr2r6B361AqZWgf,3337
44SqShsZorA7qNvUUMrWziKUDy3HSpHkxXeLAVVcxnpV,3337
D6ndEmBUna5XbuqPxM2iYxMyegGoZCPCsaBgKyNARL1m,3430
3rF4i3pHfiXDC2Wiu78d7tXMcCNskTHAPQzgxKKoNiJi,3339
GYuQ3SRAQSave4LF4Dg9To4Wwdq7BUoRdEzewFvWhDdd,3338
C9oPbGJxHdnZ3U3k7rYiHvzaHF4k19uXZph2QngpLQ6y,3428
9YygWbXkFWT1LDqTcspe4fs2gSbXQwsRhppF9qDFxCXb,3339
GTD8GQ1hDFmgeiMnpuo9B32GngBaAbBuQAjNPTrgE52C,3433
1t2CFp6UvcnbmsSv1eL5FjTAz1G37zE3Zph4aqg3YYY,3432
8mRYCF9tLmytAUMxwzDEbhmKNVBc2WAX93Hch6zsJ1gL,3340
BiPCSiiDh42xveE7eWsXPus7xk9TgmVxJrSTHXPdJWzK,3415
8s52dp6Ts7ZdnsHSN8D9TNoEVtvQPj5ssmTguRgZwJfG,3344
6GKXGXUEaG4egN4Q6DbBziEf2JyXPuBHReNVQbbip42S,3344
J5e5jQUp1zhuXtCNd3ECRecccoNW18J4HAx6aNj9v7BT,3439
8zKbvAf8WLszsGzu3Q6aRQgbcfm7XBS2TGk699zxWFMr,3416
5Wpa1GPDrgB3BD6fSZ4WoFWjgW9cy1Ld6nbubzRXk4EV,3345
78FQt58iGEpNXcBEqLYkViWH2rK4PHw3r2zSxjbDbMdU,3345
EY9zKvE9YqGJLgxabDJFrRR1KLJPmM8LnwqjtqsndCdt,3440
EohG1QAMHyBzf8GzkFZBe6b6bqQpRFDVFBGd5aNheAXL,3433
6LxCszWbhiP2WXgvC4simuDdvXjZkaNR2PtG64UCBNdg,3433
6XvvYgB4fok2mz8yfLXW8Pr2ehae5SKNS83MfBvdPUwF,3433
E49QNnKt2daZAaRBQMMwGqNTaQYkMZWg79GV44abfCNr,3348
6LGXwZVGjXymZsXXu12JSVEXUh9P83NhucuZytc5r79R,3348
E73nFrZbMADMjEpek677ZkuzWsoUqk49iKuyZX45CK6F,3437
CUSSJbdNYFJGpn6W6iucLpgLPU29uR2925MxBr7dGBB4,3346
4J8Pk7Cp9ftm1aQumwYcJjM6WH8nXzVuN5dqqiRgcjQU,3347
ENADCvGqMk9Az5gRh9DjZJh1PEBEaXXqmAWEnypPQaW8,3437
5ztSJLbL4WjKGfHSbMAY7cUf27fjGKc4N19EzCMxpueP,3348
J5nrwLuBPxWboAXqeuGxMg8ikjUkPhKPPcuKyWpKAMrC,3440
HZjkwbVAGchYE1Z2BQqqRtY6zH7RsofoifYSJM87s1ic,3348
66KH1z8CMVMVMXC35WLzhhniEejtdCJNYrrRicrigXy8,3443
4hZLiqZW3p9MNougK4aVASVVSChc8eoPehN218H9QKv9,3354
Dic3GvVp2EADTp5Tdmuu5my2TXFRJKwEUCDBQPoderZq,3441
4nxTeowJmGjT6hmt1nWvHuicjvkWP5Fr62WrtKpszXJX,3351
7D8vMpED2UeBahGQ3spPdZdiB6XqL2V1DmbfEFQ1krbg,3347
2JjWYkv2hm6hY2aDdC8hZQPHa9TcRFHACuXxN6sMpMdT,3440
BXXsqxsStzDWjpT3m2nJZQhwLcppuW9fyW4CBke7QKa6,3349
CMAm2phDn2UFYRgTnNp7j9NQCHRxVJxKuaceeSumhsEh,3354
HSGPtBrwGKmAcaCX22x43DxugDhr3VtWStvdekDdNKBV,3350
9EKxsJh2F7z8v6dFQusfif75rVdR3fbLQwnaz4h1Aiku,3440
BhzNMFDRG7mf73QzWFU452hz3UKWq2FEo6L9JsBZhsNy,3352
2UnCrNrmxtrHANGfK8oV39XJ19URfHwhuoJoMZheCmf2,3355
HcT6uMpCTnPKtUBRY2yt6RajrT5XJtwgeiMquafhg3pF,3432
AwqCvq7XXXfN3PYUZ9NcAakb8KpgSiyRDQgeACphukM5,3442
28EgiACbRM3cB6vBUCHPUChw3VTZKbJqVy4Wu721kxsw,3354
7uLWMkzfWo6ZMZh3G2z7p5Vkjjie2YpcZAVNgCeUJy47,3444
Gb8W3TxVzmrdd6Q5kKdBpJa1hdz6bKzkB1EHXAkRPXZK,3448
Cc8ocHn27L38Zf4jrhBDb3zYACk7LhcDADXShxvkMGrE,3450
4VujJMRESGAmNeDFz1hBW6AkQYCxSZL1VcaM1jL3uWpx,3448
AT4o94SEUKtsQWzV9JLJePwuqm99oQ37tfFPCK3bPVhD,3448
4ZVMdKP844wCHCYGne6d7pedJwYx89ykt3zh2KuQH9J8,3363
BJBeRVAjvZwDn4Ko3xr3Txf3j7pZdMK85u24XZXEvtM7,3451
7kAMF15apsFA8fur6Up2Dgq4cgZSsk7FzXyL3gRENKpm,3360
9xCygwJ6Qh1Aej16fnRkQ8SJVP6MPn6abmNn6zLTLwbN,3440
P4vpodLHPPtGAvyEGqCM3AmvXVLQYkda35WofwQvyxW,3455
fyUtZTvYsa3AfkwZ52X5UA6CsgMfbPn7vd7KgfuufLK,3360
2yXgQzhtCnVQV6Dfk1s9ovcpAC6eBXPLDmQ6Gqmfpx5h,3364
5mebzfm3w3EAiT9NxpRAmC8AaytmDKpJCC27s1euK6k3,3370
Fck2psvZJyiSPQtniujGqV4voHQWEkQatk84RFRCZHmX,3459
5fsiB75mSb4Ze5fHL2hyA19xn78korEinTYViSY3i2iU,3372
49sPRmztJyem57aM23E4dQ7fRucBTrtPLUmcusAnvtgb,3450
8FERU69LThF1XqtV199UGM5ipyS7g78yYZcjio6Nx7Zj,3375
AnGtxtU3kisV93pR6qSpMa7qKsoFY6CsebHnqboSLmL9,3375
3oNojbqFyjaoi1ZH5SJXA4VxGWUWi1frCygHnJbtYLzL,3460
3a8nNBG4BFmajvSYqGN9ik8wYLvxepiWJnPw9U5TasVD,3369
HrRUgvPfnAWvaKmQ3S72Txrozour9oGppjh8BsPBhM9i,3461
BcqBy2YzPkd2Cqqmjod9EYKA1KTwyh8eJSFzd2175ibj,3465
5u7F685r6Bt5cF9jcLgpMQ1RfPCna3eLcb1A7X724zah,3442
7PYYXcPqLgAsm3x5eNBNmHgjS3R9BJGgkZcidd17edUz,3465
6nn2iWaWyTRs4AcjbfurpGpGwKd4Zf2RMDaVsAEHTBwC,3459
6zVeutMujH8Asa5jLomZ7udb32ytdXZbcQrP2LeAcKav,3461
n9m8KsXfk5iXpxwRf1Jz9nvURRV7MHMFJhZQskk93Dn,3463
Ay3qQt8Q17FjqZtukyXs9gxPk4kpBMCixMxG7aaYhc1J,3462
t7BBGxTDy57zrd6yMksUQYt6ggu4qEUcruVsbZmJvin,3371
8xz7p3k6ubBoREhasHcfNnXJvcVfUo8himkVjSejh8s8,3466
AkLcoCGe4Xdwzk9gcBSN8Qxk1HoDcyhg82TuQnvyj6CG,3378
3vGMRvkRapVVhxvzpma7PpHfth9WoXCe1ZYGiD9hnJPf,3464
EJyJPjuLNcE8kU9r8AeazYSPdwHJAnYGk1cibevw6vzv,3373
eEtbWq4zrRbjWR45Kip7rxE8bCxXUhXXHFiw8hfXenG,3377
ANja27P2gLYHGp3cYaM1FmwPmNzQD7u9nfEGm9VVJmSi,3465
A95LMpkkYkNELPMyYnEeV5VhbhPiSsV2NSvvFXwk52N,3376
GbLAkQsc49TCP5rNHY8dhGtFCR41ejfZftiT9qrpSxoS,3451
FKtF5qwstKArFTA5qc7zcFZELnhY2bR396J4tMu3Ky3E,3467
3a3F2u9osAeuXi5eHquj2fhhjAB2FQNzCtaxoHEcXy8U,3378
E9N1136RmFLPJYwrspjtr4wz7bgJLoshzCotEZVNb9ty,3469
Av7tRi3aeHXYD4DTG27XNXUFP5aVhDmFaoipUa8VfASc,3378
AbiJNg2V1oBVEeR52maA6C6zRKnoMT6h6m6jBtM3ka3C,3467
4qAW6KbHhMKL3xXW6ujPrC1BBtwoA8DNNyHbZTZEfsTq,3468
ECbw2uVUMmRuUGQJYXAEF23trn5vRyESDvDz1KtunJsr,3467
