tx_hash,latency(ms)
96VWyRRrK2t4qxdpJD5kEXGpMbL78ojMKxUkZ5q5a4KA,1514
GkEam9rWsGVWAnz6fMMXjUapCh9uzRMuSJW1gi3oNV7K,1498
5c3tsQSMwRgK5BKHLWN9vHmTPSSjk8RWT8C4Jg37r4fC,1624
6L6R8fKKVTtiiBfJ48QNbk5riVEt11ZXoYvsuchdgmC6,1628
D5TNRWNpEYWLCKYTxY6mpQg1hPdJjbBvi62wsJeEXT3B,1617
u4jcNe88zoQH9PXUAkZZGfu6U4BQZFSJwXFH1pNR4EU,1540
85M4RYws4MNnWx73pyppYr5zZVLuaTz8s4KYyGp2BP1v,1625
Aj2Wv44WLggCMYJSK6XtsrYPt5rjwvbsyZmzBuJazL5k,1528
5TguhF2XZFUuJUNgo1SmYRsg2KjwLTMqCraPex53gAqj,1533
AkoSbmNQZyqidh2bXnJk48VJ1LTgSasYwSWDdaprxBoT,1545
EbyWJNWZq1ct7CFDZG3Qfgtr6YUhDt929rjUnGT3P9Z7,1625
CnTzozJpZNYE5TJiS9Cbx9k7BeKmUFNgfeFgnFd32FPL,1633
D3zUHhBvtJoyqbWPHqGC9WpTvTwvvfNMPZKzf7VKrGQy,1625
9YsYJAYpWgn6EPw6iDxEvnTjseoiMBP5RngNKrK8bmyj,1633
4b2SjN1hpt4pozakBHvvw2npF9tLLWoanjBoVvXTJkwh,1543
D24SKPnFrNLnUZQ4tS3LsSntvkp6RAnGCo8kW6cEZGNG,1533
Efz4GMRh4qjjuLXDFHTMMrRkTdnxXaoWykEqYKt9aS2U,1636
nKJS7F6H4QYzfP4mUXjDqeHEuynW692RFba1nXVe9jC,1626
TE3KCMbDiH14hV2ptjD5iV8DFGhEcpUzmANekathAwp,1532
EvNPcuzCmMSwBU5iy97xhCCuorfqsKfAATMZLuDEbHxf,1540
FJxnQnWkMRteGH2vGLPLojuV5qMnxsGxux8Yebjwtvvg,1528
72CfEV19TdtRjcBJxMhgEL2ceBSo4JKQPCgTPeFV7B34,1533
8nakWPPEwCdszsNNh6KCjkLScfy8t8ueEqiF1GtBwkDw,1640
Ai7C6rmHhi3jn2SNsxdzsBnRTVNPhmM8m68aphwHAkaL,1622
AsmciYiJ3FZRMcFSAQDETkgJoY3Li9NJxhE7XNQ9Lbx,1530
2gKF7FLof39QEAhy78snXvbn88diiRfHhYKqgKbaKgev,1628
5guCjS66bqbVaJ5UFzn6VQosouRmKp8aFEmpREPygMzE,1543
DpTCq5EZvcqPffnbtXfTa5zECuZyA94D2beeBrWjusRa,1536
6tAGsBMmfsnaaA1sXPWRtXDgmf9hgNM9WHyfLHHhVnu1,1622
3DPE6VnMZpe5fZBbTsX8RkvptbVhn15pLZZXsoo8fYUw,1684
BVGh8c6ydK4MyHNhHZCTcSVBfxncR69prK4WsWCZx8fH,1591
776TJvza4FdkoEgjUgedmVKRRtRxT9M4jEGa2t8gKqVG,1667
GinxeM5sYYpYn5d98WRVbct3XCPnFdDxzuN3wa2ZJZ5j,1577
TH6bXK5tquVxMvfxrT1Yw6PiBNJ83aK3URMLPJMpKrC,1666
Hgqm3GyqSTUMuv3XSg9SSRq7LVMgZiYBNPpLmnk16M1i,1674
ENSYTBD9bVwvGNaHpWNpDFfhNvR3EJKn28fSt9gUGL2W,1686
Fg7Wz6crTCXLf5NNWyQcZSKQn5ryb7BpNYkRKdeZRzHQ,1592
8mHLhYu8oNytNP9ekD4gVT5uZKiXbyQN8LPtcu54jUPM,1686
6HsRBdzJBCPiKfbQwwVXMkQZDHBd5FCCjzuezxQKRaNW,1589
81xHzTWHsjnzQWDoZCFvVDk1eA5b9XoUKCxW398As6yU,1676
CHyciVeDBnMK2f1y6BZkBF9U3BAoNjh4KLedfLmZ6DwT,1576
2jMti6APW9ghZ4teCfWDWq22foSkQeecxxRdgqeFbjnW,1584
zzgAdtr5CcqMzLcwV2Ef59XKQiPa763b7YQ8A8jcABm,1584
CotS1jhTyXCY3MsNwspPG4v5ySRrR6JxWB6c61aLiTJ9,1591
4odRdtQxW7rBy3CLJb1QEAmnUCPCkpzKsNeuSTLopNSG,1670
3YtU7DpuRjvWwi9DsVykDz1ysz5fXkmMsFx5t5U8K1rg,1677
4H5d34ytsu57dutQExV9oNYkPCG9Qc68vWHUhRHKywtz,1689
9knz9M3SUjU8HFsdHqx8ZnBj2ysuehFhMhusQGSPB7FT,1597
ARPvZFMr4RWmuU8iDpoVrmX3PpCKsS1ZSjxhuPGwpgQr,1677
BfUrdA8oX4Sv5NHwJy5ykdpkF7BFg2cHBZ19kmXxsA8m,1580
D4E3yWXKYCuyu1A5YqoQsy915cVYQcMXMSjKgVwChjGu,1690
8deb3czATPG1YvF7ftKwNDgfkUpdrZ1LpiEXwpW8E3kj,1677
9vGkUoT2rBUCn2eets487gZYeefQjqa3gTNPS2JumQmL,1729
Df5Ks78EFhDX6vHV5acgzbBEojSAK49jee69jrFupoxr,1735
C184ntsRAiq2Pe1cX4EThyETia4vdEo7QshNGv2sLNyp,1632
3p7uJSR1824vbyTjgcNCtKwWht51m4sgVGYQYBDRFfwd,1731
D6Dm1oghgaoh9huMH8ANYfjNMsHBg5W8ZCJ3xSvf1RSW,1646
BcCtZb88Csir6YSdwuomWHWs5EBcJ4TzQXPpuvs65Dgm,1739
8Jq7qhjHzGnd6GRRBCLgZtQiRjESK5JwEtfDfYD4Nusg,1732
6VsyJbPMPFAD7a2kqWGB2AD157uCyj8aZUsyRAnRh7y,1652
BboRWMnArNMa6NwCdtfafZcR6sNqGp3Pu2C1Twnxd9eZ,1646
V4iVsuSPDSYTrs4cAW3shWCmZ4KoPzoda5SoZk5nd7X,1744
4opkf2pUQLhkL2djnyKJMWfN8VkXt6XHWPwQuxr6W5LN,1652
ALjBKTpKpDdnGWw2w9gxx7JccsNb1bJ49hFptv6tSMH6,1648
GwB81N2w69dhQ1RmR2eT68GZ1MUovL8c3tNMyDHhe8vx,1726
AFn3JRX3vb7DJqWHSGMWkho7quzCPL2TbTHWP8UTVGp2,1636
7nBiGAfeSmcK1Z1rxSUgRfXTo2C1NKxApGgY87TzW4dq,1728
DXPqfo4k6Dx9xixiKi1jvdM8B9gg6s1SZxEhyGEBLiT4,1637
HtL3pWnJAuzwjLeTNVBByh95YttS7Ud7EJSXC1LQs5ab,1643
2S1t4PPojT8ofJQQrmNoKcinJP39UbCst1caBnNibufi,1648
EYZvZ5xtmTkcgo33ykKPTQToB1F4pkXiHzhnazzFVqKT,1742
CahAYLEFpEpGNdEiNuFtYif4stKBE9SZJoQRKjjwpEdn,1738
7Xarztey5faz9XS7T613UnRVhdciFKJVHAZhw8qBsTnF,1728
4d1mMrdPDqu8AkSBFjBSFyGwNAPNCfXjEo6ethV9PDZT,1729
JAn5tRV9bT6iyKodAfEq14tS5iSbnpUwSZfCy9ZghBbA,1643
Ecst5iL88PhMr2PbLaRRpfepyrEEjm4WthQGjCZsxycM,1651
AuyY9b4N8PHkuzLYZPGt1rknkCLKv2oJwMEgm86crmNW,1753
Bq2FZBLf9sNmr8vi2PLXcB8jFMYmFmZVfKbc4M2NMPdZ,1862
J83UZdbGhnJgn4ieGu2GPFJCUuemu298m7CjvSzzH3Ad,1782
9pc9qGSmaGWP4gGRv1SFaHurmW7RkNDFwu9ChH2jyrRP,1884
3tg5ioCcR6Xc4oV6MYDBmbiA6UQJ6G2DYzygrmYvRVqH,1794
9uvf939NbQDhvHzMnhgK2QCGsjmqwe6mDe1zCbfrBUg4,1870
EVQSzEwJd3Jo1rRi2oXsjghTLVwKY8rm811ZmiZWNbKe,1798
5hZmMuYKqxyVeRuQsw5Kmh7cyqwskJvzwtYq51Qe8mC3,1900
3Y8ByFXFEtS2eVaxQHKKHE1ocvamiDh4tHwVcmDiMitg,1887
7PF5aqLYWwZD4bFkTwV23wFHFTisPkJLqJ1tUL4SaKQ5,1904
2YPBZvDiRzqD3oi9G8C1mmfZcxwERfMtunH73osXRdFr,1897
9wTj3fi3MbbMeXKxsa2Gr9QzqEK2tjGmJZCR9vVRBHXL,1910
9kPURkvqN9zfbyixjqtvB5t5mWdEjHNVXy2WMxaBHtLi,1816
8JSL78v7VJgnGdWPQdt7pX48mfCTLG2GnmvbaLsYdHFh,1818
9d76PUTGB483Uo7KJ7nJjiuErK7gwxDE36gZ7RQidcLT,1815
36bjXiy8sQ3sN4CWC1MyxEHu36dGBnzdxS2JeqLctKyn,1820
35ZXqeyYEPw6TnwikLxGApMUarjSo7ULMEusKoGqKh3G,1903
7wmBecCyotht6MPFHSbS3hsHi37hbrpQ7uj7ymPjYScS,1822
4zazHuWvfPQotjuFDQXHvyyPmEsheqSkN9ieRQK1HuZh,1822
DwqjNfsGQSFjC5FDzVdpfZaxa68Cko1DKjxkyNf8yZY1,1805
FEgNPCmSMMmeGquyyovy54TLbC4rphjx64a8Bo6eQQ7J,1806
BSBjoCpiA55pRwJiUyj5o2szpyfmzZnUHmeSY2mXYCVK,1904
2TjvM6ECKhdFXNopV4ckpbQvFcBYd6Mp2P5HLoiKHgH9,1818
FpxMvwW6F7qMmSg1QCkFn5ZFYyoLCLb7MxMcuEw8cNfF,1851
nhM83cTB9ZBut5DcX4HQRfXmBpS4k43SyTGKMrgSvTY,1836
ED16gMy62hpFQiKmnXaZiUjw7g3BXp791aVqiRULbjnS,1860
EiXDtAdouazUw7bK3AZCkzSCjmhjkWoD24XDcg4Kyvs2,1964
6yCvVffKWNtPt7pb1go3dQNo2bEPWv7onRqu5YWRHuBP,1853
E7ocfqgz3dWRA68gudMyXcPzZdQb99hVdrZuFhB9v9rU,1954
3Q6DVXA3r3jmHXrBqYf4pnnngeUGSTA8WrRsp8bvdAfB,1949
9MmBCFc2cBHvrZzzF19qWBzxv5wxLp4Bj5yaCWxNz3Ry,1871
2ZUUjLFKZmtZXBnCzCaYUYSDmrxaR6mehTFjTBt59HUA,1863
EZcXDj8yU1SxNEcqLUNymx4Yt6Mg5rjb57ywik1CW91D,1861
6ZBFTzjNjDtd2t6PVgeHXmPnybSqFgyrZcvmdj1eeb89,1870
2Fd4JNUmr15s8BXGeS9XFryGHs89ut2F61ZTq35VMaYo,1950
AxHRiEdL5XkZGHs6UDFzizo3uehoLCvHL91ykrHZyA2G,1957
HxaPHPzcnYZKJheqCWZ8fGcLiYGxiAhQgNk42L8bpxy2,1956
6vNjCoTwG7w2hJnZUv1q5c44irhHjazHZpPyfnFTfKC8,1871
FWfeixsVtK5GuARpTMLhQgairhop4r4XGCkjTyZZ7icb,1873
2gq15nsYXhXhBbh5LRHbaM6t3z4a7XkkCuYDwVF8DXLy,1957
4LMaJTLYpfkVnheCFNpuvZzMZ5U2BWoi5BBjTz928RsD,1876
2EMzfeeWNSG36GWvEuJR2QiVevTM2YCn3dqFFCQrCQin,2025
96E3YkQdCQJmGtS2pdvRSSbHDqDRsPouQFvvxChXFCKS,1948
9K1A23rc2dQ7bMwJ9WmwszoLE4MGjtPbbCWadmTSNbDS,1940
7HHTDL2yyBK2zSLLxVA9dZG2NBASTk4UVkDt8FP6bz6C,1952
G5NPRQ8ooUmE9FiPmyZgME9pNvnaFFzKJXVoLG44K59z,2048
8VC93zQMNej75Jfgc6uCKqdgto6t8WqpxVkTkYkqm4WG,1937
4LDuHxWHWcybfpmCCNEzTCGUQDSegn9a4i9PVKvcaiAU,1956
9Nsk44rVbBjjr4eijJxxt4rx4U7BZmA7AxSCH1DSJzYA,1944
737aVs8iCP49dXbnUwpQyMyfGZEYkcdhwvdk4NNL4mKG,1951
DSyyYKq7GBgb4CPrDhLd61CaEjEbE4X5fsSrSMUYgZgt,1952
2FdgdKV8LmVPFuapX1tJePgMm2KxNmAYeTNUbznfmC3f,1957
7trD1M22av4jJ6wbJT9n2rRwLURx8kvJ4mSMx8cjEXpq,1951
CZUtyrsXwoTA9XYtRnPDTSNSr6zkZS3n34dnkPV1YxwN,1927
4FQBksh91bt8DMgtivPf3SngGVAdSmqeVxHkbwrrJ4gG,1958
9J1TKv7fCNExVtug1jXZNKFWJ6JwrtqUY4bxKcvzJbXA,2003
365KWDQ3oFwuDokuZDr459qBbP6JJNJeVtd92Ayxy3v1,1988
6qDwBVd5dCnuxmZRML1a61jKxAwFig33bpiVS4LcJ7DY,2004
8NgLy5qw9bZSVrjaJvpQt3j1JHNDSN5fTLbqbivy3MnW,1998
77UJiSTCBFRynQ9qAt9t84gU5xeXEps4mxRuteECzLtU,2085
B9vb5m8TW7G5EdyG5W1SKBGgYZEKLuZCZLH5Jj9tAdbL,2001
6qXVCs71XRQtwDSAXEbdyf1r8dzMWqW5bQcjF7wdhg4,2093
2Hy6nNeU865c842rXVv3RRdpsKcjbsyWPXMvLWydWM2n,2087
wGqeGaSzRpLuRhQ8frty7gn59gEbNYoW8ZVyE4H1nBX,1990
6xJ4iKHkpMQDfZxDbhgwkejpnYubyoeGVKWsidbLeR2J,2147
A9eZ1HMRHUPzYK1BoPd6H2uPmfjunjASWwb58zpkfhkV,2138
6tAsoyiwZhbRvkT7uCC2fuF2QnLHnYPjr73SE6JuiYef,2123
6Kb6xN6JeQJNy4aj9i5HjRjtJ7XeP5fzuYQR9Cst6Vcc,2295
FHg8mPDsAbZDuxLkJ9fY8Z6PpLsGQtQNYJj5mcy3CucJ,2522
J9Zj8aFJs1bL2RAvTytuiwW7NoeHSw6GUtDSYns5nEjV,2522
HFueY4N3VUSnNyB2KxbUPNtRLxRYuTmizXDcDARUhFch,2525
2CnS2YP3469krzQqpJWEBrrkf6fFo4edtbSkcqZ22KqK,2567
6qaMUmRjc8z3V2fNwLcyyRHxNr8ztieNEcW2nRPZo6H8,2567
C5sEq2hAHXsB32mg9qnoFcv5A3pV8na3y2Ui4mZJCvBz,2567
6CyHLBRed8gDhuETU19Xf9vdQGoxjyLCcxFqX3GmxbRW,2574
5QMgSbiSWUsCju5qiNXmRi8QKHQy4GieJJGW8FUoaNFJ,2574
F2HJowkzGtTWoLY6ELp5uewkh6sJ1e3SBft7tBUR9R1c,2574
Hrswj8PHBTbp6rjDD7JqaNoLGS9kRER446wcffaJt9NJ,2575
3N5HUs8r1JTGPa7zqDxAVmmXN8fUQUTNLzw65U4Lr2tU,2575
9sa1pJMyqAcYbsd8tyGhVDytCWd6XAQevcAeorP19n36,2574
37rWnEqCYiCcRSjfGfj8cRvJk2b6E8jNV58vAC751B9F,2575
G51wAxmEm5PTkwHNPomUWmwJTN97g3M82Vxg5qfvXy7k,2575
6cC1KrsbdLF7ZVkAhsYfrimgbTiZ7wyyPkYWAZHgfG4c,2575
4v5psgRdDfSvsJDTafumkN3M5hyXXZ2spXBKM5czWKfB,2575
BhSM1jQAKwXa2UU7ZbeHW3z47MntZBhKuDxvCGvTQGbX,2585
ELNTiBYuJo1uRtr2zNrsECqd7mnZJXVfD9TNCs6zwm9Q,2585
4dAd4YnKt4B8gHtsGAuNZGgCdjXUpbACXfKRKeK2SdUp,2586
32WEh6f4dkQ4prWhYvdEhhGY4utj1tZCcD27f2Q1t3m4,2586
6TRxZSnTgpss1FDcMeQZiAPczQoy8JETAxVDpj7HfAoW,2585
C2nEQfF3nQ9VNcaXqzXLia155KBDUpHspr9moX6YNukQ,2585
7hfs5RyZ2BHad2wmghz87EsRveYU8741ZeFUrXPWfMQF,2586
9H7MTYpBWDqNbGuPQ7RQUXXhx6mk4PWpLPDx9YvNZcxs,2586
76W4zkCz7BLtdFLTsKrkkQnyZH497MPVfhuome4WeEEs,2587
5jieW7WRDzskwMANCfP9mMX98zSVDDpqyReenMRjLpLU,2573
Bohk2tZ1NGpL9YGjy3McnxV6RiUMSw8EiyfiMcQn9jgr,2590
2mXnbZp52zLoG2kPuSp8awe8BfaddsBWkxRrBtrXhLxQ,2590
Dntx8f6ufNtuA5r9EcaZNsKnn9Mxh54NoGg5jhcKyUrX,2593
FiQzy8DDFtYmvkgVY67AsYud8ZkghCYXpZjdTbmzgzFR,2604
EiHu3LUQhDqZ2pvVupvFcF8qhBW8ti3n2HWSFTs9nzhM,2604
AcK8xKHPigBKCBhHAPcHXBq4xXkmWiWGqtpqGn4KApQz,2603
G6bhcyoEGimAZokKSdWyg7qaD6EEP6Pv8ugb27ErSj1z,2501
CYgog6UQyEhmeeueuLWCwHBNeHgqpgbg4PwXK9Lg9Q8J,2608
B8UU8Fd65yMTwsLNEXyi3aqtLgL3NpA9urVHsvhoQuxK,2627
3xrcvWjbMv7Ujafmx4CaJgfKwU5TSdVUzPxp3uJqfodc,2617
55vLobzDJwsDeP2MoNNjaHXo1HkAaeMvdtWx6oFpGK9N,2635
HGzc86RRXywP3GMW8mp6imqTi8reCq8dKVaozLoSGW36,2648
7ebg7DxsiUiKDKCKCpn54cMnZcQHhBPmLaBenLB2AmfE,2666
rgXKNHDxFQ3XDDjJJtBJ269eft1eQ8XnapdcGsMZJw6,2674
CAjfwdbxcvZi82RxViQoKeaak9PULJWfSNKiZiG5GuC2,2674
Bza3hf5vbRREeMjpvq27DFWYNUvNgjky5pEBbPjRz3iy,2681
6Qn9vtrQiVJrYL9GeqQLFN5iobcR7CHMh4aDCtsdNsA9,2681
7LE485KTV78oQvcHdXPxxpU62Zhv2goXqjtm2JQSSovR,2579
HeeRV5nrPjTkPRHnQjvbvmJqpuNuPQoVmkoiabnQZHG7,2683
2EoP7je3QaXKZSTU49hV1jJypRNjn8TPLey4BU7CcoLR,2671
hHMAos1thgSK2uPpsmLBAo2RdV34eEVyYNXnNYhTbbA,2685
2ZeGiiBpxg2BSfdD4t59pDnDud37TbJFDRRX76xnvCxt,2687
BTMFUDwdo9K62YgPdLmN5um1Z1dUFMeRuZwmgp7JwZCz,2687
4MRSZzFVhXvJaJuJjdjD3FT6zxoNggoqAsSAPA4XBAdi,2691
DSB7bN7rEQNuyviFaq2iTJwb3SfrZrs52rj649NEjt2h,2699
EyypmVK9or2mUmM4FqdUky6ESbKTgTFFveCQyoxsUcYs,2682
Awz9QaB6Khjm6JVrUKX99LDJUtA3hNxwVNZwzYJBDA9,2608
eK4whjXAt257R1VrAge2gZP5uinxTqEWtweaCoxTdaw,2700
7YVRmGCECc1Av13nRoJWT5cAgoi1uc7uDGTU4NgJr4Sh,2700
3cVQtymrG9RYwGGWdA7T3188LTvTTVWBoqrKnSb9sNPc,2700
6mk97suDsxHrGRa8ktwc8KC9sRXr4K4xcE6Xf8PXh3Lb,2596
Br4mNVbGG1rhQ1UA5S9QeDQqc3XTvNtFPQzr3G9V9bwW,2610
9yXzG9PBVbufc8Lwc3cnui51NzgGMuu1uMvsEeWLndBu,2611
HEu7bVnW1BEtL1g3Lk3N4mbuzqV2sVGgxwRkz6EJ64ue,2704
7xYGbrLxtxXB5t9c5LrZaNNLi12wQdHwsx2ytdbbBYiH,2706
DDD6eeKTYg7p9FKcC4mpzshXD7ncA4nhARzfqfEGKV2Y,2705
B9X6J4N81rkKxLBTNKGQXWSTPiJ7EBqzmjGLaBmxZcLF,2706
5pW3dnAEtqeoVbua8Q2GZzL9D6ivn2WVvoBPLnghuSnt,2709
22SoDRQNcCUeK2LfiAcopKHqfQ9ayJTFQqv5XQCJ2ap6,2708
Ak1J4a2zy6pJrVCvpyZx8Nm27u3TktX9jNfzdzCv6RHY,2606
CtptN2onddpvhSFrj4YpoCoav98maY9KJZtEe4BCDwzh,2726
3J6xUeSRgpsS9Yxf38A9gdR3MAmnSMEa9fktHA3Tx5zP,2728
ATFmDD5H4w9YbJcxnc6ZAZbV8XCqDhtUADXpAuHunbMh,2730
2whiLSKfQSKkVRwAK6fY5fhLSw6iDhB9V6tF8uBP7ab9,2626
Gf1TMMKg2GCc4H7Xxo9Z4nJpJCktCpx2tCaxpiJ9tg2w,2627
5PsXxBYnYNVAqebstJYXoV1bF1zgc8Wn5udFMTFzkz2d,2645
6a7UzCUHtcHLgPxqLAKGA1v4VBM922aTzErwz66naizP,2746
GzAP8G4PZKa7GGLJN3LGm8x4mfmr31NNZoQqsAm9EMYy,2746
Ezoya7UivUAoKQvTjVojJiQpubcj3mRNcei43cKvMMHt,2751
BLQZieBykCSUbJbUYCEEWsSsEZqBUmD4N3Twg73bz7nz,2750
5Ha56re9w8FvQ6hMAbhKNNzjZ3Z1FjzQ8sRFNMox1cbq,2753
5uuomdv5Fd9h6hBgdoWoWTJCF3ZjyWPGm46La59ZmbPp,2757
F2x2UGHJu8MtaipEtetJ5HyE9fTMsbpM8zGjGgt9yYZV,2764
HYWEdDH2X9C6ci5oQSc3qhnbim37BCUbvhi36U2s9163,2671
8fW1fQqqpcuHDdf4Pv9nYZXeMib1ByHE6yT5JSLmS9Fm,2764
BG6UDCtipm8P8ALELJvSvEnKUoNG3JZgy2p3wqvFSm37,2674
HwuzyWvrsc7deg13g8iRYi26damyXKQVPNLwQdJNnzKt,2672
4v2fATAYmgUGSGF5in5JA96mmFsp2FRBmJXRqnwByypi,2805
HrVKTnZ1vw4MEgXjyL4VNGtF3fkUAhyX4nroX3ktVZcV,2726
8k1onoAjLx3PbqvMUeqrGa55fR2xaLTZsfaPoGmZpGRy,2819
Gk61anv1kjgmEvkHSzUC8QEbzaMD2En5HbjkMZRiGRxn,2741
FusZd5VsdzrrGfTbcqvc6sMxMTpuSQDUjLaJJLYxqE28,2827
3KTLaAN4UVLCbzHirFaTELMcKg7RB284nzX8VRYZEdzL,2953
7JsqhAoc9TLT8CyvmU7heCbMXdr827tciKL2AnzHAmkj,2983
JAYChs5CT7iyJDLtEz6fUMvzhvSGCNPUrYjWhCNicuQo,2997
BNoXe7SoEtczzwzx1Tg43Kr6zMXjhboJKVp5rv4xhc7d,3006
AD4i9w1tt59Up8Esoes5qnhcobNT75vd3hbvfPQhLC1W,2907
8z1SU7jHVCEUxpfcTdQQ2kvxVbgs3UbBDRWRxTcYj3EC,2933
CzWWioSCA6EyMw8YpLC9vjK1Gs1kDbrtnu1DJSVTE4TJ,2946
Gaoh2P2Xb6ywmTGYCJs4siJThT84kFrgMBWJpa8eDnRU,3042
FWTFAW8JHQWn8hhog87iRg9YypRMFENWTrmFjyfWZXUm,2944
Vr8VM7q5bPDBUnFJj2dFaUGUsAqTB4S8h7WxXNUt5US,3044
5pMnEQ7GzhrPaEXNpSG1JFMttRYf2zyQn7LuaLEptwgf,2956
E3nh3gx4mNKTgRMXrtTgBDkPuQCabZvudYoypbtxk4E,2943
CyAWi3divRaoq55hXZaFcMgKTuB7HoxrSde73WDmHbio,2956
J4zkRCZ9WgDX2vRwKkDGtyXjisPbxkzFaw1rhRDm8jdM,2950
54VpoZhboFEVkY7PizGxKAdYSW2Ckk9gPs83CaZuMij7,3056
66CMkQRASSMNyxz4eJ4hvP4tjzbkkKA8uMtmgMiQgjRA,2965
HCFJZQsndDQkwj13gSMsANudAZanFQNLvVnAEYASNZ3t,3077
AHmPXPfAt8YhTtKvfGBHWbnqXmUwzEgjD39fJddkiJzD,2974
D5v5nHxTdkiGEp4Wyek7ugmW46Tm32XwTS5f4tt3fDhA,3077
4oL8gks2r9e2eAoQ9cfjZd1KxGNeRyNCoGmnqahXbHRQ,3067
3n1deZjzBhe4LkXYpJqNSnCokCuxLN4bH1RUuX3W9wCS,3079
91z92aqpfcVhhChnzU22rFunaC7WvcqMMPuqs6eFWsU7,3080
C14h2qLsHNoNwjNZQ51EgyGKzpfSd5XCZTbaDBWRzGgr,2974
6uQZM5EnJy97uuugmd4VCLShdnSysC8buvwSmFJ3VDfA,2987
4vzjkHNuAQeU8muE14CxR24dmgM7UCYbPAFBuJEqmUcJ,3083
Fp898f72zvt5sHJTf1xPN8qTSYuWpcE2MAAtS2YmM294,2995
8kRqcE5SenThrWqKpW9Uh2U6JU5eN8rJYCoqJsPxPod,3087
4hq1A6EzADkTATruePRdB2XDQQS5V8MmMNUqMvtUZTe5,2993
GyhNkjCuzACr5Pina3Zr3z8sJVugHrMF5JSfQGJx8gSy,3075
CeDgRZjuADkeQoae7mLQA8mpkbV4GXzztUjRbvW5vqm8,3075
6sPHhw7wRECRaDG55qriyag1ajvKVk7V5kTy7jdUYPur,3087
6q1KhMEUi4VrVRNR9DBBHuzxK6BrCFkBk8uohy24mhbc,3075
GwJPK5gYgi7mMmWg2sMMAtQkbZd2xMyUqjXcbs2woxxH,3076
DeBvNJn1Gnqzbc2Da8kCs4DmNLvAaTbqgAorxoax1WVo,3069
5TduGiGL5zv3N3D6Dfpp7yb3FBar66SVUT3dxBD7ch84,3077
AaWSdVLxZZvmkKNso3M1tKr3YyX2FEnsiL2bUveyVFLC,2994
7ZDpaZpFNBEECjGrgooRb8bFgzVujMyFwQ5PV4nWninr,2994
2mU5Z5V1vLNpkQnHjid9swVHaieQoPyeqMTXFAkCXogN,3081
Q5TFPykn2492n66j1QJaJhbd7Vomk1x7TnBcy6nuAye,3073
TDnv3dSzCXFbSAWjqQXXY2uD8vBpLnkcLMatKjrsXXC,2992
6xj9NZ6Dm5TucE3vXppTCCpUuL4F7GBsLFR7wWWPMunH,3098
2eCtLU5GZ63QSwc5sgXZFBWWBpTbeQ6jHSLqxUUGqDYH,3099
EYcMwkhvLm1hPbofbkuoZyYde4Tq9iowNXFbndsqvpTY,3004
2avmvDzWczmh8LrLwGUECf9d55tXLzUY7NgT5iezgeVh,2999
D2iFgNWHP2CTokks7DHU6tb6o46nJkeamqS3uxDB1qbh,3078
HLydzriKAYZPugFLgQ2hvQE829d7ak8Qg2EBfKptnUme,3086
BM5LzCH9oMfSCTgf3Qt5A7RK1EbPgo6qMpYTSW2Rt6zz,3006
E5kWAP6fpox6RQ7ESb7V7WDKKf1UoX3ZSeWJXxvBunzP,3097
6gNYSxcZS4HTCazfqMeaFT9Ary6APsXnmZVnugpUPAov,3009
G1sjhzpYPqWWkHPtAZJfps1nwZw2Nb487Ybxn18ar26u,3085
E7GiqhY9jP31FHoyNckDA5mccwyTQET67saNrxy2GDFV,2998
GU4S3N1uRWyGDHEiaNHew4hrEmp4qG4MDqJ3rtpvNLwV,3013
GKJcho2mjmxozrsMJcQt57NspCzMaMYcW9HHQvewkjYv,2999
Euo6PUJ4BMm6QmbafQodiMU8YG6DdyvtmAUsWmmU2uAn,3004
EmJW2tXxTf7RdaBXyfZmsKJQjzuzyUJRgi91t8NTzYFJ,3017
Gu46qff9hGapupRqMUAjcHvdUetR7ZoWmdYhTSNHijiB,3005
Eknzkrr9abRbQpnjFtmYSzyyCn52WQ2tsWcoVNoiATe7,3113
6AVX1aeeb7mQvyvK83cRaU5Jkx12DU8ejVXQC2BGUHVP,3121
AMkhEKcounwzUmYgnQY4hxbvrCeAJZCMJ5tcwNQQA2SJ,3015
3rvshBVw34P9UX3HM3EPkSg3i15JDWRaE8howzN4jp6d,3110
HWZoBn19vX1qLFn6LUCXYTKyAyVB1eN5oakXZAaT7nuZ,3024
D9Qp9D1oB2p4BepEH96cQfjPBRJM5UyBZDcmS5EwKDrQ,3025
2y92ErxA61VgQFNnvMBmG8nQvZiHdrftMk2pfmACx14s,3110
5F32tADCi8jTvWdap8f87ZDncpUXV7JFNZ37iSrfCBwm,3127
4uM54qvxduhEtgsQnSyGHrpYDmFp7kskDv59NwNYGHZy,3134
36euQaKofw3wwtQ7Ud8wNZukrwSErjj9QC1WJyvWZB4C,3153
UR7mtdJ8KYkEs3j4sLSbnqDA1wK9qs1ZP14PUuYogrH,3142
GVbGdKmEvUJ4pWn2AQbGB5WQmicpaENp5jEWDFmbtG7M,3154
7j3hDPHQg1X5NuN63SLJqAo9uTchofkhVmh7AMuisAg2,3045
HL93yZEGKsbmhAQSNkfzkqEkaUzPKeoc7KmS8wVsULr,3153
2zuvm8vZcYJSLkJxe9dC2MZaQzfvLiVq263CC6PYyqDt,3142
DF97HszozC9MM6J9UbwkZpaP9UMFjHkhgk7A9RZVmTNW,3135
FLx3EayyBvXLNVV97XqvZZS6iJqDxwdw5Pr4NmY4YGKB,3135
