tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
64UxFqGMge38MyRLDAv8ppAn4EZ4fh8PztT6926givRf,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,963,480,0,50005517,99989059,0.0000004799885
3Lhagd6MMobuBEhtAodPJn74URGEfFfnK7b257h25Qso,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,358,0,0,713,50000243,99999551,0.0000003564998
3MVue4YGf4XVVmiGbEciDPzK1HBCa1oAztib8CbtwwT7,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,425,211,0,50005396,99989273,0.00000021099527
7TDqBLrfnVhWJz3PhdkqoDRnrN2gV1Q4vXLyptvFSvp8,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,852,0,0,1698,50004589,99990873,0.0000008490126
D2RT55TpS9HCZ5g1LZpk5wL9eB9D7Qz6wHn8ByeWthMh,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,221,110,0,50002197,99995631,0.000000109998986
47z4bANd9GnumQDxtYqb5Sn7HRNtxrbYrfKA9tp79uqG,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,410,0,0,817,50002917,99994202,0.00000040850406
6MQoTPTJPW2akRYwucD7ZJwzYxx6aGg4vN1x4nnFyPzc,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,652,325,0,50004450,99991180,0.0000003249938
CbpczhGbCcRfMn2RmacPtWjDzv5qaeSh3dSKK1Xa6S7r,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,594,296,0,50004293,99991467,0.00000029599457
4AZs2RM3bnFcx4RBhcTqHy1S3QYq5zDDpdwi6vYwfo1f,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,649,0,0,1294,50002507,99995019,0.00000064700475
TUZft1fyaqqAzdUkyUncM6ArGkHUbz9V4GMuRmkfSep,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,342,0,0,681,50004635,99990786,0.0000003405058
5c5k4ZuGBgvayMzdgE7iK8SL3FN9F2QLukieBog4q5cP,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,999,498,0,49999601,100000830,0.0000004979998
3UsMiRxKgVboAzF5N4Jyy9RMVMtTWG7RbNf76mcKApk6,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,284,0,0,566,49999885,100000264,0.00000028299954
2Jw2omKgKscPRJUJZmRHDNPJxyNPwUcSUAmGqUZE8ArX,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,745,0,0,1485,50003243,99993559,0.0000007425074
AjGjozkmR7XfnUQWvAfGX3GfQxTFTcDgAP89nWu4WQWU,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,894,0,0,1782,50003382,99993293,0.00000089100877
14tagQ93SNsYLtDLHTXDprQPGBZ1TurYJaoWQENGmXDX,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,972,0,0,1938,50005607,99988848,0.0000009690178
6d4PrK6A4GEwnBQT4Jh81bR8D39u6ixzLxT27rcqvqCQ,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,457,0,0,911,50001906,99996224,0.00000045550263
DqQeRvDGghVbkxA3nn3g4SmtERKHGDajLQ7d7SaoCYhH,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,902,449,0,50002794,99994461,0.00000044899417
XffMvL7AB8iVKs2KqHvHGAstvDhn5gKP6fzgsPoGPgs,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,921,459,0,50001968,99996122,0.00000045899554
GGvo7VppgmaSENRnH3Uz7v7ZFiT5DrzdpvRvkvPfEgis,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,507,252,0,50005122,99989831,0.00000025199458
CyBj6EuimXXTL4KCpSmNLDmTsSAEtT3Rk3pVWpH14swr,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,324,161,0,50001558,99996947,0.0000001609989
FC2tpZ9CAAacE8UQVUngWPq7tceJ3PGFaCVnBiqxXoSn,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,644,0,0,1284,50005094,99989896,0.00000064201134
26D9oY4qpaLQXWsSa8dQaa7hXBYTBqdSLWbiCwSGvxg3,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,842,419,0,50002498,99995044,0.0000004189951
6cx3uENraALPFzzXJqfrbxgzAuP3ny3bSZweB3tz9A8e,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,695,0,0,1385,50000938,99998166,0.00000069250063
2oPpGebrXAT6J1xxW4QuyzF1bLWYK924REFrYyUFspB5,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,411,0,0,819,50001969,99996128,0.0000004095025
3LasMLK4CBcvJ2cT17XF9C6xhvZwJyPWPbH332F1uQqD,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,910,453,0,50005064,99989969,0.00000045299
ARcewTqhiYwh3ZC83aS6NkKincAtj6Fh62izhB81shs7,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,638,0,0,1272,50004210,99991654,0.000000636009
BeyRuwDkG5uP9Q2PKy1TwyfqQXkYm4N6ds1PuhaJqVFo,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,233,0,0,464,50002549,99994953,0.00000023200212
XDNELgng571ydqKHHcZ3jXm949FmJaJy9PAfEeD1j1W,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,554,0,0,1104,50004764,99990550,0.0000005520092
KbypdoqoMVL5SpCtjb2byUMD3EcdTi2LiHQeNdwEgZ4,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,323,161,0,50003927,99992230,0.00000016099736
BDQgrFk5cExfoDfxhpvuebrXntn4dNJQTKu69icH8TLM,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,279,0,0,556,50004467,99991187,0.0000002780046
2f2qF1NhMKY88wXDFmgWR1UdqhT954PDhDbCmioZ5EqF,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,577,287,0,50005110,99989890,0.0000002869938
CuGMKLipZWWwCURzBhjUhVrBuiHuy5miumJRjwN6uqkt,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,651,0,0,1298,50004170,99991741,0.00000064900905
CDznkZTBtixtA5yUr93JCmqq7NHZdDfQCL6o3VYXdBm8,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,242,0,0,482,50004412,99991259,0.000000241004
2kdw9tuh3cJm4LjzvZu7quzVBZUqq41ZWA8eAdHeoKtz,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,745,0,0,1485,50003167,99993740,0.0000007425071
Bha8aoD8VVqAmiP7JcMT64zhxUX5UjGo3JkR82EhELN4,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,360,179,0,50004585,99990910,0.00000017899659
EeHW3e292SeA8cZEWbiTM1hfM3Re3cB4kGgWcBkCGEgj,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,882,439,0,50004625,99990851,0.00000043899112
C67ikC7krxGmxpLDBkBbkaQEAiPSs4RJHKLgbKqE8byF,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,893,445,0,50004188,99991743,0.00000044499174
F9xrpgXwwgX369DGxFBGNnYuDHESngsUDyLGMAGmFyEj,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,997,497,0,50004088,99991907,0.0000004969909
BTn74oCZh5Rx55EKsy2uPRbPmcxorT7EuYuR1uDH4SCx,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,473,235,0,50002766,99994514,0.00000023499717
8KkgkdNdgnJu87n6MQm6sRsVZkSHhvUar91JXuayPxGV,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,499,248,0,50004000,99992071,0.00000024799579
DjYymN5kqHGdzsh9MS8NupAnQxJngS6jowCuxN9kfURN,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,998,497,0,50003915,99992257,0.0000004969912
6MMKTTs1MXCNsYWJ8hfyUQRb6Bn6aSwLaSERvwDdbimv,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,951,474,0,50003526,99993022,0.00000047399243
HpfLxtMiUDQVAmwi3MPXGd4eKEg4BazQTXBVSoCZrwEh,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,352,0,0,701,50003519,99993039,0.0000003505044
3CJkkfSyTWtHUh8DEnyY6u3SUQcGSVe8oJYnQHQocHUR,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,935,0,0,1864,50003143,99993775,0.0000009320081
NvWE38WjP3XXVmam1nXJMxNHsPtsPaq9L8cvK16N57L,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,216,0,0,430,50004841,99990421,0.00000021500394
v8KWsNmKLmXEWW8NnWepZzW953HDoSNEgqiRogibfU6,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,616,307,0,50003608,99992873,0.0000003069952
BYSDLL3z5tuqecECf5nCMWUYkKzRwq61BQhrxLh4WNLC,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,601,299,0,50004633,99990850,0.0000002989941
38B7c9C5fseNZ51SRtLWWinTd85H5uEybjp1nEEgNaVj,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,556,0,0,1108,50005397,99989313,0.0000005540106
MDrjG6ocgYz1B2BCNh5N68XGWrX6zB3HK941nZ95Usa,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,686,341,0,50002208,99995639,0.00000034099654
Em8APYUspfwn2W3WWk1Whp7BGPuNNoDHpjC6kLDXZZvH,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,626,0,0,1248,50004248,99991572,0.0000006240089
DzqVCHLRAQSPHSxkbgMYfU9eXk33Rx29SJ73DxHiThDT,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,479,0,0,955,50003622,99992820,0.000000477506
3ww9YAuUEhPWYYhq6gTjtS1fwK1UgW3UuFWhEeauhvyG,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,237,118,0,50004406,99991270,0.000000117997864
tpor7LbvBH9s6Hmyx5WryXaQ9ujRuChoUJrzFJ3tBbh,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,903,450,0,50002316,99995417,0.000000449995
9MaaPcK9WGCcR5Qp76a3sBhfNDDX6QAryZ8Ge8zu2vzT,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,359,178,0,50004932,99990249,0.00000017799637
NLtupSih1NgLM4Dy4up9DQFZNeeNj7SKE7pw3V4kWG2,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,998,0,0,1989,50004524,99991033,0.0000009945139
5oQfrKnkTj7jL1op68HPcHE56ZdxdBToaBCvDjoM5TPP,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,779,0,0,1553,50005719,99988662,0.0000007765152
85969KiXvqhWZq8d41SVBhnRTi4S9rBaKKzAPXq1PiNN,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,421,0,0,839,50006351,99987408,0.00000041950986
6Xe52kH29siAmakFAAmdSuNVguxPbrQ3ytYoiFRAp3Yr,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,563,0,0,1122,50006282,99987540,0.0000005610127
EtFNfBGgp1AyzQmvP6dJckbxsJWG1xyAZ4eEus4A5A4T,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,822,0,0,1639,50005654,99988828,0.0000008195156
G5fYcgAXby98WFJtcQoaTKW1EFtf2qrCvyNYNkRgYtSm,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,707,352,0,50005930,99988247,0.00000035199113
CQmBUWmxGxkwYaT9keJUcuxYk4yH4Pt8ZnDTEU8erNBP,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,203,101,0,50006081,99987954,0.000000100997504
DR1fTregHZjSAxFmKmF1LBPyCczV2fa4FVND8EmZrH6J,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,931,464,0,50005190,99989759,0.00000046398952
YC1CJwo69rDPqKxgf8ynbbYGbsrMB6cQWw5qXBCXxn6,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,237,0,0,472,50006182,99987751,0.00000023600556
BdrncGHDjx6jhNZ9RUt4EfCxCUm9dkremqJvWmhFooV6,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,815,406,0,50005945,99988223,0.00000040598968
6u2kpayLh2YqCvjbkqZwsCKMuvyAYsUo5qmFT5S6SgMZ,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,319,159,0,50004832,99990467,0.00000015899683
EBcJvxmdfiiELgzQFAUgzszAVLXzB1fbbZkioDzmavxQ,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,754,375,0,50004265,99991560,0.00000037499305
5QF653mQvhixSYDNY7TzHRwiqnVCUT1kRXxUQm6YvhWT,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,761,379,0,50003062,99993978,0.0000003789948
fjgnnnr38zApuksWktdBv75NSxSVyGJ26imN6KjG8bF,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,228,113,0,50003792,99992526,0.00000011299824
HU1vaxzJTTRLidwFj58zUrAgYtTveUdwNEmpmDedTWF2,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,979,488,0,50005368,99989392,0.0000004879886
5pEwGa3iePKebszziJj8GkeNSCb5W74czJMR5prSjK7a,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,843,0,0,1680,50003905,99992298,0.0000008400101
AosKMXocvLv1KTSQB5VJuX8YMLqavr59HSGy4mof3TU9,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,406,202,0,50006653,99986848,0.00000020199447
Du6YnF3cwZ3WnhMHrciDrH1J2MLPZmnKDvCJmHDzxThr,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,976,486,0,50005856,99988413,0.0000004859877
Cft3sGds3Wg9WHCauYttA5rcp1Edi11LqUgZ6XfzPVe5,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,243,0,0,484,50004749,99990619,0.00000024200432
CiBWXUZ9EMH4ujsoU9dXMd7eSsZAgAqoYSCec6LtaUYg,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,714,0,0,1423,50004506,99991103,0.00000071151067
56ebJwRfYVa72eEEUABsMmQTXyiRET5ZLQU4yL6Z3wwo,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,703,350,0,50003913,99992294,0.00000034999405
9suG3uLXKwZZwTUwSvzXVzmfDFcybeuj4VS2vuk2zQnn,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,369,0,0,735,50006450,99987219,0.00000036750885
ApnpiU74JUnc7rhACe1tckpajh8DixpxaC7R3xK87GWS,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,874,0,0,1742,50006855,99986442,0.0000008710206
Eu9rC6avDhCfTfmqbfHDst2gz7KnphcYsFfLKXz4PCh4,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,881,0,0,1756,50005630,99988863,0.00000087801646
9L5TPB6BTZVvRvGBAKLjiQULptQLZy1pN7JhZi7EC7TL,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,245,0,0,488,50005060,99990016,0.00000024400464
2S8xirbLpmidjwjt2MDwAqZPzCVL2sH774dMk6TvLZxF,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,810,403,0,50004442,99991231,0.00000040299219
DunWPC7GmJs33rJpPc6qt7f475fhjMFGYFdko5DzjGmK,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,892,0,0,1778,50006082,99987981,0.0000008890182
9fWrN3oxunB2ig4AgKorbCrG28g54yQkgziEo7jtScBu,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,218,108,0,50006342,99987437,0.00000010799722
DYdNy4pa2xDjQiC8VhRCf9Qr3z9GiFWMWqkPd3z59vUr,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,203,101,0,50005981,99988184,0.000000100997546
AQ5havraWj937X2iw6L7FsrtPotr9TVWjgikYutUCsYD,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,631,0,0,1258,50006261,99987605,0.000000629014
3zVu7Rc2dtMzVFrN76NegbxaBA3MFLmKssVT8tanzyoN,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,701,349,0,50007050,99986064,0.0000003489897
6Lw8djfYM8ph1XwgcW7vm1y8gf4sbZkJdx24crMVTD1o,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,440,0,0,877,50007692,99984793,0.0000004385126
HnDfm1wPb18HH6XcUetGTHwFE11MnRo9ChNkMDn5gs6G,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,574,286,0,50007252,99985670,0.00000028599138
Gwb8bJiw6J4aiVJNz4HF37Qd6wtvDGJi7ohCcykmH9AX,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,347,172,0,50006878,99986411,0.00000017199514
8dgKT3Wf787vkKLX5FA83MKDmQ9yoEJTAnnfCy8JuEoR,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,360,179,0,50004263,99991591,0.00000017899681
7Rpzk3kCqh5rPq44P6GyUNLBWCLAmXEkX3JzssCyV26p,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,599,298,0,50005070,99989991,0.00000029799358
CKjCwZH9WDJsKtowM5LhaiTDhSiaLRZ4pvy2F6HqZ47J,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,968,0,0,1930,50006766,99986615,0.0000009650221
3N9JVRR929D8NZ17bttTpeFYoj3bLBw8NJ32uLbLKr8V,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,816,406,0,50003457,99993215,0.00000040599375
4QgozrbjEah41Pf7MjRaTePf9dsv5JhpJVLDotC84N7k,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,266,0,0,530,50003723,99992685,0.0000002650036
8v1i1Db1QHb5Yfofk14BSjNJrr4EZxQr394EVwszfFm3,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,675,336,0,50003577,99992969,0.00000033599474
2xjQDvSTwMVuWorPWbG7iRmZctDa6BtMf3kxnkeFSW5b,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,903,0,0,1800,50007164,99985805,0.0000009000223
6rpc73MUd5sfmZrTnWg3emzguYdJQJ9YDnrUDwuQcJLV,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,513,255,0,50004815,99990504,0.00000025499483
HEgu7Sw6NQ7gUftiWmffVenHUXxHYgUk7pbLQdEvDtP3,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,286,0,0,570,50003863,99992399,0.000000285004
HNpZBVaN7abSL1hNpgdHcDLd6YTdb37TL8mnAKQ8G7kF,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,858,0,0,1710,50005844,99988465,0.0000008550168
4L47mJHjiw78G6jFUzjpuFUoPEm1CrG9bnHQBR1zQQW1,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,572,285,0,50006728,99986681,0.000000284992
Gj7BRTuTdujLEo6GZAU2xHvWYXv9GSF8z9DfRJkFhKDc,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,206,0,0,410,50009250,99981665,0.00000020500735
FJoVBP3minRmDCq2LbcRXeaavyfdSLTFhuBhmhP842fv,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,358,0,0,713,50004986,99990175,0.0000003565065
HnJCjuTm1cPS7gjJduxQQerLQayqEYCWPupB4Cs1ch32,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,906,0,0,1806,50007559,99985042,0.00000090302376
HFCmRbQ9toWiZLrsbwnJcd8ozuwokkXaHNhbN7XCq4ji,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,304,151,0,50007013,99986109,0.00000015099567
6o9Q3qoccPrGBP5nfuVBgH3FbvHe5QSyFmRpXZU4bc4S,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,454,226,0,50008371,99983444,0.00000022599224
2UjNHCtQBH17X7KZoX5fqR8ghhVBu4e6xBvU59FykvUG,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,513,0,0,1022,50008597,99982990,0.00000051101637
7mjFfZW6HUMVBCsHhc5G767BXkRaZaMAvAh93mCvaCxT,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,423,0,0,843,50009044,99982075,0.00000042151441
CDdfQv8Q9A9qvyqmYGajojNrR6uMNK9ZJt22BHP191FL,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,0,993,495,0,50003228,99993678,0.0000004949926
7yoXkqxdmqSKrzU9smB3aVE9BitnwZQ83DRnYUy4eYyg,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,392,0,0,781,50008084,99984012,0.00000039051187
8LxWoNycFaB5t3bfzrBtMWtXYrPsihmuNoWWsLHgP998,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,614,306,0,50009644,99980889,0.0000003059878
59RPTJGh3PVXsoJdDKXS7C1GYoYSkgLxtSnkVxph4YMM,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,321,160,0,50007399,99985363,0.00000015999517
D2f2LMohAtULo2P5US5V5H7XoNuL11zaf2kG3TURMt9z,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,0,497,247,0,50006481,99987178,0.00000024699335
HveZKe5Fquq3AC8vvgk3A6itDfW6pLwHNp12nGz55df,0xc65774357293f4b4837b43c58cac76cb0d84af28b85e04cdd37747cf699b03a2,549,0,0,1094,50004628,99990888,0.00000054700877
5EJcGUube1ECB3nqJNAiLUAYcPnY8qPbnFxi3PQK19aK,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,0,292,145,0,50008346,99983510,0.00000014499507
9BeLAytAMjnZBjqMTd6XAfFnG541WUzmYtfcH9pbeH2Z,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,240,119,0,50010072,99980029,0.000000118995146
CA9hmVg2BpNqty389fEbpn28ZjripuW6cFkpQuphabKm,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,358,0,0,713,50008621,99982918,0.0000003565117
42pg2fsF8LRJXfNz85PwKupF4kufzEJ7W8w3vLzrmLBZ,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,476,0,0,949,50006957,99986229,0.00000047451218
9h5vCqeMb2smLY4Jwa8QSuMkS3Hjbh2ZYTVSdHVMcZud,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,941,0,0,1876,50007707,99984739,0.0000009380251
sgwchBMaQpygyP7GnZD2vmWVWu2u9iFM5284aVKYBiE,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,941,0,0,1876,50010191,99979789,0.0000009380344
CSZjMmTeFZSrHTbR3FTtPirY3x4Umjsz9yQ6XmDxc8vG,0x6cfe43914a765c02647f989e4149a46506a60ea0ac51e6d2f6f6dad0dd9efb72,625,0,0,1246,50007582,99984983,0.0000006230172
A6xcCaGwmegpXi7gvVeABq87UegWRuTLcDvaCyUziBow,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,556,0,0,1108,50008263,99983631,0.00000055401694
GwmMkQnVkrhGWxyK1LP8mWMKXQMAvcinCDeD5iNJJCf3,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,213,0,0,424,50008832,99982533,0.00000021200724
Fx45pxU47zv1cixgZQuvZQquJpe6AmSmgdEVEasg8ww3,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,660,0,0,1315,50007538,99985096,0.0000006575179
APPjzw1uHcEky6TNwYWtoM8yeybZDYrNVKikRoNNEtaa,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,246,122,0,50009950,99980275,0.00000012199509
4t34zXPButWwoTnASzX8feuzDKKAqMV4DWkTQF8AmxkS,0x24f9a6d275fedb32d179772fe9e709dd4d7913e551c369fb6a0de3ff4697023f,0,213,106,0,50009399,99981386,0.00000010599597
3rXzgsnUTC6ETJZAqrd5FXVAcVEaTBcu3KcTPCxFaPdB,0xaba7f85ed6dae8879327034fe18a41bc2f00c68005661a50a19b92130d1893e4,878,0,0,1750,50009418,99981380,0.0000008750295
