tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
gg5DWcDLPYeTwaT5CrbC918qcJgJGTuEYPeGJPoWYtX,0x0000000000000000000000000000000000000000000000000000000000000000,1325,0,0,2641,1000074038,1999853947,0.0000013205964
HEDX3suyVQsm5PtJLmh7wNBrPDnt9ccWmSKRWK6sLL5F,0x0000000000000000000000000000000000000000000000000000000000000000,0,4883,2434,0,1000079810,1999842507,0.0000024338058
4K9dam8QLtQAg2YyHYCd3aunYVVw9g5ozbW3vg5NFZUv,0x0000000000000000000000000000000000000000000000000000000000000000,0,4622,2304,0,1000082244,1999837624,0.0000023038106
H7sVXkqABE8V5vHVhxuTTFyMarVVKLYeNkLepmLE88BF,0x0000000000000000000000000000000000000000000000000000000000000000,4552,0,0,9075,1000080269,1999841532,0.0000045378597
HDxC2wQWo2gdeaR1VDLS7mdYHYgipcAWBbRCCiEm7dHw,0x0000000000000000000000000000000000000000000000000000000000000000,0,1004,500,0,1000075717,1999850607,0.00000049996214
9vLTatXprsFgv9DqsArtMBQ6eDkxRiXPCV7oaZYHssG3,0x0000000000000000000000000000000000000000000000000000000000000000,0,1320,658,0,1000079152,1999843827,0.0000006579479
H83VhqLMqqMFqZaLRtHpwSc7zxyi8Cb5xcx6cVcx3FcQ,0x0000000000000000000000000000000000000000000000000000000000000000,4279,0,0,8530,1000084548,1999833002,0.0000042653564
5tTuiXBQFqvSb2rjDZT6DbLvdj5tBRAdF22tn373Mh49,0x0000000000000000000000000000000000000000000000000000000000000000,2179,0,0,4344,1000076217,1999849603,0.0000021721632
5e4p4rwhg67eGiYGSa799ZakdaUpP97tLeqL9bAQK7HN,0x0000000000000000000000000000000000000000000000000000000000000000,2307,0,0,4599,1000093193,1999816067,0.0000022997115
BSnW94ms4kSirzda5vtqomCMhUczYxYaJxCQiiz84Wx4,0x0000000000000000000000000000000000000000000000000000000000000000,3418,0,0,6814,1000101229,1999800061,0.0000034073407
25HWjYM6Xo3aUhd26Cm8ppZDK6AXg5idzpNAtZP8abPb,0x0000000000000000000000000000000000000000000000000000000000000000,2450,0,0,4884,1000097184,1999808111,0.0000024422343
8vrgHUFfPLW9LvwkJw5635X72ZCyBGWGiKsR8E4iSfF4,0x0000000000000000000000000000000000000000000000000000000000000000,1585,0,0,3159,1000098769,1999804952,0.000001579654
EPv2MfM5LG1cYBCNhM4veLU8zAE22Jn3GSk42aPFLrg5,0x0000000000000000000000000000000000000000000000000000000000000000,0,1717,856,0,1000099350,1999803831,0.000000855915
2NWu3TatebX5twJjfpQaTBEGMCKmeNMVvWewW6qJTCJs,0x0000000000000000000000000000000000000000000000000000000000000000,1849,0,0,3685,1000130035,1999743079,0.0000018427367
7J3p8g55c8XjWicpyBEosE6otvA78CU9d553d7vQAHrz,0x0000000000000000000000000000000000000000000000000000000000000000,1173,0,0,2338,1000131208,1999740741,0.0000011691516
HrBUkqsATvyu2P8jftfoTxBXeGUdJPUmvA7ur3rn6Hov,0x0000000000000000000000000000000000000000000000000000000000000000,3220,0,0,6418,1000134428,1999734323,0.0000032094265
F3jDPS9RvYNeT5VziYqNoY72oz4jkAxs4UdUXynLx73f,0x0000000000000000000000000000000000000000000000000000000000000000,0,2730,1361,0,1000133067,1999737053,0.0000013608189
22pwrHKet26KafbqgKcvMGCvTwCW6k3GhPnz73BeYUhV,0x0000000000000000000000000000000000000000000000000000000000000000,3264,0,0,6506,1000141556,1999720132,0.0000032534551
5qc18xFwFxaCoQ3SrvixcddGcueGYgvfVLa6ZsL5NrkU,0x0000000000000000000000000000000000000000000000000000000000000000,2223,0,0,4431,1000135290,1999732622,0.0000022157963
DfgK1r9T8TDMcGE2PNj1VtxrURqYPjMmRQjK8YN4RhF7,0x0000000000000000000000000000000000000000000000000000000000000000,2221,0,0,4427,1000143777,1999715705,0.0000022138147
FxjKVynCeWg6CekE5ZzaXdaFyxRH9LSva4ovKkzwUvjg,0x0000000000000000000000000000000000000000000000000000000000000000,3002,0,0,5984,1000138292,1999726638,0.000002992409
DcQ3trvdDs5cCLqfxcfFX65W7ag27VcJG3he8ucp8y7E,0x0000000000000000000000000000000000000000000000000000000000000000,0,4530,2258,0,1000141519,1999720235,0.0000022576805
Rgzf5n2iy7N3bVRaiaECd9hDwiKUxXPLLZ1GURgjzU5,0x0000000000000000000000000000000000000000000000000000000000000000,0,4389,2188,0,1000147451,1999708439,0.0000021876774
71B4jXbtmgiPUuvCCAHRX1hMUtW7XszquCauZaLtpMxB,0x0000000000000000000000000000000000000000000000000000000000000000,4296,0,0,8563,1000145815,1999711672,0.0000042821175
F6fkCQmddhRfSbVcEXsTHC1pETy5tLyjYUvLSf1dKVwD,0x0000000000000000000000000000000000000000000000000000000000000000,3824,0,0,7622,1000149639,1999704050,0.000003811564
45PFew9BR1QhoCUd3BpYDoWYMm5YGJZrdAGpfYeJZGqZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,2845,1418,0,999990050,2000019998,0.0000014180141
4VfUa5FSoAw5b56Jw3YCVKY8JuMrx9navnLcj4f4m9G5,0x0000000000000000000000000000000000000000000000000000000000000000,0,2295,1144,0,999985322,2000029486,0.0000011440168
HmxJhTWo6pQrx5EfeZtuuE7Fu3qKCGvu4ezbCaNbiUfD,0x0000000000000000000000000000000000000000000000000000000000000000,2507,0,0,4999,999990329,2000019502,0.0000024994756
2qotBJYSyoyoSWEYab8RQx7cipDZ5fBUT2rUj9RtAuHr,0x0000000000000000000000000000000000000000000000000000000000000000,0,2920,1455,0,999990921,2000018220,0.0000014550133
Eh4V7YpfJPzHsAEZYvWpsS8EeKysmtCWURgZSSHjSsPB,0x0000000000000000000000000000000000000000000000000000000000000000,1331,0,0,2654,999986653,2000026832,0.0000013269822
Eibcw4RoixJMzgJMPtqMJZ4DkNZX7RgFG7vhkwa9PUW7,0x0000000000000000000000000000000000000000000000000000000000000000,0,2460,1226,0,999992376,2000015300,0.0000012260093
8psqvKeu9UxNuKwHp8AoRDk4671muJ3U6r1PfkVVm39u,0x0000000000000000000000000000000000000000000000000000000000000000,0,3434,1711,0,999988339,2000023432,0.0000017110199
AyoUMEJdGCGewB3V9si8ZgmJmrVwymnVbcnw4Hzy2NDX,0x0000000000000000000000000000000000000000000000000000000000000000,0,2097,1045,0,999993602,2000012840,0.0000010450067
9spkpbe2Vniu1rfGF11vPwNzRupBkDBveejW1Ksbxpeq,0x0000000000000000000000000000000000000000000000000000000000000000,2241,0,0,4468,999993162,2000013752,0.0000022339848
3GMGbxmSDLepoDqQ5npot5zf8K8uu1BiW1RNr22nNrmM,0x0000000000000000000000000000000000000000000000000000000000000000,1169,0,0,2331,999987822,2000024501,0.0000011654857
8ED51AxdhtQgfFjuEcph9yCuCADcrnUDrbu5t7HJmQDk,0x0000000000000000000000000000000000000000000000000000000000000000,0,4395,2190,0,999994647,2000010743,0.0000021900119
5oL7FqbiEpdxkqX7Y8LEF5zcbr7ynZp6np1YAUnQMPNH,0x0000000000000000000000000000000000000000000000000000000000000000,0,3759,1873,0,999986466,2000027191,0.0000018730253
5EbgUAQMwtQGb7DDZuuDvwrjkEdkCDnPUkJGYsFfPvEL,0x0000000000000000000000000000000000000000000000000000000000000000,0,2240,1116,0,999992046,2000015992,0.0000011160089
EatyooRUtMxesxgNYN9L19KvsZxZ6mXF14DfbVQcptz9,0x0000000000000000000000000000000000000000000000000000000000000000,0,2485,1238,0,999998762,2000002485,0.0000012380015
57hgKWq8ACkcUDdgeD271Yk8D7hk7trYDSFjdiQAE5G,0x0000000000000000000000000000000000000000000000000000000000000000,0,3863,1925,0,999996837,2000006348,0.000001925006
Aojkv56FPj7k8ciALk1G3j75npjQMF16TQjmYc13DW7y,0x0000000000000000000000000000000000000000000000000000000000000000,0,1161,578,0,999991468,2000017153,0.0000005780049
6C6TSKqsWGzbWHY5DgCkB5mnKSx3Xrdy4LtSeWBet2Bp,0x0000000000000000000000000000000000000000000000000000000000000000,1188,0,0,2368,999988082,2000024084,0.0000011839858
GL1PhvHVgCyphq3pjC5vRs89Dh5SqdcovJwJGMuxhUr3,0x0000000000000000000000000000000000000000000000000000000000000000,0,3460,1724,0,999988315,2000023584,0.0000017240202
BW49QcQpFXd8vnCYm4RLrovYzoiMLfUhygLvGbt9zgEQ,0x0000000000000000000000000000000000000000000000000000000000000000,1083,0,0,2159,999993927,2000012430,0.0000010794932
8NjaPYYdc7RrdCnqmRtEmtUeevQhA5FYqVnFL4bKzMo1,0x0000000000000000000000000000000000000000000000000000000000000000,0,4226,2106,0,999986209,2000027810,0.000002106029
3akMVtWtQw4izLaCbL1ZKP7C7A1e6vFP2yFxgChwfqFU,0x0000000000000000000000000000000000000000000000000000000000000000,0,2100,1046,0,999990039,2000020124,0.0000010460104
4W61knNFyzVr6uKkWsfeMMgmDL9igbxXLwGgDXeZYqDx,0x0000000000000000000000000000000000000000000000000000000000000000,1181,0,0,2354,999995738,2000008848,0.0000011769948
4uz71gvDnxL8ZUuAmaUcbETT9KeFZs4Ts2SnLkykLFXm,0x0000000000000000000000000000000000000000000000000000000000000000,0,4795,2390,0,999991085,2000018024,0.0000023900213
CUTD4SXqJWcwkqFYwwXmFLRei6Z3jwq2JJr7Au7s2ZAs,0x0000000000000000000000000000000000000000000000000000000000000000,0,4029,2008,0,999993730,2000012877,0.0000020080126
BB4AviyxEkBhKcnLZQxEPgq4vupt1eCkuvehTfYpscGk,0x0000000000000000000000000000000000000000000000000000000000000000,0,4500,2243,0,999991684,2000016930,0.0000022430186
Dr6B49zPJ5e1qY9RuPZBmagS55Y34MtoFZjhU2L8cfEX,0x0000000000000000000000000000000000000000000000000000000000000000,0,1200,598,0,999986894,2000026452,0.00000059800783
EjGoNDTefVJN2nz2QXZiatQmXvFXTciGGr2ZXibnVuW1,0x0000000000000000000000000000000000000000000000000000000000000000,4762,0,0,9495,999992844,2000014589,0.0000047474655
CKDQsRfeuXmTp8zoM3bG8G5tdvDTvmH4cboC3CspKzhx,0x0000000000000000000000000000000000000000000000000000000000000000,3146,0,0,6273,999993475,2000013229,0.0000031364793
CPmQqvu1KcStTkWVawdaJyvKyim9z9qnzXXK7vJdpBkW,0x0000000000000000000000000000000000000000000000000000000000000000,1283,0,0,2558,999987492,2000025252,0.0000012789839
FcmcWJArXZDbbBMhAnqmuEQVkv6nwSWpYx9qBZSa2V7d,0x0000000000000000000000000000000000000000000000000000000000000000,2873,0,0,5728,999994557,2000011202,0.0000028639838
53n7rmVJ4tCGTwNKPzAdUqbkH15z1Easef1Xe5UW6iho,0x0000000000000000000000000000000000000000000000000000000000000000,1240,0,0,2472,999996097,2000008226,0.0000012359949
62ukh9BvkSeHnF9r3nSXi7buzTuMHLeZzz1GRA2BjAC7,0x0000000000000000000000000000000000000000000000000000000000000000,0,2487,1239,0,999992618,2000015141,0.0000012390091
47DVLzZbi2iJNYFRKuZJZ9behZK44Ke9naC8ZxGdUue7,0x0000000000000000000000000000000000000000000000000000000000000000,3869,0,0,7714,999994857,2000010698,0.000003856979
F1kVrhZCockLDQw2T8JjhgN4ZXtKPBRewQoWWZBdmP1,0x0000000000000000000000000000000000000000000000000000000000000000,0,1629,812,0,999990988,2000018412,0.00000081200733
AcM7dCphDYn9Q7T8d7P8cTYm9ayNvNy4G1xvr9qLwsjk,0x0000000000000000000000000000000000000000000000000000000000000000,0,1313,654,0,999993076,2000014190,0.0000006540045
AiqbvrKCY5axw9BbzXHGA1aH53YoaC6wokL7REMF7FTn,0x0000000000000000000000000000000000000000000000000000000000000000,0,3124,1557,0,1000007578,1999985395,0.0000015569882
GRQTAfeanYfPFsR1PWwMbjFcpNhr56UUUiRAtjjqkRyM,0x0000000000000000000000000000000000000000000000000000000000000000,0,4740,2362,0,1000009135,1999982271,0.0000023619784
ARhwrsessyFtPAPdWcYfTEPtrM7Bqq8yQ9aW9grZnyBh,0x0000000000000000000000000000000000000000000000000000000000000000,0,3163,1576,0,999991500,2000017353,0.0000015760135
BuNzkUAyqkmevPA5Mj4kJ5piQXM4NWnTBAnDU9VACpnw,0x0000000000000000000000000000000000000000000000000000000000000000,0,1642,818,0,999991800,2000016783,0.0000008180067
5JA5xXQvnZSf4gvE3EqY2QC3dETEeT1HxW1VmMaJADt9,0x0000000000000000000000000000000000000000000000000000000000000000,4156,0,0,8286,1000011497,1999977531,0.0000041430467
BMnVsaaR5kBFMQ2FRpNZoqUoBTAXRZnY8hDJ2XZ6r1PG,0x0000000000000000000000000000000000000000000000000000000000000000,3627,0,0,7232,999999724,2000000994,0.0000036159981
3WiUUqeqi3h7SapdNpwBstfLzGGHkmNcWodPhViT5gN7,0x0000000000000000000000000000000000000000000000000000000000000000,0,1570,782,0,999998942,2000002564,0.0000007820008
7GAWGTELQ5SMnD8LB2oPeNaJUwkD6hsr2qmjQqLNnKNM,0x0000000000000000000000000000000000000000000000000000000000000000,2357,0,0,4699,999993857,2000012654,0.0000023494852
ApkFAwYab5vSsoSwJpTWqUtxx6sAte6CXcipUZ2eNX3p,0x0000000000000000000000000000000000000000000000000000000000000000,3456,0,0,6891,1000007341,1999985817,0.0000034455245
4kWbdc7beAcWJ5LcBAy3FVAKuwmEZfrktENq92niGQvT,0x0000000000000000000000000000000000000000000000000000000000000000,4943,0,0,9856,1000003885,1999992708,0.000004928018
237gDrqwLqWr3HanR9yPEPTYQv3DYu9SGxEJMKSSTkCy,0x0000000000000000000000000000000000000000000000000000000000000000,0,2747,1369,0,1000020253,1999960179,0.0000013689723
Bv5Abk7AuJVi9BQZmUC9Mz59u6fMHtUsMKBgsL5oah5T,0x0000000000000000000000000000000000000000000000000000000000000000,2120,0,0,4227,1000024088,1999952577,0.00000211355
HEP8xxAc6QzjAzQfwVNeEdmXMkT8bE9k6JC2RnMnTtXW,0x0000000000000000000000000000000000000000000000000000000000000000,0,4951,2468,0,1000021620,1999957528,0.0000024679466
5oNUZbFxPBekQJRnJPcjTuHAvTRBmVQuh8K5ocsBRsen,0x0000000000000000000000000000000000000000000000000000000000000000,0,3781,1884,0,1000023522,1999953686,0.0000018839556
132JB2xSHxRcEig2LjEWPsgzPtNm4ATy8w7YjMyrx7Zs,0x0000000000000000000000000000000000000000000000000000000000000000,0,3118,1554,0,1000021968,1999956804,0.0000015539658
DWRDfWL7xvaD6KKkCFJr2egY9NAVy3d2z5aV6KMWs716,0x0000000000000000000000000000000000000000000000000000000000000000,4367,0,0,8707,1000025987,1999948821,0.0000043536115
4hiJDnPZb685Cow8AipW6JqH4jjVHUffdGcEs6gKJn3g,0x0000000000000000000000000000000000000000000000000000000000000000,3856,0,0,7688,1000014262,1999972106,0.0000038440535
HxNvHjTfbejure6CzpzfeKu63VEu3iQJX9hAMqQPe89s,0x0000000000000000000000000000000000000000000000000000000000000000,0,3370,1679,0,1000008550,1999983479,0.0000016789857
CCoAgYjGAChkCsfbAVihU5NqEcnRGKWDYN79tuTXmvxB,0x0000000000000000000000000000000000000000000000000000000000000000,2512,0,0,5008,1000021622,1999957432,0.0000025040533
6JR7voH3kfGqY9azJmeSfFoJDSKRg78wY9NyQj2GbFsf,0x0000000000000000000000000000000000000000000000000000000000000000,3108,0,0,6197,1000010406,1999979794,0.0000030985314
ArqMfLDXMsTLSVsicnXBLrndfuszRdxn1A1Z4MZhMEio,0x0000000000000000000000000000000000000000000000000000000000000000,2651,0,0,5286,1000010229,1999980109,0.0000026430262
BUgPo17Zjt84iVaPAmZkqHEfMwxFvvnViRPBFxoYNaNb,0x0000000000000000000000000000000000000000000000000000000000000000,2739,0,0,5461,1000022992,1999954718,0.0000027305618
HdAFscud22M7ALqdyndFQFyiyRHVKp1r7Su5tKVM6Mfe,0x0000000000000000000000000000000000000000000000000000000000000000,0,2512,1252,0,1000007298,1999985991,0.0000012519909
EU6ZCNGWcSzsdERvAFrEKMxnXsViaCs4UMLWNGumygK9,0x0000000000000000000000000000000000000000000000000000000000000000,4848,0,0,9666,1000019110,1999962440,0.0000048330908
Hdnna67FzBu3nCPoMTrt24wuqn8pUTPQrkM6VL2g1qbQ,0x0000000000000000000000000000000000000000000000000000000000000000,2414,0,0,4813,1000025406,1999949905,0.0000024065603
9XE36ev92KRN7G2r2p6Yng8iX56mtb3zj1aDtjmWoF5x,0x0000000000000000000000000000000000000000000000000000000000000000,2951,0,0,5882,1000150402,1999702557,0.0000029414375
4GgBd61FLiyvA286gG1f9KEbmam2hxtyaz5dfXNrcEBb,0x0000000000000000000000000000000000000000000000000000000000000000,3872,0,0,7718,1000154274,1999694839,0.000003859589
7c8xgNpJwPxFa1hKBsg7MDuLPsTZHmT3uimEAjU5uYAT,0x0000000000000000000000000000000000000000000000000000000000000000,0,2370,1181,0,1000153093,1999697209,0.0000011808193
CjpW79aJf3iYpmNFCgZLUBbWZ7dNSWgoPrxak6sdors4,0x0000000000000000000000000000000000000000000000000000000000000000,0,1878,936,0,1000152157,1999699087,0.00000093585766
CeQV8VVzQviKZe5DeCgzQUKWvUJsPVNdMur2ZWX4iagU,0x0000000000000000000000000000000000000000000000000000000000000000,0,3329,1659,0,1000027175,1999946562,0.0000016589548
fmNRP1aLkdqbgECCLpAmd7USNfkJQ1zpuavQtRknFGp,0x0000000000000000000000000000000000000000000000000000000000000000,2289,0,0,4563,1000031035,1999938816,0.0000022815698
FnSyVoVQJBaB1gP5d145vJ7xfMmUGFr577PpKnkQSwEd,0x0000000000000000000000000000000000000000000000000000000000000000,1168,0,0,2328,1000030463,1999940038,0.0000011640349
7Svuxr3zSyvnbd2StEpHpfRWsk5CQfS2EREDRzEFN38m,0x0000000000000000000000000000000000000000000000000000000000000000,0,1606,800,0,1000030235,1999940422,0.00000079997585
2jBk6j55eBpQnVwCjzC82xT6zvBAa4cXYpWKBD7Te7em,0x0000000000000000000000000000000000000000000000000000000000000000,0,4239,2113,0,1000026271,1999948281,0.0000021129445
AZhU3Ef7gq8Rwjx7JfathMRpL8qERzyAAxsS5ccwv8JZ,0x0000000000000000000000000000000000000000000000000000000000000000,4940,0,0,9849,1000031211,1999938432,0.0000049246514
4QDJRnEHhSSt8h9E3eaQXauQe7KY3dGH1zvx8k1etvkZ,0x0000000000000000000000000000000000000000000000000000000000000000,0,2013,1003,0,1000028746,1999943379,0.0000010029712
4YYFCjoRxmP12Rd4K9d9tSaVwAKKkt7redDYpZU3MYwE,0x0000000000000000000000000000000000000000000000000000000000000000,0,2811,1401,0,1000028834,1999943233,0.0000014009596
AMvypSvgLWg4iv2MMScByaVncmfVwWp7Z3VmprCqLKnx,0x0000000000000000000000000000000000000000000000000000000000000000,0,2934,1462,0,1000029749,1999941366,0.0000014619565
EGqKC6MFUnEcLr8SCxzniLbxRZkxrfn8wFzMNeoG64Hh,0x0000000000000000000000000000000000000000000000000000000000000000,1768,0,0,3525,1000028943,1999943037,0.0000017625501
2hAgUGLNLCgpDEYGFbCH7ArHVjzxTyiRwzmucSNWp3RH,0x0000000000000000000000000000000000000000000000000000000000000000,0,4866,2425,0,1000028038,1999944904,0.000002424932
EKBDf7rdYNMmVE5nFouuA1GAQUhaGHYsZZeGUj7YZdFo,0x0000000000000000000000000000000000000000000000000000000000000000,2397,0,0,4779,1000028384,1999944042,0.0000023895668
DLfok5rKwSY1gFBbFfQDmo5cajumkQ41oVQAMMRyMNas,0x0000000000000000000000000000000000000000000000000000000000000000,2827,0,0,5636,1000029295,1999942366,0.0000028180812
23sY58xkj6PaZ8WBd4SfDhoWxGmgMwDbMmQ1HePTvQ8z,0x0000000000000000000000000000000000000000000000000000000000000000,0,3639,1814,0,1000027129,1999946676,0.0000018139508
kU6rNxJP6GbzG74gZpco9YyKxohTYaBAmquARxXNSGN,0x0000000000000000000000000000000000000000000000000000000000000000,0,1326,661,0,1000026468,1999948002,0.0000006609825
BQKpTgfMqLuX92YoqkNVwLZdh1ADvB4GvQPWbVRzG4JY,0x0000000000000000000000000000000000000000000000000000000000000000,2895,0,0,5772,1000035046,1999931029,0.0000028860995
nytX36Xyybn7DBeDCyUrXxXd42CUoPvACrMQci9QHoa,0x0000000000000000000000000000000000000000000000000000000000000000,1304,0,0,2600,1000028160,1999944758,0.0000013000359
Bjc2NiwGWGD6gJPmKqE5pPYE1rG85x8nHXUDwW2Jr1x4,0x0000000000000000000000000000000000000000000000000000000000000000,0,2559,1275,0,1000026953,1999947114,0.0000012749656
348LkgbWX4sXTa1cEnZUEFWp32uueKR3hAjpuKGpvLgT,0x0000000000000000000000000000000000000000000000000000000000000000,3783,0,0,7542,1000043792,1999913592,0.000003771163
DXmZLs71zm4kwdWB6vBySAkStqJuvf5sK1M9iTZzx54D,0x0000000000000000000000000000000000000000000000000000000000000000,0,2179,1086,0,1000042706,1999915771,0.0000010859536
2yS7ACyeL4DqKw3uTgeEFq123crXvNevWwgZZY89MVP3,0x0000000000000000000000000000000000000000000000000000000000000000,0,4783,2384,0,1000025654,1999949687,0.0000023839389
Cm4JG8t99Y7F9WeJf2ZSowh2o33BKKmDvDSfidimKsHv,0x0000000000000000000000000000000000000000000000000000000000000000,4963,0,0,9895,1000040009,1999921134,0.000004947695
5TnWGhNp6dWcnmQ7ZN17uQnV7Xaa1Qh6H7iYsAazLZeb,0x0000000000000000000000000000000000000000000000000000000000000000,2457,0,0,4898,1000045163,1999910873,0.0000024491092
GsQPYzwJEgpPTXP5R8EqENnYNuPjVCgcmaBEFd8DSpph,0x0000000000000000000000000000000000000000000000000000000000000000,3938,0,0,7851,1000028902,1999943253,0.0000039256115
76aCKa5AJsXTLJg86th3q9uj4Kp3ts3cLpQ9dyLGK7cx,0x0000000000000000000000000000000000000000000000000000000000000000,3991,0,0,7957,1000032151,1999936801,0.000003978626
FqDA791XX3PABVhbMo1CSoni8d2vMUzM3Mob1J7E6gBa,0x0000000000000000000000000000000000000000000000000000000000000000,0,1816,905,0,1000043600,1999914009,0.0000009049606
68gd3M9pRsS7oMrqYCYWRYYM6Z3Hu1uPsXnbQEsyGU3y,0x0000000000000000000000000000000000000000000000000000000000000000,0,1320,658,0,1000044505,1999912193,0.00000065797076
2AFDbfM9Q21UEZjqtnE5UoHV8oLCTgku8P4ngSj7RcDx,0x0000000000000000000000000000000000000000000000000000000000000000,0,3990,1989,0,1000024964,1999951104,0.0000019889503
AJLKtw2PdpXL891R2nob4cRsVZkuDx9Xan7xAzYoSCXM,0x0000000000000000000000000000000000000000000000000000000000000000,2574,0,0,5132,1000028228,1999944555,0.000002566071
DSeuYtb3wpftRYKbtYEfGxHJ3zSuLtbQPPY4KFYThXDo,0x0000000000000000000000000000000000000000000000000000000000000000,0,4105,2046,0,1000026856,1999947358,0.000002045945
9mM65ShLHGjmUDquvPCQSGe9JU2d3e5Tr31ms4Jy3Vhk,0x0000000000000000000000000000000000000000000000000000000000000000,1460,0,0,2910,1000054186,1999892955,0.0000014550778
4CLf8Qx8gyVPcEKiw1KfzNbxt52VXNRYgB9rJK61A4vC,0x0000000000000000000000000000000000000000000000000000000000000000,0,1937,965,0,1000042380,1999916492,0.0000009649591
9zghkdBgcT866k4vk7KPjtY5spGNasFdcifebwYBwAKX,0x0000000000000000000000000000000000000000000000000000000000000000,2340,0,0,4665,1000052726,1999895865,0.0000023326215
DBTTADq9nKH2ggZeTdeShPkoN5NQ7NP4C3W4fBXBZfYd,0x0000000000000000000000000000000000000000000000000000000000000000,0,2873,1432,0,1000057677,1999886014,0.0000014319174
7546DpqWd53LvQtebuwe1TrygDyCJF9AbyR45tBwMxCs,0x0000000000000000000000000000000000000000000000000000000000000000,0,2090,1041,0,1000043742,1999913741,0.0000010409545
AMtDecUTaSPVEqTa5pVSgwJsj8C6GXGa3cyGihxQePa2,0x0000000000000000000000000000000000000000000000000000000000000000,1432,0,0,2855,1000064917,1999871580,0.0000014275917
CT7kpqis56e6LVBDfjhwXKGBt6qLgNagr9X1ktP89cKL,0x0000000000000000000000000000000000000000000000000000000000000000,0,3455,1722,0,1000042020,1999917196,0.0000017219276
Ao8kPqxk3JB9nVn7gdZ7WbHZLiZeSLnEoByNGXg1Q26p,0x0000000000000000000000000000000000000000000000000000000000000000,1325,0,0,2641,1000043345,1999914555,0.0000013205564
EYDtq6j7epumaQ61nEkfSyxXwAmwBqSSQYDM9R31Tcjv,0x0000000000000000000000000000000000000000000000000000000000000000,3427,0,0,6832,1000059109,1999883141,0.0000034161997
5zQMQnnCpRHiK59T9NtqH8zZSnGzR1EBroNuy1uoBcGy,0x0000000000000000000000000000000000000000000000000000000000000000,1496,0,0,2982,1000055682,1999889973,0.0000014910821
4ujE5LK2Ye6VkWZBAtCHdW7wSCNxU9EMABiDCme6cEbH,0x0000000000000000000000000000000000000000000000000000000000000000,2160,0,0,4306,1000059837,1999881708,0.0000021531273
HwCW6pd3XJMiVj9Cik1cAdZPaZnYGFzHzw9Y2R7H3jYh,0x0000000000000000000000000000000000000000000000000000000000000000,3677,0,0,7331,1000046057,1999909161,0.0000036656666
BYRXH526N4XbC3CUvHZa82KEAdbigBLt9bQDgABhnEdX,0x0000000000000000000000000000000000000000000000000000000000000000,3648,0,0,7273,1000063485,1999874435,0.0000036367283
7RvAoL3uS9FcEstQsfHexkA5jQZVUsdr8fzsiDdRwb1w,0x0000000000000000000000000000000000000000000000000000000000000000,1183,0,0,2358,1000044783,1999911651,0.0000011790521
FvNFhPBXhiGNQgtczR2rCk4fC5ZFDc9WadNE6AAutkWh,0x0000000000000000000000000000000000000000000000000000000000000000,4329,0,0,8631,1000050386,1999900530,0.0000043157147
CYCokQdzADBFqop2eYd8jF9m1uJMFY6hSP378P9MDoxG,0x0000000000000000000000000000000000000000000000000000000000000000,0,4054,2021,0,1000067896,1999865750,0.0000020208627
7WXvxt6h4YQFsk4iHLf7JdZLVfVgBx52mXYryZpXeKMP,0x0000000000000000000000000000000000000000000000000000000000000000,1959,0,0,3905,1000069855,1999861845,0.0000019526349
7gHNf5EoXfWcooDGp3WYBucDeKY9S6yehamxas7ETEbi,0x0000000000000000000000000000000000000000000000000000000000000000,0,1744,869,0,1000067094,1999867385,0.0000008689417
CkcGJ5SSyvVodu6htQ5TiEQUsv9NQax1zfGxBrwyiraF,0x0000000000000000000000000000000000000000000000000000000000000000,4833,0,0,9635,1000069750,1999861945,0.0000048178326
F6FqNz7PjpzkyaSTfxnWi6AKHFFPNxeSV5omHZP77jQz,0x0000000000000000000000000000000000000000000000000000000000000000,1760,0,0,3508,1000068854,1999863877,0.0000017541194
3tZRaX2M3xmgYkjqqGEgFwUxjxJ1T7zbHDBDvajXCxNM,0x0000000000000000000000000000000000000000000000000000000000000000,0,1838,916,0,1000068939,1999863683,0.0000009159369
HHLKu1J8CUGC155TE65aq3mxEHB2EzqDHLeQwsbKxP99,0x0000000000000000000000000000000000000000000000000000000000000000,0,3039,1515,0,1000068598,1999864302,0.0000015148961
5CFu71puNBS9XVmSQxwhmD6hm4crTGSJknRAsD6DJixc,0x0000000000000000000000000000000000000000000000000000000000000000,0,1958,976,0,1000067963,1999865641,0.0000009759336
E7p11Np9T3m2GmmnJJ7dgXhmvBxWgnwnk4Ti4jAjPpCC,0x0000000000000000000000000000000000000000000000000000000000000000,0,4122,2055,0,1000071507,1999858467,0.0000020548532
5oxEYisUaYwVsuHfsa4rCTiJRcsfycxFkyx2LCQNi4CQ,0x0000000000000000000000000000000000000000000000000000000000000000,0,3843,1916,0,1000069917,1999861696,0.000001915866
23uZFtFUbU9WhoAmG5Mm6aChtNGWAnam2fG5RfgmiZNv,0x0000000000000000000000000000000000000000000000000000000000000000,0,4982,2483,0,1000067633,1999866343,0.000002482832
9GHXAc6eeHVEtXTtEapDBqnx4EaV5A8KSWvPUtq8gMA,0x0000000000000000000000000000000000000000000000000000000000000000,3812,0,0,7600,1000073562,1999854345,0.0000038002768
