tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
76MYMvdrDr1FkzuDbuQ1TBphNwdMu7SWYAyVhZ82NLHd,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,480,0,0,956,50067020,99867686,0.0000004781256
Fi6Jj4PxX1ohrfPQA65AxF4f1bExsYvsnsQvHZKREqfN,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,986,0,0,1965,50009736,99980852,0.0000009825337
AYNwAETPTU33UqyrsZUhSQxWWY7YjkiCeK556p8PUqB1,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,970,0,0,1933,50067020,99867593,0.0000009667523
3itL2ScQTegm4a61WD9eH2AoHLabTk1QAjS2zWXRqx8c,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,928,462,0,50067200,99867343,0.000000461875
3R7kVPoRQ74qnyJrapewQcQ77Bf6Z3K1rpPhDGXYGXqo,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,876,436,0,50066540,99868642,0.00000043588324
F32e3XQiF6Tis4djZ3UQJRQtjNJbqV7i5fZPPc2jr7jy,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,871,0,0,1735,50067891,99865951,0.0000008677296
HBri7kafxo9r9cA3LNMDVuHLK21NBBCtvszhpXUTHSfP,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,558,0,0,1112,50067146,99867349,0.00000055614635
7kPXzrJVA88EWn1nZQTRDuiwb8Mhdmj9aSegicg44psh,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,635,316,0,50064768,99872101,0.00000031591776
DqYc22Ukt79fFRkyN4jMSnSoYpY3o1KWbLmkYBLoFgyX,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,774,0,0,1542,50068545,99864667,0.0000007712064
8pPLS7dZA3EiLtHn2wCe2pJSCUVAKwBgMueiQrLungkV,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,783,0,0,1560,50067983,99865783,0.000000780207
3gS7afb4kDxfqtzM7o4fBQ6SgbSBtYQSNqdSuiDnL6Nc,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,647,322,0,50066588,99868461,0.00000032191383
Hqzn3xoeKtWZpDhyDgdjn95n1tNARjV8P583npiLM9LT,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,734,366,0,50067666,99866318,0.00000036590043
Ho7P4eAFbi3qmRB775fPQq5rzdYAstBGYgbs56fvEv7F,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,977,0,0,1947,50065283,99871083,0.0000009737473
D1KjHs77tVgD745TMFhkLSPkTsnsq8gbyZBRdBb1zU9R,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,237,118,0,50067662,99866415,0.00000011796802
qr17QQgCEZRwiNgX2y3GhcZ3BkcedQNP6WFVrv7t2ab,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,886,0,0,1765,50068032,99865584,0.0000008827342
HqzfPEDT5Bb5z4eVUEv23WKro8BNxJhW9zbSBoQVJDP5,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,426,212,0,50067771,99866209,0.00000021194236
TJgXnbhqgytSHyigK7cMLhg4u3ikozu8YqjszFMUJTu,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,987,0,0,1967,50066561,99868537,0.0000009837548
CrR5V4TrRfG5XMiXu2DpQ2XJkkYjpCdh1UjVXxakbjM1,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,964,0,0,1921,50051276,99898970,0.0000009606904
mdakhup7Gkb7TyXbaWiPemarDvhCdMgLRAonVNQ2fHF,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,697,347,0,50067780,99866178,0.00000034690547
EyZSDNFc9HtBZMpyJnCrBkPEzYM7CGrm2HtrVKQ8JVRd,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,349,174,0,50051102,99899319,0.00000017396431
J82hyHicMm4KPi7CdCUUHHTkhJckxU7isdhsMS65s6nG,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,607,302,0,50050800,99899926,0.0000003019383
3er7YVwQQUc6LgdmpCH3ggvp359LPpZSc6BMRcMTwGWS,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,271,0,0,540,50050501,99900543,0.00000027005342
28pZbmHCSft7x5ZkutmVDTuBk5V57XWpsVmmy4qmuf28,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,955,476,0,50050131,99901269,0.00000047590368
FqrTkMF38798ffBsbqTfDxiHkCt85PD6Q9bjidpYvp8p,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,304,0,0,606,50008098,99984090,0.00000030300927
84yn1hXW679qn8NWPEY7Vh3cohAz24vDFpumLdWPcyMv,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,545,271,0,50005334,99989585,0.00000027099392
2L2VxoHsa9kFt41xTVhSmBy5X2MZSPT5Qe4hQJiFTDWz,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,970,0,0,1933,50012765,99974800,0.0000009665449
CNF1Gev3HCP2MPdhhRg8veDekSBkRnWaBaBzrZ8jgUaC,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,245,122,0,50011104,99978127,0.00000012199452
DmNCLfbgF12JQngCFJQtFyYEoi6taowTgHA5ikXbX6Jr,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,546,0,0,1088,50012844,99974600,0.0000005440265
8EWYfcBpG8Qg4JKsTm7xfqeKexULjkSPhBZxRiegRiXN,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,241,120,0,50005214,99989826,0.00000011999744
4ScYgQehW8No131Npx52rvLsRs6uHWVeqgZsD5oot9Xv,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,323,0,0,643,50051656,99898252,0.00000032156504
FqAnh6PF48uHPqACidVnEKvGUdxqAT9BTYRN3Cku4iui,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,890,0,0,1773,50051391,99898770,0.0000008866764
5mRuRKz3RfeaKFtCPSAVm3ByPKGq3ofuSKp2tkS3Gzq2,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,489,0,0,974,50051880,99897796,0.0000004870986
87EesgpmqBgTSqFJse5Dthfv6mHo6FosAPQY56MQ3pdQ,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,833,415,0,50051465,99898629,0.0000004149139
7RNhhxVvEm5T2RuNmqRU1eZ31ghxbRk8vX224t88hr49,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,262,0,0,522,50051467,99898636,0.00000026105263
EdMBzPkoffhyLdEany7iMtRyEp92D31LnxsnfhhW1Xoc,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,434,0,0,865,50051901,99897771,0.0000004325877
6hbXcBgBdfouKopLYzrmws2SBbdWxtGNXQMaRoaoqfHL,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,266,132,0,50051333,99898895,0.00000013197283
DJvnTFTp75APNjBbMBSW56s1DMJ6N47fevgv9peej2Ui,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,426,212,0,50051689,99898197,0.00000021195599
C3a8h2xqm8Aso9QUUrWf3S1tC8Ctpx15RBSEcMViAu4q,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,906,451,0,50051205,99899158,0.00000045090684
6a8VdeNKw6rMo2LJdXtY34xz1btnHndsPB3sFAcsWfx8,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,935,466,0,50051223,99899132,0.00000046590367
2RqmLDSpsN49zBHd5ELH87HcHWumvCPx7rf8invpG62d,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,206,102,0,50051121,99899338,0.00000010197911
CLXVssZrtK9XLMgs4szmPkJVK6MRKqz4toqTppeYqtPP,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,320,0,0,638,50007865,99984577,0.00000031900944
CNwNDFRJBu5BSchmix3qQogW4NaNksrtgRvHxY3phcgc,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,447,0,0,891,50013703,99972935,0.0000004455233
6QaNyw85ibkhuwPvTkuJ7arXBa2NgDTEzJkkbD4rqrSc,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,850,0,0,1694,50010727,99978862,0.00000084703294
4U8snwYBB3KekKmj7E34iPizzeHfdbKkFEJs1fMRPxgM,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,788,0,0,1571,50011515,99977291,0.00000078553325
Gi2x3fQW48GouDaEvLnBhqA9D7okV9mohLQtbQ2FyeQ6,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,245,122,0,50008759,99982774,0.00000012199567
4YnwkxLrMjBR3hAatpNFD1pF9o6uxq89qh1oMoRVSsr5,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,242,0,0,482,50007794,99984696,0.00000024100714
ERXZPB2mgG9JQ4jxXpyQKekQxqaLKzmVhMRhZ2gBxe5Y,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,783,0,0,1561,50008881,99982529,0.00000078052483
5dCzkKqx46xg5FwWk25PoM1byKmUSaAa1g4s3Ru8pkEA,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,690,0,0,1375,50008555,99983202,0.0000006875212
GoAYSvfp7S4XEtkCYEL7U7WbWbpzucgSGMdkgcLjGyeG,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,485,241,0,50011594,99977084,0.00000024098858
Fd5aNGkme5h7xa8JYA1tL5oPuApXgwgvf7WRdoVioeYU,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,876,436,0,50019131,99962076,0.0000004359659
d6bJGK2jcQqjBwNQptpq9Exm8Ek71iCakaYefj741RS,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,385,0,0,767,50008750,99982817,0.0000003835126
3fREj85CfAXL867g419apLn6wmvJbUtid76hB62g8RyL,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,590,294,0,50014251,99971764,0.0000002939829
C13WnSUYih3EGug6ePJgohZNApkSEwR1JXKU7uAXowHS,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,983,0,0,1959,50015392,99969504,0.0000009795559
BXcA49BuAtELznXdfZ29N3yrEAncEGzpHQHehyxpX6PJ,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,342,0,0,681,50014045,99972254,0.00000034051843
9boVMWVW8H8SAtcGwvkr1yBDogAX7Vnve8dZBvsya1uR,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,954,475,0,50014415,99971535,0.0000004749717
EUUreyAW9ztYTmL9DdHjc2FL8k1xB8UmL4FGHXVjBEE1,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,236,0,0,470,50051102,99899393,0.00000023504707
EDc4LsNHYb7tyzT8KUzSt9fMeEcQv3yJhEAmSCYZZ5hD,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,209,0,0,416,50051035,99899514,0.00000020804164
7VRJLz3SnTuMraGR2yCqsKyGeToUgSSVZu4QgVrmecsV,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,592,295,0,50050826,99899930,0.0000002949397
J7Bfm6Seu1kATQQe5aUX81F6nRqL1RRnkjkLprqtPh8d,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,473,235,0,50050800,99899987,0.00000023495203
CrDwUykT7Pr3Ch2rhEYJn1A8dmVH9WXSpAFFWZYYQCko,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,788,392,0,50050866,99899863,0.00000039191963
DVcySqxzPZcMXrh9M77Yyzwz7P5E4ubRfCYcq9oLSkfv,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,458,0,0,912,50051258,99899075,0.00000045609121
5swZhprHAAquKxXssxYrMykm4XQnKUJZ983JjhuToTjw,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,803,400,0,50009877,99980556,0.00000039998358
91ckefqGv7xgiZEcvhpAkNUgtbefF6gwNPVH4dsWgCjY,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,808,402,0,50013693,99972938,0.00000040197733
DBhDLhY7MLDABfH7Fpg2R9kfvKP9Pw3LM4tphJ9i4xHM,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,750,0,0,1495,50020271,99959817,0.00000074755786
5KmFjdiRDFKUSWpCrDjhhtuSgx7kLs443pUkK7hzyFAV,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,283,141,0,50013626,99973130,0.00000014099224
J5J4eawhU3jwXCzbQ9a8FxSE3xcb2RuGpz7hXvmHMkXp,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,719,0,0,1433,50018129,99964059,0.00000071654944
4QQUxWiDQN2fdwNy5mfdEJnTFZFmCzybNao72WEmcAMv,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,290,144,0,50019265,99961818,0.00000014398883
C5U9sicJG3r1pXUq124yAoFT49JVZqzdEi3moThD6c4,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,906,451,0,50065645,99870328,0.0000004508808
6VHjBM8zVkFT2q3fsXB68ANW4k8yxAP5fh2eugo3BR6S,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,288,143,0,50010798,99978748,0.00000014299374
AfNWBabAVUT1xnAnJd4vR8g1KRpWu3MiaZRNtV1k47wh,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,932,0,0,1858,50016062,99968173,0.0000009290557
4dYrwGVJdE2fGjnd7irDAyGuL6Xk6GoyeWb7knXNJQrK,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,932,0,0,1858,50011226,99977882,0.00000092903764
9mMEemFnQxkf6FeeVb7cWRWdaVTSn8f5KTfpwm2uYynn,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,410,0,0,817,50011208,99977931,0.00000040851737
BB2VGAdT8HUQk2rZVwq2P2qasurj5hBAZkyFapxJ3VVt,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,236,0,0,470,50068127,99865481,0.00000023506301
2oSsxtUatBus9UgoszDnoRVLM8Ljk2V7zz9xuUwi7pae,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,838,0,0,1670,50017540,99965307,0.0000008350552
F4K6FivZiwxDDPv17hAJeqPPLUoHSzKViUj8YMzfnthN,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,955,0,0,1904,50011835,99976599,0.0000009520409
gThH6DdvppZ14uStrED2fkBxzTWAsLzU6gVYZhHgQih,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,313,156,0,50011304,99977731,0.00000015599285
9ZLd2s6YqA5tEChtgXxGEzZF6H11ZAXPFVxJuuouFv8w,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,432,215,0,50011224,99977907,0.00000021499017
HvWnCc1GqZLouYVMs6VY1MPHcRKFhzsUw1QBh7YSwhCe,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,507,0,0,1010,50011439,99977475,0.0000005050217
G9MTPYrfStLhJi1VZNMMdMvouf4KnR4BsVM9dCctYbud,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,419,0,0,835,50016096,99968180,0.00000041752585
7R4u5bwrS5EQDqMgFivksAT3DpUwHkvjDu9FSAAKvX9j,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,639,0,0,1274,50014545,99971174,0.0000006370351
838uuskG9e76SrSNCQvT9ko4x7euWPfZLcCWKNswFwx,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,403,200,0,50012621,99975134,0.00000019998974
5c3ZzLBt3qLRqvsVJM5aeHnYn6coth1L5CQFRN3PU7fS,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,257,0,0,512,50066590,99868445,0.0000002560671
ATqz8WFcBPrCmoFS9Hg5GpgvEvNqSkVFCHus5Er5NxaY,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,782,0,0,1558,50066292,99869040,0.0000007792017
6UaQY4tc2GueEGHuSf3XJYNLnT1kgxW3rP1jdheh4usw,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,460,0,0,917,50015677,99969015,0.00000045852758
CAZbp4foi1ocZSFz3Pso3J3EpNky2YhtPKR9e8KPBmhN,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,873,435,0,50010880,99978503,0.0000004349803
Ht6aCKfwrHHmK8q7c44RN2YLcBaETmH85Upm32waACpJ,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,872,434,0,50012187,99976006,0.00000043397807
876KBk68pqDs9C48fxYkG4fRxbNW4oCqYr8kwqX8LVfA,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,332,165,0,50013880,99972586,0.00000016499072
7zp4wZyRLwUugaLwjfchKAy5zoHpyhT9j3w9589RAuL5,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,966,481,0,50013934,99972501,0.0000004809723
CzNQsZnrSycqHHPUrRUW2KnzTLfWDKyAmxTmLj7SCK5w,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,224,0,0,446,50012821,99974731,0.00000022301107
13YTPmTDnNmP1Ahn2Ed8ozwf7QBzWVna6Tg2spz2Njqi,0x2b2ac0f82e6c39559c081a9ec7160e0ec82b26eb48b333d371797240e2e46b2b,0,358,178,0,50013756,99972859,0.00000017799007
2CAfWzJufwmNEqz8p8ijhtr1dMN45tfQHXVGZStLHm9c,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,221,110,0,50066910,99867814,0.000000109970514
2L4Q6pzZ18j3wge5H1UrfqGJc9JrJ9VHkVyhnTZaMwam,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,688,0,0,1371,50066333,99868957,0.00000068567783
B9wBgoLCwtBbfgSUwqmDoJNPpXQmGJCAYGmzuSgAiAfF,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,356,0,0,709,50011460,99977418,0.00000035451552
37DArCd8kW2W91Ts2ayRWYB4DKctAW78cZDfvYFmJ8Qs,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,486,242,0,50066050,99869526,0.00000024193585
AsE33W3b3vKdfdU7Bxn1jJFHwSRLAVQ3Kw52anTLCH9A,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,558,0,0,1112,50010294,99979740,0.0000005560213
FKoAZ51momXeyQMrrb7JBpvzFGWRYhGPRUgqyTJURGqa,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,802,400,0,50065838,99869953,0.00000039989405
6afcNzm35xgbhTg9yYNU4HAVdezkCbLHMTQWz9rJnfLv,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,706,352,0,50066238,99869151,0.00000035190627
Doykciz1YumERQ8GYqCUQsRcLyhQW1TTYFhBkHVTcCWm,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,558,278,0,50065560,99870511,0.0000002779268
6raP4cKBggPdDgHiuLXn9YEVRfNd686vusQxPxQg2aVE,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,485,241,0,50047946,99905573,0.00000024095354
2QrhNXbsce7kLht6b7df9Z6piGw8N8hgyWFtx8z1m8Ws,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,947,0,0,1887,50068214,99865231,0.0000009437508
GAPkLGcv2FtwAoPQEy9tzbFc5gJuoDr65HibS2vh9qwh,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,875,436,0,50047510,99906448,0.00000043591638
3ZsMjjfTsfVrcuMPYGpn5LXGgyjFAXaMiZvdTscebQtn,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,347,0,0,691,50005561,99989135,0.00000034550703
GQz4fJH5gtmPvcRFQf6m8txKJCiaizC2eDUTfWviJUCz,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,627,312,0,50064456,99872728,0.0000003119192
4gtdADQ5t8ibkWSJ7cAqEUFgA2TWLa5fCr7UKer1jFMh,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,437,0,0,871,50048353,99904749,0.00000043558222
2zGzR3be7qNs3RYS9UWEXeEDvunZinsAKPAwfjUFfY7i,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,788,392,0,50047859,99905762,0.00000039192435
DkShtctvQSDGUG9fLfHmQtYShgs2yoUQyn5a71EDRCWh,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,800,399,0,50067267,99867118,0.00000039889204
3cwLX6hzhFvXTBNhuTtP3tmb5fycN2GKjUbiYGzn2x3R,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,386,192,0,50066958,99867750,0.00000019194844
EpB58vAEYdxniHcYpLEzsHaDDggL6E1PbSQcUZvMQACH,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,238,118,0,50048251,99904974,0.00000011797717
J761qMksG7CCyPtj6BiGkgW8Xkjiqug8v1M34c8EEykD,0x9ec08b00a4cd1684a88498452bf3cb402dda181130d7b4972ecfe1d3fb193146,0,729,363,0,50010941,99978460,0.0000003629836
4aqR69nkh4HUBNZygh3xpgnv3kQTQzowmxCDDE6TCxM9,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,942,469,0,50048187,99905088,0.00000046890875
CSKVSir4GHyzcyqg4gwUss7xgQXgWsNRya7YEzq6k5gA,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,291,0,0,579,50065574,99870504,0.00000028957467
4CqC3KrAMxzeGZ5goHBxtkYbLc6XJdmjN1CsYfX59av9,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,350,0,0,697,50011758,99976740,0.00000034851573
EsoxVV2P9yK6tdLsvtge6ewyxqfUSCXk318e8zAsG6T8,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,859,0,0,1712,50048369,99904736,0.0000008561602
4qoC1c81462xHQaWmymX4EZqdBoEg9iue2z4CkVcThMw,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,0,221,110,0,50047749,99905983,0.00000010997895
79k6gpKaHWBue2qj24X5bFjhCdWDNPttAAiCbiU6Y9t7,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,302,150,0,50064306,99873030,0.00000014996134
3S8bYbczdrypQ9AEJTYpxkQZFFVegFRTfEE1skVRM2Ry,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,751,0,0,1497,50022884,99954610,0.00000074856575
4Jgi9NMc8vWRZzLsybuXj4uaZA8M1orihgcv8TqbmRQy,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,782,0,0,1558,50049170,99903152,0.0000007791485
49yeqdTUxxnktS3vqBHNouk3NH1GGevdR7z2ojQrVXjw,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,374,0,0,745,50067155,99867360,0.0000003725983
6HHz3fTk42UParydriJfX61KC3F3HbpoeGnNfpvcq3Vw,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,355,177,0,50066781,99868105,0.00000017695261
6nQe66SJQUcaHUiR8hk4fsAduviZc97AK91cefo1MMiC,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,0,955,476,0,50065084,99871466,0.0000004758752
2SzpoyG7batPTPBepiuwwzU5F7JXA4PXLmRZFisS8nBA,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,303,0,0,603,50048656,99904146,0.00000030155746
Gbva7oTvumdmDDG5ZLkN1Lj3fY3j4QHXKEq9hUy3hojp,0xe7eaf50ab6c96d539be701e7928d10095d2e36d8d2ada4d1eaf2ba652f6849cc,589,0,0,1173,50067150,99867364,0.00000058665427
7vfzwHt6TJbDBkFRZBJp9wuVqcFqh1Hnun1whpkPev2Y,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,723,0,0,1441,50049549,99902401,0.0000007206386
8wSTRj6txLeiTiKZxEpCWnhjhvVH7TKTQ4SyMViUcdm9,0x26b0428a489196864e018f64c3880effa3507c6cc37e8f36d22fd735a0d6d876,639,0,0,1273,50048388,99904710,0.0000006366197
