tx_hash,pool_id,amount_x_in,amount_y_in,amount_x_out,amount_y_out,reserve_x,reserve_y,slippage
H4j3CcxSSPJQTXtRUDwVQuiA7kTwxYu8bqbk462wFBfu,0x0000000000000000000000000000000000000000000000000000000000000000,205,0,0,408,1000006594,1999986870,0.00000020400134
CNuGyEHwWWhfAoVkzD3tbv5H7wGuJWEwCZTeAnoh3kfP,0x0000000000000000000000000000000000000000000000000000000000000000,988,0,0,1970,1000009298,1999981480,0.0000009850091
m5z3mdFEX1kackSYcLaWNYT7tkE7nHRMhHhGyezvwSX,0x0000000000000000000000000000000000000000000000000000000000000000,982,0,0,1958,1000002734,1999994562,0.0000009790026
bqgJT9px6RSxufqZVyAbQGcCgUABxVAPy9YvV7b2KwB,0x0000000000000000000000000000000000000000000000000000000000000000,856,0,0,1706,1000009800,1999980485,0.0000008530083
4PMGwHfha1fgVX8EhMw4WmKR1J4eEc4YdmM24quzfWER,0x0000000000000000000000000000000000000000000000000000000000000000,873,0,0,1740,1000008310,1999983450,0.00000087000717
C4GL7txDUpoABLUdeJe5Kh9qzeNb8Q4M1zaMWNzwm2fq,0x0000000000000000000000000000000000000000000000000000000000000000,843,0,0,1680,1000007437,1999985190,0.00000084000624
EadrxALz2bMe8TumtsTHCLhAP1427ZnfkLWCSAzbZbEZ,0x0000000000000000000000000000000000000000000000000000000000000000,815,0,0,1625,1000004945,1999990154,0.000000812504
5Y1Y9hJVVWLjLFtS3NgJA3GW7zsWEtwEetvoQWTHVenE,0x0000000000000000000000000000000000000000000000000000000000000000,0,246,122,0,1000004823,1999990400,0.00000012199942
85Xx2SDjsji8Q1SWjdMg9L9Tx82AfuiQWjZDyqF7ZvEr,0x0000000000000000000000000000000000000000000000000000000000000000,603,0,0,1202,1000005426,1999989198,0.00000060100325
3vizvYkd6edXFgHh7Zp5wP8j3wviMgQ11unoG6QkRQqJ,0x0000000000000000000000000000000000000000000000000000000000000000,882,0,0,1758,1000011953,1999976201,0.0000008790105
A3Sp8egBiqWuiqbCjexwzxZUhCXNfxC8LRnABMCJMowU,0x0000000000000000000000000000000000000000000000000000000000000000,478,0,0,953,1000003212,1999993609,0.00000047650153
7Ds1XJiT9E4YLog7BkqqAGpFiKHzdZikp3XHJuvVrWm3,0x0000000000000000000000000000000000000000000000000000000000000000,373,0,0,743,1000012745,1999974631,0.0000003715047
DXE8AXDvRHoWvKGJhTcxRdfRk2LxvDJGXYWTHKS7cS9w,0x0000000000000000000000000000000000000000000000000000000000000000,0,711,354,0,1000008944,1999982191,0.00000035399682
8aG4nvC229j18JZHKNJcq4K2iyuUs77RPoJUBT12HHsY,0x0000000000000000000000000000000000000000000000000000000000000000,918,0,0,1830,1000004130,1999991779,0.00000091500374
7kZwUinskECd6Hcik5ptM8V6bFhxdg9Qsfd2yqh17zup,0x0000000000000000000000000000000000000000000000000000000000000000,0,948,472,0,1000038314,1999924017,0.0000004719819
F5LGNwEFPSjoMypLPJScssgg2A7qYbqbLDmaBWMsiho2,0x0000000000000000000000000000000000000000000000000000000000000000,0,935,466,0,1000037848,1999924952,0.00000046598237
8HW9xBkDUPL4dh5yNg8wNjd5agxe52Qcvvb3NdUQXUTi,0x0000000000000000000000000000000000000000000000000000000000000000,415,0,0,827,1000038263,1999924125,0.0000004135157
AMZpbQourPQk9zht3GNQJkRTEmNvQa4GjZecWnMCk7RW,0x0000000000000000000000000000000000000000000000000000000000000000,559,0,0,1114,1000039026,1999922618,0.00000055702156
E6NeTXV1Xv7fzJJs7cP4xoMVVccJzfpqDZ2dk5knaSH5,0x0000000000000000000000000000000000000000000000000000000000000000,0,961,479,0,1000038467,1999923732,0.0000004789816
BrCWD4tURzqwmm5mU3q99ZQRZZYxJccgijmmyarhRaRs,0x0000000000000000000000000000000000000000000000000000000000000000,226,0,0,450,1000038946,1999922771,0.00000022500868
8ZcKqaYHChXpkiyWyWTC26YNXjRBAB95QBPZgWmb6Krh,0x0000000000000000000000000000000000000000000000000000000000000000,0,691,344,0,1000054111,1999892691,0.00000034398138
7Sc3LEVBJfeFQNszEeUS6sTtxvSZugXgs4eXn5PTbKBW,0x0000000000000000000000000000000000000000000000000000000000000000,0,558,278,0,1000054455,1999892000,0.00000027798487
EvcmPY3jPtBiUhgHfQtA2PX1i3vmSNqCeC6WjLa9VYkf,0x0000000000000000000000000000000000000000000000000000000000000000,878,0,0,1750,1000054989,1999890941,0.0000008750477
FxyzQD99emBJSDppqTG13mvgRnFTKjPLXDsDGKdniWuY,0x0000000000000000000000000000000000000000000000000000000000000000,867,0,0,1728,1000052416,1999896041,0.0000008640449
BG4LGpwHooweZVhwHEJda82K7rg1poGJkBK3n6F7dQ9m,0x0000000000000000000000000000000000000000000000000000000000000000,0,935,466,0,1000054215,1999892469,0.00000046597475
5yYU1YT1TH8G4j5FSMnaZZfhjLJA2tv4tFEuXvpmzrXq,0x0000000000000000000000000000000000000000000000000000000000000000,0,566,282,0,1000053938,1999893012,0.0000002819848
BpzL58UmSYZgM3WKAEhm2ZiSSTGU8mpVeoUXtUSrkzqc,0x0000000000000000000000000000000000000000000000000000000000000000,262,0,0,522,1000049509,1999901807,0.00000026101281
Ff15LiNaSbKPE1nPCY2SaYUYeQovBViLnQB6UoUP4HS9,0x0000000000000000000000000000000000000000000000000000000000000000,0,613,305,0,1000054733,1999891442,0.0000003049833
5RXWKFN5AmVeHnRMQzYu5h9sTNakNzuLZqCRzz3r5pk7,0x0000000000000000000000000000000000000000000000000000000000000000,958,0,0,1910,1000054681,1999891534,0.0000009550517
DdK2fAmkALycsiocL1UAYu999tU7Dv6MAUUoev8m4HJA,0x0000000000000000000000000000000000000000000000000000000000000000,780,0,0,1555,1000050289,1999900252,0.0000007775388
bF6L87TTdPtAB7H3ZU7q4dXft77LSqdYCAYKsXyeUFz,0x0000000000000000000000000000000000000000000000000000000000000000,0,939,468,0,1000056161,1999888616,0.0000004679737
7pd1kHNteozCQyyvCtRAHcA5SFMcKYEwn1ydC6Jx5FT8,0x0000000000000000000000000000000000000000000000000000000000000000,988,0,0,1969,1000055977,1999888972,0.0000009845546
JD2LjqCjHAUJQs4jqJ35SUyAMqEpD59E3uVAtosWkYKX,0x0000000000000000000000000000000000000000000000000000000000000000,0,212,105,0,1000059286,1999882438,0.00000010499378
BbW2kPp4yEJGC5s4HyrPzjgFyEAGvZZjceTcPgSWHpzC,0x0000000000000000000000000000000000000000000000000000000000000000,0,601,299,0,1000058225,1999884549,0.0000002989826
2R2q8EzUjQBaUszdWxLbg2EcSMqG6F3RY6FUbwUmqtmS,0x0000000000000000000000000000000000000000000000000000000000000000,0,641,319,0,1000058967,1999883079,0.0000003189812
FbVw13BWsPBZWpFVyfHq1wnf6d4ySCmJtKbLnSK6RLpp,0x0000000000000000000000000000000000000000000000000000000000000000,838,0,0,1670,1000059063,1999882879,0.0000008350489
GcYK6Nc6naVUQzaaVkPYSmdMBr4h7iTmAJXnZCjo4yjq,0x0000000000000000000000000000000000000000000000000000000000000000,481,0,0,959,1000059448,1999882120,0.00000047952824
6REdfd1PYh4qmoAsPD2ubMMwQy1axRgnscd4vQe5NJA,0x0000000000000000000000000000000000000000000000000000000000000000,0,519,258,0,1000056304,1999888342,0.00000025798548
AUV9o6Rkt5P4zogwiznpqXqG1HAsoSHe1JX4GNijBvtX,0x0000000000000000000000000000000000000000000000000000000000000000,0,469,233,0,1000057557,1999885863,0.0000002329866
6sPZiYNz7RWZNZdE9XE5FXxwFNCNVqUPhsm7o2c8r8Jg,0x0000000000000000000000000000000000000000000000000000000000000000,0,243,121,0,1000058524,1999883948,0.00000012099292
FM7taNMyYPzipvk1bEdRYGZ2DbmHqUZ4MpEfwcmfy3mL,0x0000000000000000000000000000000000000000000000000000000000000000,825,0,0,1644,1000058645,1999883705,0.0000008220478
9hRHpCSfBq9jwy89qqyUAdudSdiCmoRyA3vUZEsgKMJ,0x0000000000000000000000000000000000000000000000000000000000000000,0,422,210,0,1000057820,1999885349,0.00000020998786
A8KXXDVSgrxEPq6r3Y4GnL5aHPtS9749skdR9cQfkgNt,0x0000000000000000000000000000000000000000000000000000000000000000,963,0,0,1920,1000058520,1999883943,0.0000009600558
124ESH3oU9oAeMGJo7Quoddsst38EuWB9pHGYjmhvPiV,0x0000000000000000000000000000000000000000000000000000000000000000,611,0,0,1218,1000021165,1999957905,0.00000060901283
Fy1xzcjP5ZfpnTQuk26Nb8QR7czo53LtW39hapXkThVH,0x0000000000000000000000000000000000000000000000000000000000000000,0,227,113,0,1000021052,1999958132,0.00000011299762
GkxsLHcfqcgB8v7Skh7SFYNj5inURB76Tw8F7kr1NCUj,0x0000000000000000000000000000000000000000000000000000000000000000,0,900,448,0,1000020604,1999959032,0.00000044799077
HNcoA29JmUrapuuNfF8vnkSRcD1JLQy5L7PuFRJCyoP7,0x0000000000000000000000000000000000000000000000000000000000000000,0,709,353,0,1000058646,1999883730,0.0000003529793
2JWCdKCNrS3Mf61Z8vXT4FjM5kVguqcdwnKeVUJscbnF,0x0000000000000000000000000000000000000000000000000000000000000000,0,901,449,0,1000058999,1999883021,0.0000004489735
FMuPA1TUEFmwQNtYXNQ9brDKoi279uMf8BFiTfwsAkUT,0x0000000000000000000000000000000000000000000000000000000000000000,493,0,0,982,1000061272,1999878513,0.0000004910298
6uqrNHJW2UBb4hxfR6R149MkdxaT8ALjBy3uvdqsLHB2,0x0000000000000000000000000000000000000000000000000000000000000000,0,784,390,0,1000060882,1999879297,0.00000038997626
8ntJhfnHU5sBviNmqNbqYKAAyJhMHrhLLbfqEo9khdGE,0x0000000000000000000000000000000000000000000000000000000000000000,0,278,138,0,1000062138,1999876797,0.00000013799142
D28czgwRGEQhygS5UmvkXiJtXLx2q8xTKekktE9MtizA,0x0000000000000000000000000000000000000000000000000000000000000000,805,0,0,1604,1000063171,1999874748,0.00000080205024
CH9QYfXy7VaYyrUESX9qwD1Ufp2T6tAHmnizsEfirG6J,0x0000000000000000000000000000000000000000000000000000000000000000,0,424,211,0,1000061927,1999877221,0.00000021098693
CW37tpsDAXKJ2tUYxV2A48TzSKFrm2ZCiNY6BHrREV46,0x0000000000000000000000000000000000000000000000000000000000000000,0,524,261,0,1000059066,1999882897,0.0000002609846
6GVZx43yBtCdwpX9Zjxzs4L5B1tCdgryBVM6mJvttfCx,0x0000000000000000000000000000000000000000000000000000000000000000,298,0,0,594,1000058467,1999884103,0.0000002970172
4mJUGjBuNxjBrtciKRri4DdEJ5zL9B7rjFWYq4Ajv961,0x0000000000000000000000000000000000000000000000000000000000000000,909,0,0,1812,1000062366,1999876352,0.000000906056
AGQ2DwmufpsgSVBeStQBat3eWZuWgPGKqKJncaHAFiA6,0x0000000000000000000000000000000000000000000000000000000000000000,998,0,0,1989,1000060142,1999880765,0.0000009945593
8aEbekgYU7rmpZy934C61FQroUYPjE2LhdzQJUXDCx7W,0x0000000000000000000000000000000000000000000000000000000000000000,838,0,0,1670,1000062276,1999876519,0.0000008350516
GL8oMaPn9DnyKbHkA4a497rWvuLHQJzY8wkMdC332jaJ,0x0000000000000000000000000000000000000000000000000000000000000000,677,0,0,1349,1000059144,1999882754,0.00000067453954
HXhVeejuvNpBUE7wAyFixn8xjzzW33FpEXnEfiwQkd9c,0x0000000000000000000000000000000000000000000000000000000000000000,0,901,449,0,1000058169,1999884697,0.00000044897388
28TUbQTkgcZe5sQNebEu4UKafs5u2QiGBF1tEkwPKoBP,0x0000000000000000000000000000000000000000000000000000000000000000,959,0,0,1912,1000064130,1999872836,0.0000009560607
NHDziPcXRrsE5Eo4V3me7dXCMaACvCtME4NBifzpjhY,0x0000000000000000000000000000000000000000000000000000000000000000,0,899,448,0,1000058618,1999883796,0.00000044797375
C1bAqiRHv7AgdSmPzWmb5n6scGNS8neE8mhFqV4xptX9,0x0000000000000000000000000000000000000000000000000000000000000000,0,943,470,0,1000061457,1999878164,0.00000046997113
23K8fBiJKaDUHSyhPmHQU1b3ZEuG5R7PQuB5snf3Qado,0x0000000000000000000000000000000000000000000000000000000000000000,398,0,0,793,1000064528,1999872043,0.00000039652537
9W2QRC2Siu9TNTG6g9uczJ58EMsbeQvSgqhRaZWz2ALx,0x0000000000000000000000000000000000000000000000000000000000000000,556,0,0,1108,1000061438,1999878189,0.00000055403376
9GTc47ThSPbSP9cyu3Bx7jUXQ9gf8vikgsDZWA3W6wez,0x0000000000000000000000000000000000000000000000000000000000000000,681,0,0,1357,1000059327,1999882373,0.0000006785399
FCgVDASMcDrqywv1jRTsSBsEzENhoKXWp3aMnbTbPPu2,0x0000000000000000000000000000000000000000000000000000000000000000,637,0,0,1270,1000060779,1999879495,0.00000063503825
5PxGScAetvVmcqwoG398ukehBLHx13uPKQ8YMPxXHotY,0x0000000000000000000000000000000000000000000000000000000000000000,963,0,0,1920,1000006389,1999987278,0.0000009600061
A8k32VFaNCwtD5NP3zJUiGzAruM377L4jibaxAxHafFY,0x0000000000000000000000000000000000000000000000000000000000000000,976,0,0,1946,1000001856,1999996300,0.0000009730018
94ieYLtqTEc8yQNuWZLTpnBr25BAHoSSmaG2ojYifYcG,0x0000000000000000000000000000000000000000000000000000000000000000,0,340,169,0,1000002041,1999995939,0.00000016899965
DgQwfNrvobj2dGZud5EJGZkegDXiSQS7btXikydrtwNS,0x0000000000000000000000000000000000000000000000000000000000000000,880,0,0,1754,1000000880,1999998246,0.0000008770008
95tqVXCNtsgBZU4hYTZMdTcruzT4XwQPCG7nNxUfgH9G,0x0000000000000000000000000000000000000000000000000000000000000000,698,0,0,1391,1000014896,1999970358,0.0000006955103
8Pun61VJkPxWHQaBbuboFLid5GALVb5PLfNZpuDfTdwo,0x0000000000000000000000000000000000000000000000000000000000000000,0,660,329,0,1000001527,1999996960,0.0000003289995
BYajrKeiYGdqhRho61b6NKzcDFFRjjvVMsxfcejnAg2,0x0000000000000000000000000000000000000000000000000000000000000000,0,839,418,0,1000064110,1999872882,0.00000041797318
Eg3FApjx1UmcSLDahj7KN26GcrzD8aYV9pZsb9K69pDq,0x0000000000000000000000000000000000000000000000000000000000000000,683,0,0,1361,1000002210,1999995599,0.0000006805015
5q4pwQQw3us9WqPxcaeJ7Gu15FUsw4djA83qkNrAZjwB,0x0000000000000000000000000000000000000000000000000000000000000000,0,581,289,0,1000001752,1999996520,0.0000002889995
Fk9K81ws255vwe7SmujhRNrtz1kYWUXPNERPrw37e8vg,0x0000000000000000000000000000000000000000000000000000000000000000,0,587,292,0,1000025997,1999948355,0.00000029199242
EqkCFWPJCA1fPoY1v5pzhAnCfXzVhMJQJHsxBfFnUki3,0x0000000000000000000000000000000000000000000000000000000000000000,598,0,0,1192,1000064952,1999871233,0.0000005960384
4rL92Evk5iKbbkkG3wpMVzLtskGfvEsPgxbD7feK5Haa,0x0000000000000000000000000000000000000000000000000000000000000000,0,439,218,0,1000063633,1999873862,0.00000021798613
25LTnVJfwJ55xkDNsr7Q23jDYqh4FiT5oReajj5AVzw4,0x0000000000000000000000000000000000000000000000000000000000000000,0,379,188,0,1000020669,1999958914,0.00000018799611
EbqicD9Wde25XLXxWRB4hPum177jMaCWEhCXNkdsBc2,0x0000000000000000000000000000000000000000000000000000000000000000,0,456,227,0,1000063662,1999873791,0.00000022698555
AgzBJ8ZNqg9aZW8S5U7aWv41z5hVpUhXV9LiAXoSdkAK,0x0000000000000000000000000000000000000000000000000000000000000000,564,0,0,1124,1000064129,1999872853,0.0000005620357
A868NhEjGn9kp5Bhc3RHAaf3k3pEmzHt272MF6uGaN4V,0x0000000000000000000000000000000000000000000000000000000000000000,0,556,277,0,1000063833,1999873438,0.00000027698232
GAEMM7VaasLcyiGMQ2ihG7BbAFoduh6Vr6PrhaXuUsDc,0x0000000000000000000000000000000000000000000000000000000000000000,0,515,256,0,1000063934,1999873278,0.00000025598362
5b1ZqZkuVnuScxGFhSxxa1LgVm5AnMtuPAjXWGztVm71,0x0000000000000000000000000000000000000000000000000000000000000000,644,0,0,1283,1000064052,1999873019,0.00000064154074
F89Qfues37AEKDbSycDAsMkNe5rkkGW8LuZf2a9z47iT,0x0000000000000000000000000000000000000000000000000000000000000000,621,0,0,1238,1000064555,1999872040,0.0000006190396
ETNBA8pRREC1hAAwKhxBT1vtbCs1vMZEt8kXWKtFLHEr,0x0000000000000000000000000000000000000000000000000000000000000000,0,404,201,0,1000063851,1999873423,0.00000020098716
DrnkKmH4SUWfHXZgWcCaewWJzNfku8krASQKKx8GNv7i,0x0000000000000000000000000000000000000000000000000000000000000000,721,0,0,1437,1000064354,1999872425,0.00000071854583
C2aEuwhGKMXMszHvtLmoNu1LuhbGPCPjB3novtMPXAUo,0x0000000000000000000000000000000000000000000000000000000000000000,0,876,436,0,1000064190,1999872763,0.00000043597203
8pLTAqR5XqUQMDCqAZiTEMwnatPC48umNifoCMBmpwJa,0x0000000000000000000000000000000000000000000000000000000000000000,0,482,240,0,1000063889,1999873335,0.00000023998467
9S1iNhejKKW1jUuHaJkjh6PmCr1FjRJyypk7yuGQQ84f,0x0000000000000000000000000000000000000000000000000000000000000000,0,539,268,0,1000063565,1999873977,0.00000026798295
4Yh1ZAcATvBi7tSnkd2zA59bX9uzvgAArxXxULpyZjv6,0x0000000000000000000000000000000000000000000000000000000000000000,564,0,0,1124,1000065119,1999870916,0.00000056203623
CJGcGh4LTV1FJFVHoysACjG5hCbpwcV7SAE23Tv1WpsA,0x0000000000000000000000000000000000000000000000000000000000000000,261,0,0,520,1000066133,1999868901,0.00000026001703
4iGyJEWho5cNs6dAL9eU2kBZrnzF7HghmKuvCoVqoHPc,0x0000000000000000000000000000000000000000000000000000000000000000,0,977,487,0,1000065315,1999870543,0.0000004869682
2xopQgr9jrwmQN7wpqkrwn4QQRjmyPJvh2Ehxxp6eWia,0x0000000000000000000000000000000000000000000000000000000000000000,919,0,0,1832,1000066063,1999869062,0.00000091606
3LGz8wCQ3eGSfcadQczyQsACAa3PvpBUb78sf68n4UT6,0x0000000000000000000000000000000000000000000000000000000000000000,946,0,0,1886,1000065618,1999869927,0.0000009430613
2x4TBHBDCmJyqBaRYav88AdWThrmHZqxoLyyi4Wyxd5S,0x0000000000000000000000000000000000000000000000000000000000000000,0,948,472,0,1000065858,1999869485,0.00000047196892
2G88AXDUcGTr7bhJXoU9v7KkWUS3yQfvhPvZMXwwfYLN,0x0000000000000000000000000000000000000000000000000000000000000000,0,511,254,0,1000063408,1999874302,0.0000002539839
2nht2Udnw5VgGJXMWjtmZMGPM6hk2R5m1HhVoWmyTJYK,0x0000000000000000000000000000000000000000000000000000000000000000,0,812,404,0,1000065025,1999871159,0.00000040397373
FXkYrsBhq5ke3xgAWqVuESEs2ttKbewwGAMUCjw2JBTP,0x0000000000000000000000000000000000000000000000000000000000000000,695,0,0,1385,1000066330,1999868537,0.00000069254554
C2BKXX1roA31qsrkuya6SYnLgtA4Vi4mvf1hdokcx59J,0x0000000000000000000000000000000000000000000000000000000000000000,254,0,0,506,1000065872,1999869421,0.0000002530165
AG5Q6Jizrx8Uamf1JTJigPSd86boGN7V4Ka51UMwqUt,0x0000000000000000000000000000000000000000000000000000000000000000,0,679,338,0,1000065235,1999870758,0.00000033797795
4wRrQLxTX2zQAqtA3bT2fLk13LJj679d6HwQRHjb3kNS,0x0000000000000000000000000000000000000000000000000000000000000000,0,665,331,0,1000065802,1999869566,0.00000033097822
8Xjsn5nXLTwrMoRotk4qxGafBSFDqNAXXo5MeAc4ppMG,0x0000000000000000000000000000000000000000000000000000000000000000,0,897,447,0,1000064672,1999871813,0.00000044697111
AJfeMqaPsa9GDu6dSzrrZPE8CaJ3z1Dj3kTsKjdrkAUK,0x0000000000000000000000000000000000000000000000000000000000000000,0,860,428,0,1000065635,1999869922,0.00000042797188
87khHAK5WS5L3hpPHgmT9uwHZ5QCiiUZQ9PLt4WA7mbK,0x0000000000000000000000000000000000000000000000000000000000000000,0,641,319,0,1000064996,1999871184,0.00000031897926
H6qp7KrwhudagKNbL6iYB2fQaWHaZ52zmgghoifgGopN,0x0000000000000000000000000000000000000000000000000000000000000000,0,654,326,0,1000064626,1999871887,0.00000032597893
HK1Rbw2yehHprLBvsNEKZtqwNZSDjZUjUSkL3q3NdQma,0x0000000000000000000000000000000000000000000000000000000000000000,415,0,0,827,1000067054,1999867139,0.00000041352746
VxkhdMyZTt4B7BSjXuR45uCgHPLsLrFG5JBHjrLsD9t,0x0000000000000000000000000000000000000000000000000000000000000000,602,0,0,1200,1000066661,1999867916,0.00000060003964
2hCCd9MPwHdjGyDHE4rTxZqpdSqVqHHMEYRMhoh6Yvzt,0x0000000000000000000000000000000000000000000000000000000000000000,0,547,272,0,1000065144,1999870894,0.0000002719823
2ptBUUbFqS1FCaCeRt75ux62ukZRC3jL7XJyZ4Wa7SA6,0x0000000000000000000000000000000000000000000000000000000000000000,824,0,0,1642,1000066059,1999869116,0.00000082105373
DDSqKF2woX4wuaHYiPbEyRdvm9ujcNUbteNpbyK1NQzC,0x0000000000000000000000000000000000000000000000000000000000000000,0,398,198,0,1000066856,1999867537,0.00000019798676
Aae6Miuy4TGg3H9Ncsm4ZvotYK279vbKm5qsnBka5wLc,0x0000000000000000000000000000000000000000000000000000000000000000,440,0,0,877,1000067101,1999867039,0.00000043852916
FuuqntGaLG55NobcJGz7x1hkAGdx7R1Ye94ET41gELi3,0x0000000000000000000000000000000000000000000000000000000000000000,420,0,0,837,1000065416,1999870347,0.00000041852712
BVwu6GqrPHYBBZUu8Mer9qCGvx4JR7i44LPQGqnay5b6,0x0000000000000000000000000000000000000000000000000000000000000000,827,0,0,1648,1000023752,1999952825,0.0000008240195
FzDvvis3QSCJkzZ3iQoHerrzBmNnTm2AP7bb84NRg7tq,0x0000000000000000000000000000000000000000000000000000000000000000,0,257,128,0,1000015288,1999969592,0.00000012799804
5d2u5LLsj7GpHH7xM9zoCSsVKxxMRTKAUZ24WynZocfE,0x0000000000000000000000000000000000000000000000000000000000000000,0,838,417,0,1000015231,1999969697,0.00000041699366
Gfe2D3DSSZj6v5HZ4XMnUdXyKzbRgZLpWeAax5XdzkRY,0x0000000000000000000000000000000000000000000000000000000000000000,582,0,0,1160,1000016367,1999967442,0.00000058000944
6SX7GC3xR4rfojCYigaydsKU4xkiTcmLdz5PYXou2SMK,0x0000000000000000000000000000000000000000000000000000000000000000,727,0,0,1449,1000027447,1999945480,0.00000072451974
9sv4BW9WjXo2vibpNXpgJuiQiqscz7CgC1ZZaLAoZ16Q,0x0000000000000000000000000000000000000000000000000000000000000000,489,0,0,975,1000017816,1999964582,0.00000048750866
3EY9RgqPXYHTy9jLKc4egYGoujSYjGSu5Q3y26fSzr78,0x0000000000000000000000000000000000000000000000000000000000000000,0,478,238,0,1000017215,1999965775,0.0000002379959
ZVdmQVSp3aUhvfyJtuTCE6S2XBNPVTmiL8GKC9D725v,0x0000000000000000000000000000000000000000000000000000000000000000,910,0,0,1814,1000016339,1999967511,0.00000090701474
Co6YeZuK5pwQjsgtuUSWwZ786n4YyPh9ANYyGNMrSAYx,0x0000000000000000000000000000000000000000000000000000000000000000,497,0,0,990,1000015785,1999968602,0.0000004950078
CuHwMedQ3kpB5U98SKAvtfEJuorQPaKB7xLRYDXkCyVc,0x0000000000000000000000000000000000000000000000000000000000000000,0,927,462,0,1000066639,1999867966,0.00000046196922
3CYhC7mf2vgCGUDRuvpUNwt9Uj3r7W9ya6h9z5WWHpZa,0x0000000000000000000000000000000000000000000000000000000000000000,0,894,445,0,1000015416,1999969335,0.00000044499313
HcJtoMzybrgTfLA62M3mgbyQdjrUPPyXFvAXsgs3dy9h,0x0000000000000000000000000000000000000000000000000000000000000000,0,956,476,0,1000015891,1999968398,0.00000047599244
CrD1z8Xw2LaRChFtgShh9B8PPuNSSW9huY69nHJv9CZR,0x0000000000000000000000000000000000000000000000000000000000000000,980,0,0,1954,1000017453,1999965297,0.000000977017
FcDJucNPJ6iU6uYbpzE6TbWVGbUgmxXS6VcNzrSo7XUV,0x0000000000000000000000000000000000000000000000000000000000000000,314,0,0,626,1000028396,1999943628,0.00000031300883
5AjWFPG1tdmPnTLJJdNoQJUqkP1HE8ytowDNe2eQq3E1,0x0000000000000000000000000000000000000000000000000000000000000000,680,0,0,1355,1000020857,1999958535,0.00000067751404
9svSkHMd1iZfw9FmZyD4s36kxRC5MoSRgjNWc5UK9iVs,0x0000000000000000000000000000000000000000000000000000000000000000,814,0,0,1623,1000020554,1999959123,0.00000081151654
J2twJP8K3dfuv4SprasaxXRH3u1LQ7txpSZt5YdCo7Eb,0x0000000000000000000000000000000000000000000000000000000000000000,0,858,427,0,1000020177,1999959890,0.0000004269914
51m7nAgGMi56cmam4dw2r8i6tKQydr8o5ev6CicJAiNJ,0x0000000000000000000000000000000000000000000000000000000000000000,463,0,0,923,1000067319,1999866614,0.0000004615308
BccehuxucfcR84co22cYVZopGZRSERAigss6PcTvp8Qz,0x0000000000000000000000000000000000000000000000000000000000000000,0,505,251,0,1000020474,1999959317,0.00000025099487
3xM85pTaRN5aymEd7TwPA1oD8v94JVMjuWu1wXitx7LA,0x0000000000000000000000000000000000000000000000000000000000000000,681,0,0,1357,1000024433,1999951468,0.00000067851647
Bc3sTzKhekrE3gp8texUFyYMxyqPBXQThQhsXKrk2RMf,0x0000000000000000000000000000000000000000000000000000000000000000,968,0,0,1930,1000026289,1999947768,0.0000009650252
DzvqkHtiLVctnqKtcAwNVN43YQe5ccdnhninQAoNPrSk,0x0000000000000000000000000000000000000000000000000000000000000000,830,0,0,1654,1000014093,1999971945,0.0000008270116
EEokcmRPLi18djhSYXSPqcvtJaDTnsnXXhJ9JzVKimXf,0x0000000000000000000000000000000000000000000000000000000000000000,0,377,187,0,1000027384,1999945663,0.00000018699488
GrmNBwdi3iLhTAUZt5tEDPxL1vWudXKk9kvC4mw8tiDY,0x0000000000000000000000000000000000000000000000000000000000000000,0,947,472,0,1000026591,1999947219,0.00000047198748
ATj7oXy7dE8yjboYMAPeSAKLztBDoBYZ9PNXTjPfumoK,0x0000000000000000000000000000000000000000000000000000000000000000,752,0,0,1499,1000015648,1999968859,0.0000007495117
DNLVZwoL7oNkPtcToUNYCTv4dZbUUwK7uj3BD6Gocprv,0x0000000000000000000000000000000000000000000000000000000000000000,0,381,189,0,1000028207,1999944009,0.00000018899466
kzKJJeBgnXa1JTUhS1139NoGb49G4FTu8z8iDEb6Dt5,0x0000000000000000000000000000000000000000000000000000000000000000,0,333,166,0,1000016473,1999967251,0.00000016599726
8VSBJHsnyARCT4uGZCAiNpvifRM1v7HJQ2F4e6Syztk,0x0000000000000000000000000000000000000000000000000000000000000000,498,0,0,992,1000022194,1999955892,0.00000049601095
FAH81jBcWGZKtRVbaqiQwoDeDtVofviHhDVjZzJLSJhn,0x0000000000000000000000000000000000000000000000000000000000000000,0,886,441,0,1000020881,1999958498,0.0000004409908
GpGCsuGm6aHzzPt7KJjwcjtc1aHu3tgKS2NTeecaTqhp,0x0000000000000000000000000000000000000000000000000000000000000000,346,0,0,689,1000029989,1999940483,0.00000034451025
A6wjNAofYT7m2swZEfFTwiAxYMuikNmr3FTTczJ3TrLL,0x0000000000000000000000000000000000000000000000000000000000000000,847,0,0,1688,1000028700,1999943040,0.00000084402404
8Y2tDwKJtFNTtzLaWCu717pSw6pgjeBbFsteTuB12DFd,0x0000000000000000000000000000000000000000000000000000000000000000,0,935,466,0,1000028234,1999943975,0.00000046598686
7zCj35erQD78rXS9u59we66FLgvD78AQrQMXTctAoUp7,0x0000000000000000000000000000000000000000000000000000000000000000,0,968,482,0,1000027730,1999944932,0.00000048198666
J8WN565bbDBTSaEkTsnek49oSiX43A5N9V6JgWVg3PiW,0x0000000000000000000000000000000000000000000000000000000000000000,685,0,0,1365,1000028693,1999942998,0.00000068251944
